! Initial radius: 4.1091E+03 AU
! Number of timesteps:    1454
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   1.416433110E+04   3.859030318E+03   1.706045276E-01   5.397928628E+05   8.385486431E+00   8.385486431E+00   1.750016730E+01   5.349329585E+01
   1.449373414E+04   3.847024089E+03   1.752320489E-01   5.424720635E+05   8.382610873E+00   8.382610873E+00   1.754844398E+01   5.361841715E+01
   1.482313719E+04   3.834712692E+03   1.793773573E-01   5.450933145E+05   8.379794468E+00   8.379794468E+00   1.759561794E+01   5.373800008E+01
   1.515254024E+04   3.822088847E+03   1.835479219E-01   5.478117090E+05   8.376898624E+00   8.376898624E+00   1.764441019E+01   5.386184136E+01
   1.548194329E+04   3.809158295E+03   1.878273024E-01   5.506520898E+05   8.373903229E+00   8.373903229E+00   1.769523732E+01   5.399143757E+01
   1.581134634E+04   3.795936031E+03   1.922185496E-01   5.536134086E+05   8.370812005E+00   8.370812005E+00   1.774805576E+01   5.412665724E+01
   1.614074939E+04   3.782394951E+03   1.967256984E-01   5.567065937E+05   8.367616055E+00   8.367616055E+00   1.780304872E+01   5.426801804E+01
   1.647015244E+04   3.768532686E+03   2.013524461E-01   5.599359371E+05   8.364313810E+00   8.364313810E+00   1.786027065E+01   5.441566829E+01
   1.677067683E+04   3.755625410E+03   2.056806469E-01   5.629983768E+05   8.361213588E+00   8.361213588E+00   1.791434850E+01   5.455564860E+01
   1.712895853E+04   3.739890390E+03   2.106679663E-01   5.666787866E+05   8.357507957E+00   8.357507957E+00   1.797931737E+01   5.472245378E+01
   1.745836158E+04   3.725083821E+03   2.150690185E-01   5.700915588E+05   8.354092575E+00   8.354092575E+00   1.803953826E+01   5.487573994E+01
   1.751108866E+04   3.722687032E+03   2.157834226E-01   5.706504038E+05   8.353536970E+00   8.353536970E+00   1.804937627E+01   5.490083237E+01
   1.811716768E+04   3.694510708E+03   2.242006651E-01   5.773597585E+05   8.346942977E+00   8.346942977E+00   1.816701990E+01   5.520204887E+01
   1.844657073E+04   3.678737209E+03   2.289383234E-01   5.812260597E+05   8.343204799E+00   8.343204799E+00   1.823441810E+01   5.537544449E+01
   1.877597378E+04   3.662624177E+03   2.337957855E-01   5.852580864E+05   8.339351825E+00   8.339351825E+00   1.830440992E+01   5.555609701E+01
   1.883471619E+04   3.659721842E+03   2.346747002E-01   5.859927953E+05   8.338654663E+00   8.338654663E+00   1.831712946E+01   5.558897574E+01
   1.943477988E+04   3.629419150E+03   2.437947648E-01   5.937783823E+05   8.331349804E+00   8.331349804E+00   1.845144668E+01   5.593662141E+01
   1.976418292E+04   3.612304949E+03   2.485144244E-01   5.980499906E+05   8.327383003E+00   8.327383003E+00   1.852527778E+01   5.612527977E+01
   2.009358597E+04   3.594838561E+03   2.533492961E-01   6.025044827E+05   8.323297953E+00   8.323297953E+00   1.860191318E+01   5.632173342E+01
   2.042298902E+04   3.577048068E+03   2.583021735E-01   6.071384315E+05   8.319102300E+00   8.319102300E+00   1.868124981E+01   5.652567564E+01
   2.075239207E+04   3.558904048E+03   2.633778789E-01   6.119676931E+05   8.314785762E+00   8.314785762E+00   1.876352940E+01   5.673777997E+01
   2.083057376E+04   3.554543383E+03   2.646011252E-01   6.131440962E+05   8.313742629E+00   8.313742629E+00   1.878351233E+01   5.678938170E+01
   2.112293857E+04   3.538064567E+03   2.692396551E-01   6.176441415E+05   8.309781980E+00   8.309781980E+00   1.885973366E+01   5.698648364E+01
   2.142745797E+04   3.520591277E+03   2.741818450E-01   6.225117634E+05   8.305549000E+00   8.305549000E+00   1.894180306E+01   5.719919757E+01
   2.161871664E+04   3.509481291E+03   2.772877585E-01   6.256169277E+05   8.313399339E+00   8.313399339E+00   1.899406188E+01   5.733442726E+01
   2.222287467E+04   3.473534356E+03   2.866572233E-01   6.354162699E+05   8.483308990E+00   8.483308990E+00   1.915947123E+01   5.775822128E+01
   2.248822958E+04   3.457355008E+03   2.909064854E-01   6.399589167E+05   8.564573339E+00   8.564573339E+00   1.923561370E+01   5.795395779E+01
   2.262078079E+04   3.449185297E+03   2.930607280E-01   6.422840125E+05   8.606779363E+00   8.606779363E+00   1.927445773E+01   5.805395305E+01
   2.275924767E+04   3.440573058E+03   2.953346935E-01   6.447591950E+05   8.652056988E+00   8.652056988E+00   1.931571871E+01   5.816029373E+01
   2.286699019E+04   3.433833715E+03   2.971202579E-01   6.467120431E+05   8.688145966E+00   8.688145966E+00   1.934820286E+01   5.824407262E+01
   2.325229953E+04   3.409394442E+03   3.036269825E-01   6.539176066E+05   8.823611011E+00   8.823611011E+00   1.946755653E+01   5.855241474E+01
   2.331564604E+04   3.405331523E+03   3.047149532E-01   6.551339981E+05   8.846872465E+00   8.846872465E+00   1.948762609E+01   5.860433029E+01
   2.338175911E+04   3.401078534E+03   3.058559883E-01   6.564129143E+05   8.871457313E+00   8.871457313E+00   1.950870277E+01   5.865886939E+01
   2.342414990E+04   3.398341797E+03   3.065907390E-01   6.572391663E+05   8.887389077E+00   8.887389077E+00   1.952230698E+01   5.869408686E+01
   2.361717242E+04   3.385783090E+03   3.099677073E-01   6.610639496E+05   8.961630820E+00   8.961630820E+00   1.958515503E+01   5.885692610E+01
   2.364721608E+04   3.383813925E+03   3.104980005E-01   6.616686223E+05   8.973441531E+00   8.973441531E+00   1.959507192E+01   5.888264174E+01
   2.367747327E+04   3.381826817E+03   3.110333477E-01   6.622801723E+05   8.985406867E+00   8.985406867E+00   1.960509637E+01   5.890864198E+01
   2.369640770E+04   3.380581302E+03   3.113690171E-01   6.626641925E+05   8.992930856E+00   8.992930856E+00   1.961138849E+01   5.892496464E+01
   2.377428992E+04   3.375458104E+03   3.127543031E-01   6.642481939E+05   9.024165498E+00   9.024165498E+00   1.963731599E+01   5.899222287E+01
   2.378676037E+04   3.374636851E+03   3.129768455E-01   6.645028448E+05   9.029210360E+00   9.029210360E+00   1.964148053E+01   5.900302725E+01
   2.380004270E+04   3.373761394E+03   3.132141205E-01   6.647745634E+05   9.034597250E+00   9.034597250E+00   1.964592319E+01   5.901455425E+01
   2.380879570E+04   3.373184055E+03   3.133706214E-01   6.649539009E+05   9.038154868E+00   9.038154868E+00   1.964885484E+01   5.902216134E+01
   2.384902033E+04   3.370526619E+03   3.140912378E-01   6.657808824E+05   9.054582806E+00   9.054582806E+00   1.966236782E+01   5.905723107E+01
   2.385604986E+04   3.370061495E+03   3.142174090E-01   6.659258818E+05   9.057467041E+00   9.057467041E+00   1.966473615E+01   5.906337853E+01
   2.386368597E+04   3.369555993E+03   3.143545481E-01   6.660835550E+05   9.060604669E+00   9.060604669E+00   1.966731115E+01   5.907006280E+01
   2.386978348E+04   3.369152163E+03   3.144641154E-01   6.662095799E+05   9.063113480E+00   9.063113480E+00   1.966936905E+01   5.907540501E+01
   2.389455801E+04   3.367509716E+03   3.149098458E-01   6.667227355E+05   9.073337888E+00   9.073337888E+00   1.967774626E+01   5.909715419E+01
   2.389882293E+04   3.367226701E+03   3.149866675E-01   6.668112548E+05   9.075103039E+00   9.075103039E+00   1.967919096E+01   5.910090535E+01
   2.390414999E+04   3.366873093E+03   3.150826578E-01   6.669218934E+05   9.077309863E+00   9.077309863E+00   1.968099651E+01   5.910559361E+01
   2.390788779E+04   3.366624906E+03   3.151500353E-01   6.669995738E+05   9.078859692E+00   9.078859692E+00   1.968226411E+01   5.910888512E+01
   2.392572758E+04   3.365439517E+03   3.154718938E-01   6.673708887E+05   9.086272423E+00   9.086272423E+00   1.968832209E+01   5.912461686E+01
   2.392930772E+04   3.365201464E+03   3.155365408E-01   6.674455172E+05   9.087763164E+00   9.087763164E+00   1.968953942E+01   5.912777833E+01
   2.393351811E+04   3.364921431E+03   3.156125924E-01   6.675333315E+05   9.089517683E+00   9.089517683E+00   1.969097174E+01   5.913149824E+01
   2.393667349E+04   3.364711516E+03   3.156696043E-01   6.675991758E+05   9.090833518E+00   9.090833518E+00   1.969204564E+01   5.913428737E+01
   2.395429461E+04   3.363538457E+03   3.159882517E-01   6.679674178E+05   9.098196783E+00   9.098196783E+00   1.969805046E+01   5.914988413E+01
   2.395895016E+04   3.363228305E+03   3.160725148E-01   6.680648607E+05   9.100146445E+00   9.100146445E+00   1.969963912E+01   5.915401080E+01
   2.396363359E+04   3.362916200E+03   3.161573145E-01   6.681629515E+05   9.102109587E+00   9.102109587E+00   1.970123822E+01   5.915816469E+01
   2.396778473E+04   3.362639487E+03   3.162325030E-01   6.682499476E+05   9.103851120E+00   9.103851120E+00   1.970265633E+01   5.916184858E+01
   2.399464019E+04   3.360847498E+03   3.167195374E-01   6.688139897E+05   9.115152263E+00   9.115152263E+00   1.971184820E+01   5.918572920E+01
   2.400321640E+04   3.360274567E+03   3.168752927E-01   6.689945636E+05   9.118773851E+00   9.118773851E+00   1.971478999E+01   5.919337293E+01
   2.401089658E+04   3.359761221E+03   3.170148665E-01   6.691564562E+05   9.122022255E+00   9.122022255E+00   1.971742706E+01   5.920022528E+01
   2.401993829E+04   3.359156540E+03   3.171792944E-01   6.693472729E+05   9.125852827E+00   9.125852827E+00   1.972053481E+01   5.920830114E+01
   2.407618378E+04   3.355386965E+03   3.182048496E-01   6.705397460E+05   9.149835388E+00   9.149835388E+00   1.973994483E+01   5.925875168E+01
   2.409547555E+04   3.354090827E+03   3.185576834E-01   6.709509339E+05   9.158122637E+00   9.158122637E+00   1.974663329E+01   5.927614077E+01
   2.410707429E+04   3.353310766E+03   3.187700821E-01   6.711986893E+05   9.163120349E+00   9.163120349E+00   1.975066222E+01   5.928661651E+01
   2.413336600E+04   3.351540346E+03   3.192522823E-01   6.717617961E+05   9.174491455E+00   9.174491455E+00   1.975981619E+01   5.931042112E+01
   2.426737753E+04   3.342497902E+03   3.216574262E-01   6.745977234E+05   9.319406634E+00   9.319406634E+00   1.980600840E+01   5.943003684E+01
   2.431059194E+04   3.339570327E+03   3.223974192E-01   6.754880101E+05   9.419519496E+00   9.419519496E+00   1.982058678E+01   5.946747940E+01
   2.431289549E+04   3.339414041E+03   3.224369352E-01   6.755356197E+05   9.424886278E+00   9.424886278E+00   1.982136607E+01   5.946948126E+01
   2.440218622E+04   3.333337962E+03   3.239741885E-01   6.773930782E+05   9.635300768E+00   9.635300768E+00   1.985174461E+01   5.954754697E+01
   2.471094765E+04   3.312078255E+03   3.293730928E-01   6.839901120E+05   1.039996121E+01   1.039996121E+01   1.995924522E+01   5.982418510E+01
   2.473152092E+04   3.310651857E+03   3.297372875E-01   6.844378489E+05   1.045302359E+01   1.045302359E+01   1.996651839E+01   5.984291596E+01
   2.483648723E+04   3.303344653E+03   3.316047824E-01   6.867427046E+05   1.072801905E+01   1.072801905E+01   2.000391599E+01   5.993927244E+01
   2.503882061E+04   3.289118436E+03   3.352492962E-01   6.912839331E+05   1.127879798E+01   1.127879798E+01   2.007739079E+01   6.012879590E+01
   2.548044324E+04   3.257551037E+03   3.434075586E-01   7.016061496E+05   1.258162064E+01   1.258162064E+01   2.024335692E+01   6.055764288E+01
   2.584513247E+04   3.230920337E+03   3.503648227E-01   7.105851326E+05   1.377075375E+01   1.377075375E+01   2.038658642E+01   6.092853479E+01
   2.606547252E+04   3.214562609E+03   3.546699444E-01   7.162278949E+05   1.454330643E+01   1.454330643E+01   2.047607483E+01   6.116063184E+01
   2.637646528E+04   3.191162604E+03   3.608793806E-01   7.244688452E+05   1.570838012E+01   1.570838012E+01   2.060605175E+01   6.149814782E+01
   2.642419184E+04   3.187530129E+03   3.617787684E-01   7.257024922E+05   1.576595088E+01   1.576595088E+01   2.062565461E+01   6.154853310E+01
   2.642526010E+04   3.187448696E+03   3.617989402E-01   7.257302037E+05   1.576724209E+01   1.576724209E+01   2.062609473E+01   6.154966454E+01
   2.642694763E+04   3.187320046E+03   3.618308093E-01   7.257739884E+05   1.576928205E+01   1.576928205E+01   2.062679012E+01   6.155145220E+01
   2.642967171E+04   3.187112343E+03   3.618822630E-01   7.258446901E+05   1.577257562E+01   1.577257562E+01   2.062791295E+01   6.155433876E+01
   2.643409255E+04   3.186775191E+03   3.619657908E-01   7.259594903E+05   1.577792226E+01   1.577792226E+01   2.062973599E+01   6.155902552E+01
   2.644134309E+04   3.186222029E+03   3.621028497E-01   7.261479329E+05   1.578669542E+01   1.578669542E+01   2.063272814E+01   6.156671816E+01
   2.645347870E+04   3.185295594E+03   3.623324379E-01   7.264637884E+05   1.580139133E+01   1.580139133E+01   2.063774240E+01   6.157961040E+01
   2.647420622E+04   3.183715976E+03   3.627248412E-01   7.270025866E+05   1.582651969E+01   1.582651969E+01   2.064629234E+01   6.160158817E+01
   2.647668764E+04   3.183527124E+03   3.627718396E-01   7.270670211E+05   1.582953029E+01   1.582953029E+01   2.064731452E+01   6.160421521E+01
   2.651057931E+04   3.180944772E+03   3.634147220E-01   7.279494165E+05   1.587071150E+01   1.587071150E+01   2.066130755E+01   6.164018240E+01
   2.657582233E+04   3.175957931E+03   3.646574216E-01   7.296604154E+05   1.595031326E+01   1.595031326E+01   2.068841352E+01   6.170987739E+01
   2.669431140E+04   3.166848092E+03   3.669317243E-01   7.328099133E+05   1.609598483E+01   1.609598483E+01   2.073821575E+01   6.183800579E+01
   2.674126247E+04   3.163219255E+03   3.678391922E-01   7.340731397E+05   1.615410424E+01   1.615410424E+01   2.075815731E+01   6.188933758E+01
   2.692012846E+04   3.149295175E+03   3.712086094E-01   7.388010921E+05   1.638321591E+01   1.638321591E+01   2.083588868E+01   6.207829449E+01
   2.732468071E+04   3.117364936E+03   3.789950399E-01   7.498747835E+05   1.691555450E+01   1.691555450E+01   2.101736598E+01   6.251828294E+01
   2.741929168E+04   3.109795235E+03   3.808550259E-01   7.525554302E+05   1.704278825E+01   1.704278825E+01   2.106106011E+01   6.262438677E+01
   2.780797381E+04   3.078296360E+03   3.886570727E-01   7.639422113E+05   1.757669658E+01   1.757669658E+01   2.124566376E+01   6.307330088E+01
   2.815984338E+04   3.049232984E+03   3.959510054E-01   7.747867117E+05   1.807600465E+01   1.807600465E+01   2.142001196E+01   6.349811223E+01
   2.840248807E+04   3.028861957E+03   4.011158669E-01   7.825891850E+05   1.842951533E+01   1.842951533E+01   2.154460132E+01   6.380217036E+01
   2.876326382E+04   2.998072252E+03   4.090083081E-01   7.947058572E+05   1.896947928E+01   1.896947928E+01   2.173671083E+01   6.427171998E+01
   2.878910092E+04   2.995850122E+03   4.095831947E-01   7.955950376E+05   1.900880807E+01   1.900880807E+01   2.175074360E+01   6.430603912E+01
   2.889983217E+04   2.986285239E+03   4.120630176E-01   7.994470446E+05   1.917841220E+01   1.917841220E+01   2.181143591E+01   6.445452866E+01
   2.924555004E+04   2.956003219E+03   4.196865788E-01   8.116108887E+05   1.958681009E+01   1.958681009E+01   2.200314105E+01   6.492129249E+01
   2.947915677E+04   2.935246976E+03   4.247943766E-01   8.199813122E+05   1.978626383E+01   1.978626383E+01   2.213483581E+01   6.524053273E+01
   2.948056672E+04   2.935120757E+03   4.248255496E-01   8.200327798E+05   1.978747694E+01   1.978747694E+01   2.213564327E+01   6.524249148E+01
   2.980843805E+04   2.905524768E+03   4.321852342E-01   8.322851082E+05   2.007250068E+01   2.007250068E+01   2.232707990E+01   6.570719543E+01
   3.013031891E+04   2.875942815E+03   4.396355659E-01   8.449127460E+05   2.035823756E+01   2.035823756E+01   2.252278036E+01   6.618294409E+01
   3.044324989E+04   2.846724956E+03   4.470993505E-01   8.577654730E+05   2.064172167E+01   2.064172167E+01   2.272035021E+01   6.666377698E+01
   3.074814164E+04   2.817767481E+03   4.545948664E-01   8.708963706E+05   2.092363738E+01   2.092363738E+01   2.292056925E+01   6.715163817E+01
   3.104482290E+04   2.789102039E+03   4.621121946E-01   8.842955138E+05   2.120361071E+01   2.120361071E+01   2.312323951E+01   6.764602700E+01
   3.133348905E+04   2.760805189E+03   4.696430783E-01   8.979189922E+05   2.148137966E+01   2.148137966E+01   2.332764938E+01   6.814504531E+01
   3.157678705E+04   2.736583939E+03   4.760248160E-01   9.097672951E+05   2.169817814E+01   2.169817814E+01   2.350458583E+01   6.857609680E+01
   3.185167186E+04   2.708832378E+03   4.831464804E-01   9.234321234E+05   2.190509338E+01   2.190509338E+01   2.370809438E+01   6.906973404E+01
   3.211998717E+04   2.681347195E+03   4.902953626E-01   9.373624908E+05   2.211082126E+01   2.211082126E+01   2.391394594E+01   6.956943290E+01
   3.238174511E+04   2.654101044E+03   4.974711746E-01   9.515826969E+05   2.231537851E+01   2.231537851E+01   2.412245713E+01   7.007602074E+01
   3.249628797E+04   2.642082405E+03   5.006722239E-01   9.579832624E+05   2.240600264E+01   2.240600264E+01   2.421578166E+01   7.030280905E+01
   3.274808989E+04   2.615349413E+03   5.078552252E-01   9.725248531E+05   2.260799420E+01   2.260799420E+01   2.442663267E+01   7.081549546E+01
   3.299443343E+04   2.588832192E+03   5.150782444E-01   9.873679964E+05   2.280922609E+01   2.280922609E+01   2.464020532E+01   7.133507028E+01
   3.323493453E+04   2.562568825E+03   5.223278005E-01   1.002498760E+06   2.300933752E+01   2.300933752E+01   2.485625158E+01   7.186094171E+01
   3.346959622E+04   2.536617267E+03   5.295942599E-01   1.017879602E+06   2.320807516E+01   2.320807516E+01   2.507418863E+01   7.239159240E+01
   3.369896467E+04   2.510883909E+03   5.368876470E-01   1.033557433E+06   2.340593877E+01   2.340593877E+01   2.529350459E+01   7.292826682E+01
   3.385965171E+04   2.492668548E+03   5.419818383E-01   1.044587032E+06   2.354660488E+01   2.354660488E+01   2.542669004E+01   7.329719698E+01
   3.407954277E+04   2.467462453E+03   5.488343232E-01   1.059956950E+06   2.371983089E+01   2.371983089E+01   2.561146875E+01   7.380756785E+01
   3.429479743E+04   2.442454386E+03   5.556417437E-01   1.075555414E+06   2.388649233E+01   2.388649233E+01   2.579775383E+01   7.432173552E+01
   3.438564700E+04   2.431822175E+03   5.585669746E-01   1.082314021E+06   2.395781265E+01   2.395781265E+01   2.587804688E+01   7.454335489E+01
