! Initial radius: 1.6587E+04 AU
! Number of timesteps:    1831
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
  -6.172332358E+05   1.658651025E+04   0.000000000E+00   6.536321318E+03   1.458201554E+01   1.458201554E+01   3.128664732E+00   7.650778549E+00
  -6.152675249E+05   1.658651025E+04   0.000000000E+00   6.566062924E+03   1.457534396E+01   1.457534396E+01   3.132165939E+00   7.662909407E+00
  -6.133018139E+05   1.658651025E+04   0.000000000E+00   6.595939862E+03   1.456867071E+01   1.456867071E+01   3.135671065E+00   7.675059499E+00
  -6.113361030E+05   1.658651025E+04   0.000000000E+00   6.625952745E+03   1.456199579E+01   1.456199579E+01   3.139180112E+00   7.687228856E+00
  -6.093703920E+05   1.658651025E+04   0.000000000E+00   6.656102194E+03   1.455531923E+01   1.455531923E+01   3.142693087E+00   7.699417508E+00
  -6.074046811E+05   1.658651025E+04   0.000000000E+00   6.686388828E+03   1.454864103E+01   1.454864103E+01   3.146209993E+00   7.711625487E+00
  -6.054389702E+05   1.658651025E+04   0.000000000E+00   6.716813273E+03   1.454196122E+01   1.454196122E+01   3.149730834E+00   7.723852821E+00
  -6.034732592E+05   1.658651025E+04   0.000000000E+00   6.747376156E+03   1.453527982E+01   1.453527982E+01   3.153255616E+00   7.736099544E+00
  -6.015075483E+05   1.658651025E+04   0.000000000E+00   6.778078106E+03   1.452859682E+01   1.452859682E+01   3.156784342E+00   7.748365684E+00
  -5.995418373E+05   1.658651025E+04   0.000000000E+00   6.808919756E+03   1.452191227E+01   1.452191227E+01   3.160317017E+00   7.760651273E+00
  -5.975761264E+05   1.658651025E+04   0.000000000E+00   6.839901742E+03   1.451522616E+01   1.451522616E+01   3.163853646E+00   7.772956342E+00
  -5.956104155E+05   1.658651025E+04   0.000000000E+00   6.871024702E+03   1.450853851E+01   1.450853851E+01   3.167394232E+00   7.785280921E+00
  -5.936447045E+05   1.658651025E+04   0.000000000E+00   6.902289278E+03   1.450184935E+01   1.450184935E+01   3.170938780E+00   7.797625042E+00
  -5.916789936E+05   1.658651025E+04   0.000000000E+00   6.933696115E+03   1.449515868E+01   1.449515868E+01   3.174487295E+00   7.809988736E+00
  -5.897132826E+05   1.658651025E+04   0.000000000E+00   6.965245859E+03   1.448846653E+01   1.448846653E+01   3.178039781E+00   7.822372032E+00
  -5.877475717E+05   1.658651025E+04   0.000000000E+00   6.996939160E+03   1.448177291E+01   1.448177291E+01   3.181596242E+00   7.834774964E+00
  -5.857818607E+05   1.658651025E+04   0.000000000E+00   7.028776673E+03   1.447507783E+01   1.447507783E+01   3.185156684E+00   7.847197561E+00
  -5.838161498E+05   1.658651025E+04   0.000000000E+00   7.060759053E+03   1.446838132E+01   1.446838132E+01   3.188721110E+00   7.859639855E+00
  -5.818504389E+05   1.658651025E+04   0.000000000E+00   7.092886960E+03   1.446168339E+01   1.446168339E+01   3.192289524E+00   7.872101878E+00
  -5.798847279E+05   1.658651025E+04   0.000000000E+00   7.125161055E+03   1.445498406E+01   1.445498406E+01   3.195861932E+00   7.884583659E+00
  -5.779190170E+05   1.658651025E+04   0.000000000E+00   7.157582004E+03   1.444828334E+01   1.444828334E+01   3.199438338E+00   7.897085232E+00
  -5.759533060E+05   1.658651025E+04   0.000000000E+00   7.190150475E+03   1.444158125E+01   1.444158125E+01   3.203018746E+00   7.909606627E+00
  -5.739875951E+05   1.658651025E+04   0.000000000E+00   7.222867139E+03   1.443487780E+01   1.443487780E+01   3.206603161E+00   7.922147875E+00
  -5.720218841E+05   1.658651025E+04   0.000000000E+00   7.255732671E+03   1.442817302E+01   1.442817302E+01   3.210191587E+00   7.934709008E+00
  -5.700561732E+05   1.658651025E+04   0.000000000E+00   7.288747747E+03   1.442146693E+01   1.442146693E+01   3.213784028E+00   7.947290058E+00
  -5.680904623E+05   1.658651025E+04   0.000000000E+00   7.321913049E+03   1.441475953E+01   1.441475953E+01   3.217380490E+00   7.959891056E+00
  -5.661247513E+05   1.658651025E+04   0.000000000E+00   7.355229260E+03   1.440805085E+01   1.440805085E+01   3.220980977E+00   7.972512034E+00
  -5.641590404E+05   1.658651025E+04   0.000000000E+00   7.388697067E+03   1.440134090E+01   1.440134090E+01   3.224585493E+00   7.985153023E+00
  -5.621933294E+05   1.658651025E+04   0.000000000E+00   7.422317159E+03   1.439462971E+01   1.439462971E+01   3.228194042E+00   7.997814055E+00
  -5.602276185E+05   1.658651025E+04   0.000000000E+00   7.456090229E+03   1.438791728E+01   1.438791728E+01   3.231806630E+00   8.010495163E+00
  -5.582619076E+05   1.658651025E+04   0.000000000E+00   7.490016974E+03   1.438120364E+01   1.438120364E+01   3.235423261E+00   8.023196377E+00
  -5.562961966E+05   1.658651025E+04   0.000000000E+00   7.524098092E+03   1.437448880E+01   1.437448880E+01   3.239043938E+00   8.035917730E+00
  -5.543304857E+05   1.658651025E+04   0.000000000E+00   7.558334287E+03   1.436777278E+01   1.436777278E+01   3.242668668E+00   8.048659253E+00
  -5.523647747E+05   1.658651025E+04   0.000000000E+00   7.592726263E+03   1.436105560E+01   1.436105560E+01   3.246297454E+00   8.061420979E+00
  -5.503990638E+05   1.658651025E+04   0.000000000E+00   7.627274730E+03   1.435433728E+01   1.435433728E+01   3.249930301E+00   8.074202940E+00
  -5.484333528E+05   1.658651025E+04   0.000000000E+00   7.661980399E+03   1.434761784E+01   1.434761784E+01   3.253567213E+00   8.087005168E+00
  -5.464676419E+05   1.658651025E+04   0.000000000E+00   7.696843986E+03   1.434089729E+01   1.434089729E+01   3.257208195E+00   8.099827694E+00
  -5.445019310E+05   1.658651025E+04   0.000000000E+00   7.731866210E+03   1.433417565E+01   1.433417565E+01   3.260853252E+00   8.112670551E+00
  -5.425362200E+05   1.658651025E+04   0.000000000E+00   7.767047792E+03   1.432745294E+01   1.432745294E+01   3.264502388E+00   8.125533772E+00
  -5.405705091E+05   1.658651025E+04   0.000000000E+00   7.802389458E+03   1.432072918E+01   1.432072918E+01   3.268155608E+00   8.138417388E+00
  -5.386047981E+05   1.658651025E+04   0.000000000E+00   7.837891936E+03   1.431400438E+01   1.431400438E+01   3.271812915E+00   8.151321432E+00
  -5.366390872E+05   1.658651025E+04   0.000000000E+00   7.873555957E+03   1.430727857E+01   1.430727857E+01   3.275474316E+00   8.164245936E+00
  -5.346733762E+05   1.658651025E+04   0.000000000E+00   7.909382256E+03   1.430055176E+01   1.430055176E+01   3.279139814E+00   8.177190934E+00
  -5.327076653E+05   1.658651025E+04   0.000000000E+00   7.952347327E+03   1.429147608E+01   1.429147608E+01   3.284090894E+00   8.194840973E+00
  -5.307419544E+05   1.658651025E+04   0.000000000E+00   8.003632282E+03   1.427969351E+01   1.427969351E+01   3.290528407E+00   8.217940073E+00
  -5.287762434E+05   1.658651025E+04   0.000000000E+00   8.055247976E+03   1.426790813E+01   1.426790813E+01   3.296978540E+00   8.241104283E+00
  -5.268105325E+05   1.658651025E+04   0.000000000E+00   8.107196540E+03   1.425612003E+01   1.425612003E+01   3.303441316E+00   8.264333786E+00
  -5.248448215E+05   1.658651025E+04   0.000000000E+00   8.159480123E+03   1.424432931E+01   1.424432931E+01   3.309916760E+00   8.287628767E+00
  -5.228791106E+05   1.658651025E+04   0.000000000E+00   8.212100885E+03   1.423253609E+01   1.423253609E+01   3.316404898E+00   8.310989411E+00
  -5.209133997E+05   1.658651025E+04   0.000000000E+00   8.265060999E+03   1.422074046E+01   1.422074046E+01   3.322905753E+00   8.334415903E+00
  -5.189476887E+05   1.658651025E+04   0.000000000E+00   8.318362656E+03   1.420894252E+01   1.420894252E+01   3.329419352E+00   8.357908427E+00
  -5.169819778E+05   1.658651025E+04   0.000000000E+00   8.372008056E+03   1.419714240E+01   1.419714240E+01   3.335945719E+00   8.381467171E+00
  -5.150162668E+05   1.658651025E+04   0.000000000E+00   8.425999417E+03   1.418534018E+01   1.418534018E+01   3.342484879E+00   8.405092320E+00
  -5.130505559E+05   1.658651025E+04   0.000000000E+00   8.480338971E+03   1.417353598E+01   1.417353598E+01   3.349036857E+00   8.428784063E+00
  -5.110848449E+05   1.658651025E+04   0.000000000E+00   8.535028962E+03   1.416172991E+01   1.416172991E+01   3.355601678E+00   8.452542586E+00
  -5.091191340E+05   1.658651025E+04   0.000000000E+00   8.590071650E+03   1.414992208E+01   1.414992208E+01   3.362179367E+00   8.476368079E+00
  -5.071534231E+05   1.658651025E+04   0.000000000E+00   8.645469311E+03   1.413811260E+01   1.413811260E+01   3.368769951E+00   8.500260729E+00
  -5.051877121E+05   1.658651025E+04   0.000000000E+00   8.701224233E+03   1.412630157E+01   1.412630157E+01   3.375373453E+00   8.524220726E+00
  -5.032220012E+05   1.658651025E+04   0.000000000E+00   8.757338720E+03   1.411448911E+01   1.411448911E+01   3.381989900E+00   8.548248261E+00
  -5.012562902E+05   1.658651025E+04   0.000000000E+00   8.813815092E+03   1.410267534E+01   1.410267534E+01   3.388619316E+00   8.572343522E+00
  -4.992905793E+05   1.658651025E+04   0.000000000E+00   8.870655682E+03   1.409086036E+01   1.409086036E+01   3.395261727E+00   8.596506702E+00
  -4.973248683E+05   1.658651025E+04   0.000000000E+00   8.927862838E+03   1.407904429E+01   1.407904429E+01   3.401917159E+00   8.620737991E+00
  -4.953591574E+05   1.658651025E+04   0.000000000E+00   8.985438926E+03   1.406722725E+01   1.406722725E+01   3.408585637E+00   8.645037583E+00
  -4.933934465E+05   1.658651025E+04   0.000000000E+00   9.043386323E+03   1.405540935E+01   1.405540935E+01   3.415267186E+00   8.669405668E+00
  -4.914277355E+05   1.658651025E+04   0.000000000E+00   9.101707426E+03   1.404359070E+01   1.404359070E+01   3.421961833E+00   8.693842440E+00
  -4.894620246E+05   1.658651025E+04   0.000000000E+00   9.160404643E+03   1.403177144E+01   1.403177144E+01   3.428669602E+00   8.718348093E+00
  -4.874963136E+05   1.658651025E+04   0.000000000E+00   9.219480400E+03   1.401995167E+01   1.401995167E+01   3.435390521E+00   8.742922822E+00
  -4.855306027E+05   1.658651025E+04   0.000000000E+00   9.278937139E+03   1.400813151E+01   1.400813151E+01   3.442124613E+00   8.767566819E+00
  -4.835648918E+05   1.658651025E+04   0.000000000E+00   9.338777316E+03   1.399631109E+01   1.399631109E+01   3.448871906E+00   8.792280282E+00
  -4.815991808E+05   1.658651025E+04   0.000000000E+00   9.399003405E+03   1.398449053E+01   1.398449053E+01   3.455632425E+00   8.817063406E+00
  -4.796334699E+05   1.658651025E+04   0.000000000E+00   9.459617894E+03   1.397266994E+01   1.397266994E+01   3.462406196E+00   8.841916387E+00
  -4.776677589E+05   1.658651025E+04   0.000000000E+00   9.520623288E+03   1.396084946E+01   1.396084946E+01   3.469193246E+00   8.866839421E+00
  -4.757020480E+05   1.658651025E+04   0.000000000E+00   9.582022107E+03   1.394902920E+01   1.394902920E+01   3.475993599E+00   8.891832707E+00
  -4.737363370E+05   1.658651025E+04   0.000000000E+00   9.643816890E+03   1.393720930E+01   1.393720930E+01   3.482807282E+00   8.916896443E+00
  -4.717706261E+05   1.658651025E+04   0.000000000E+00   9.706010189E+03   1.392538987E+01   1.392538987E+01   3.489634322E+00   8.942030827E+00
  -4.698049152E+05   1.658651025E+04   0.000000000E+00   9.768604575E+03   1.391357105E+01   1.391357105E+01   3.496474744E+00   8.967236058E+00
  -4.678392042E+05   1.658651025E+04   0.000000000E+00   9.831602634E+03   1.390175296E+01   1.390175296E+01   3.503328574E+00   8.992512336E+00
  -4.658734933E+05   1.658651025E+04   0.000000000E+00   9.895006970E+03   1.388993573E+01   1.388993573E+01   3.510195840E+00   9.017859861E+00
  -4.639077823E+05   1.658651025E+04   0.000000000E+00   9.958820202E+03   1.387811949E+01   1.387811949E+01   3.517076567E+00   9.043278834E+00
  -4.619420714E+05   1.658651025E+04   0.000000000E+00   1.002304497E+04   1.386630437E+01   1.386630437E+01   3.523970782E+00   9.068769456E+00
  -4.599763604E+05   1.658651025E+04   0.000000000E+00   1.008768392E+04   1.385449050E+01   1.385449050E+01   3.530878510E+00   9.094331930E+00
  -4.580106495E+05   1.658651025E+04   0.000000000E+00   1.015273973E+04   1.384267802E+01   1.384267802E+01   3.537799780E+00   9.119966458E+00
  -4.560449386E+05   1.658651025E+04   0.000000000E+00   1.021821509E+04   1.383086706E+01   1.383086706E+01   3.544734616E+00   9.145673242E+00
  -4.540792276E+05   1.658651025E+04   0.000000000E+00   1.028411271E+04   1.381905776E+01   1.381905776E+01   3.551683047E+00   9.171452488E+00
  -4.521135167E+05   1.658651025E+04   0.000000000E+00   1.035043530E+04   1.380725024E+01   1.380725024E+01   3.558645097E+00   9.197304398E+00
  -4.501478057E+05   1.658651025E+04   0.000000000E+00   1.041718560E+04   1.379544465E+01   1.379544465E+01   3.565620795E+00   9.223229178E+00
  -4.481820948E+05   1.658651025E+04   0.000000000E+00   1.048436638E+04   1.378364112E+01   1.378364112E+01   3.572610167E+00   9.249227033E+00
  -4.462163839E+05   1.658651025E+04   0.000000000E+00   1.055198041E+04   1.377183979E+01   1.377183979E+01   3.579613239E+00   9.275298169E+00
  -4.442506729E+05   1.658651025E+04   0.000000000E+00   1.062003049E+04   1.376004081E+01   1.376004081E+01   3.586630039E+00   9.301442793E+00
  -4.422849620E+05   1.658651025E+04   0.000000000E+00   1.068851942E+04   1.374824431E+01   1.374824431E+01   3.593660593E+00   9.327661112E+00
  -4.403192510E+05   1.658651025E+04   0.000000000E+00   1.075745004E+04   1.373645043E+01   1.373645043E+01   3.600704928E+00   9.353953333E+00
  -4.383535401E+05   1.658651025E+04   0.000000000E+00   1.082682520E+04   1.372465932E+01   1.372465932E+01   3.607763072E+00   9.380319665E+00
  -4.363878291E+05   1.658651025E+04   0.000000000E+00   1.089664776E+04   1.371287112E+01   1.371287112E+01   3.614835052E+00   9.406760317E+00
  -4.344221182E+05   1.658651025E+04   0.000000000E+00   1.096692061E+04   1.370108597E+01   1.370108597E+01   3.621920894E+00   9.433275498E+00
  -4.324564073E+05   1.658651025E+04   0.000000000E+00   1.103764665E+04   1.368930402E+01   1.368930402E+01   3.629020625E+00   9.459865418E+00
  -4.304906963E+05   1.658651025E+04   0.000000000E+00   1.110882880E+04   1.367752542E+01   1.367752542E+01   3.636134274E+00   9.486530289E+00
  -4.285249854E+05   1.658651025E+04   0.000000000E+00   1.118047001E+04   1.366575032E+01   1.366575032E+01   3.643261867E+00   9.513270320E+00
  -4.265592744E+05   1.658651025E+04   0.000000000E+00   1.125257324E+04   1.365397886E+01   1.365397886E+01   3.650403432E+00   9.540085725E+00
  -4.245935635E+05   1.658651025E+04   0.000000000E+00   1.132514146E+04   1.364221119E+01   1.364221119E+01   3.657558995E+00   9.566976715E+00
  -4.226278525E+05   1.658651025E+04   0.000000000E+00   1.139817768E+04   1.363044747E+01   1.363044747E+01   3.664728585E+00   9.593943504E+00
  -4.206621416E+05   1.658651025E+04   0.000000000E+00   1.147168491E+04   1.361868785E+01   1.361868785E+01   3.671912229E+00   9.620986305E+00
  -4.186964307E+05   1.658651025E+04   0.000000000E+00   1.154566619E+04   1.360693248E+01   1.360693248E+01   3.679109954E+00   9.648105333E+00
  -4.167307197E+05   1.658651025E+04   0.000000000E+00   1.162012458E+04   1.359518151E+01   1.359518151E+01   3.686321789E+00   9.675300802E+00
  -4.147650088E+05   1.658651025E+04   0.000000000E+00   1.169506315E+04   1.358343510E+01   1.358343510E+01   3.693547760E+00   9.702572928E+00
  -4.127992978E+05   1.658651025E+04   0.000000000E+00   1.177048501E+04   1.357169341E+01   1.357169341E+01   3.700787895E+00   9.729921927E+00
  -4.108335869E+05   1.658651025E+04   0.000000000E+00   1.184639326E+04   1.355995660E+01   1.355995660E+01   3.708042223E+00   9.757348016E+00
  -4.088678760E+05   1.658651025E+04   0.000000000E+00   1.192279105E+04   1.354822482E+01   1.354822482E+01   3.715310771E+00   9.784851411E+00
  -4.069021650E+05   1.658651025E+04   0.000000000E+00   1.199968153E+04   1.353649823E+01   1.353649823E+01   3.722593566E+00   9.812432331E+00
  -4.049364541E+05   1.658651025E+04   0.000000000E+00   1.207706788E+04   1.352477699E+01   1.352477699E+01   3.729890638E+00   9.840090995E+00
  -4.029707431E+05   1.658651025E+04   0.000000000E+00   1.215495330E+04   1.351306128E+01   1.351306128E+01   3.737202013E+00   9.867827621E+00
  -4.010050322E+05   1.658651025E+04   0.000000000E+00   1.223334100E+04   1.350135124E+01   1.350135124E+01   3.744527720E+00   9.895642430E+00
  -3.990393212E+05   1.658651025E+04   0.000000000E+00   1.231223423E+04   1.348964705E+01   1.348964705E+01   3.751867787E+00   9.923535641E+00
  -3.970736103E+05   1.658651025E+04   0.000000000E+00   1.239163624E+04   1.347794887E+01   1.347794887E+01   3.759222242E+00   9.951507475E+00
  -3.951078994E+05   1.658651025E+04   0.000000000E+00   1.247155032E+04   1.346625686E+01   1.346625686E+01   3.766591114E+00   9.979558155E+00
  -3.931421884E+05   1.658651025E+04   0.000000000E+00   1.255197976E+04   1.345457120E+01   1.345457120E+01   3.773974430E+00   1.000768790E+01
  -3.911764775E+05   1.658651025E+04   0.000000000E+00   1.263292790E+04   1.344289206E+01   1.344289206E+01   3.781372219E+00   1.003589694E+01
  -3.892107665E+05   1.658651025E+04   0.000000000E+00   1.271439808E+04   1.343121960E+01   1.343121960E+01   3.788784509E+00   1.006418549E+01
  -3.872450556E+05   1.658651025E+04   0.000000000E+00   1.279639366E+04   1.341905118E+01   1.341905118E+01   3.796211328E+00   1.009255378E+01
  -3.852793446E+05   1.658651025E+04   0.000000000E+00   1.287891803E+04   1.340682792E+01   1.340682792E+01   3.803652706E+00   1.012100203E+01
  -3.833136337E+05   1.658651025E+04   0.000000000E+00   1.296197461E+04   1.339460843E+01   1.339460843E+01   3.811108671E+00   1.014953047E+01
  -3.813479228E+05   1.658651025E+04   0.000000000E+00   1.304556682E+04   1.338239278E+01   1.338239278E+01   3.818579251E+00   1.017813933E+01
  -3.793822118E+05   1.658651025E+04   0.000000000E+00   1.312969812E+04   1.337018107E+01   1.337018107E+01   3.826064474E+00   1.020682882E+01
  -3.774165009E+05   1.658651025E+04   0.000000000E+00   1.321437198E+04   1.335797338E+01   1.335797338E+01   3.833564371E+00   1.023559919E+01
  -3.754507899E+05   1.658651025E+04   0.000000000E+00   1.329959191E+04   1.334576979E+01   1.334576979E+01   3.841078969E+00   1.026445065E+01
  -3.734850790E+05   1.658651025E+04   0.000000000E+00   1.338536142E+04   1.333357039E+01   1.333357039E+01   3.848608296E+00   1.029338343E+01
