! Initial radius: 1.6176E+04 AU
! Number of timesteps:    1809
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   5.599851829E+03   1.616411283E+04   2.018393928E-02   2.129531186E+04   1.373157982E+01   1.373157982E+01   3.601414323E+00   1.027341605E+01
   5.929254877E+03   1.616265212E+04   2.128094716E-02   2.129653884E+04   1.373138212E+01   1.373138212E+01   3.601542108E+00   1.027370003E+01
   6.258657926E+03   1.616109261E+04   2.243774332E-02   2.129808535E+04   1.373115536E+01   1.373115536E+01   3.601687939E+00   1.027404802E+01
   6.588060975E+03   1.615945753E+04   2.365755710E-02   2.129987619E+04   1.373090637E+01   1.373090637E+01   3.601847571E+00   1.027444493E+01
   6.917464024E+03   1.615778158E+04   2.494376797E-02   2.130179893E+04   1.373064539E+01   1.373064539E+01   3.602014658E+00   1.027486822E+01
   7.246867072E+03   1.615600680E+04   2.630010364E-02   2.130404145E+04   1.373035535E+01   1.373035535E+01   3.602199803E+00   1.027535553E+01
   7.576270121E+03   1.615413316E+04   2.736926098E-02   2.130540934E+04   1.373012907E+01   1.373012907E+01   3.602347451E+00   1.027565452E+01
   7.905673170E+03   1.615216062E+04   2.845877583E-02   2.130702224E+04   1.372987955E+01   1.372987955E+01   3.602509671E+00   1.027600168E+01
   8.235076219E+03   1.615011825E+04   2.959183013E-02   2.130886061E+04   1.372960956E+01   1.372960956E+01   3.602684618E+00   1.027639393E+01
   8.564479267E+03   1.614802915E+04   3.077012042E-02   2.131084958E+04   1.372932592E+01   1.372932592E+01   3.602868067E+00   1.027681624E+01
   8.893882316E+03   1.614584112E+04   3.199557896E-02   2.131315848E+04   1.372901324E+01   1.372901324E+01   3.603069571E+00   1.027730252E+01
   9.223285365E+03   1.614355411E+04   3.327010574E-02   2.131578756E+04   1.372867151E+01   1.372867151E+01   3.603289141E+00   1.027785280E+01
   9.552688414E+03   1.614116807E+04   3.459567781E-02   2.131873707E+04   1.372830072E+01   1.372830072E+01   3.603526789E+00   1.027846712E+01
   9.882091462E+03   1.613871792E+04   3.578692459E-02   2.132111880E+04   1.372795880E+01   1.372795880E+01   3.603747609E+00   1.027898508E+01
   1.021149451E+04   1.613621516E+04   3.688427994E-02   2.132312715E+04   1.372763490E+01   1.372763490E+01   3.603958026E+00   1.027944037E+01
   1.054089756E+04   1.613361332E+04   3.801554786E-02   2.132545520E+04   1.372728200E+01   1.372728200E+01   3.604186498E+00   1.027995955E+01
   1.083367302E+04   1.613121758E+04   3.905034427E-02   2.132779294E+04   1.372694398E+01   1.372694398E+01   3.604404732E+00   1.028047465E+01
   1.119970366E+04   1.612811219E+04   4.038407740E-02   2.133107143E+04   1.372648913E+01   1.372648913E+01   3.604697661E+00   1.028118969E+01
   1.152910671E+04   1.612525366E+04   4.162342775E-02   2.133422756E+04   1.372606118E+01   1.372606118E+01   3.604972900E+00   1.028187419E+01
   1.185850975E+04   1.612233659E+04   4.290098248E-02   2.133757217E+04   1.372561619E+01   1.372561619E+01   3.605258785E+00   1.028259624E+01
   1.198930214E+04   1.612115082E+04   4.341913941E-02   2.133898911E+04   1.372543146E+01   1.372543146E+01   3.605377318E+00   1.028290069E+01
   1.251731585E+04   1.611620465E+04   4.519328585E-02   2.134330480E+04   1.372478468E+01   1.372478468E+01   3.605797617E+00   1.028383728E+01
   1.284671890E+04   1.611298966E+04   4.633703399E-02   2.134641425E+04   1.372434347E+01   1.372434347E+01   3.606083355E+00   1.028450473E+01
   1.317612195E+04   1.610972202E+04   4.750988783E-02   2.134969262E+04   1.372388703E+01   1.372388703E+01   3.606378625E+00   1.028520574E+01
   1.350552500E+04   1.610638989E+04   4.871263315E-02   2.135317844E+04   1.372341190E+01   1.372341190E+01   3.606685598E+00   1.028594800E+01
   1.383492805E+04   1.610295833E+04   4.994616195E-02   2.135698536E+04   1.372290777E+01   1.372290777E+01   3.607010678E+00   1.028675421E+01
   1.416433110E+04   1.609942725E+04   5.121126988E-02   2.136111376E+04   1.372237463E+01   1.372237463E+01   3.607353883E+00   1.028762442E+01
   1.449373414E+04   1.609579660E+04   5.250877333E-02   2.136556407E+04   1.372181247E+01   1.372181247E+01   3.607715232E+00   1.028855870E+01
   1.482313719E+04   1.609211904E+04   5.364586992E-02   2.136888249E+04   1.372132365E+01   1.372132365E+01   3.608032965E+00   1.028927498E+01
   1.515254024E+04   1.608837100E+04   5.478157271E-02   2.137225578E+04   1.372082605E+01   1.372082605E+01   3.608356512E+00   1.029000310E+01
   1.548194329E+04   1.608452330E+04   5.594172217E-02   2.137594981E+04   1.372029951E+01   1.372029951E+01   3.608698167E+00   1.029079502E+01
   1.581134634E+04   1.608057586E+04   5.712685353E-02   2.137996497E+04   1.371974402E+01   1.371974402E+01   3.609057949E+00   1.029165080E+01
   1.614074939E+04   1.607652860E+04   5.833751393E-02   2.138430168E+04   1.371915955E+01   1.371915955E+01   3.609435878E+00   1.029257050E+01
   1.647015244E+04   1.607244020E+04   5.957401094E-02   2.138876922E+04   1.371856339E+01   1.371856339E+01   3.609821203E+00   1.029351599E+01
   1.677067683E+04   1.606864440E+04   6.072524373E-02   2.139305667E+04   1.371800048E+01   1.371800048E+01   3.610184688E+00   1.029442054E+01
   1.712895853E+04   1.606401044E+04   6.203884536E-02   2.139785006E+04   1.371734136E+01   1.371734136E+01   3.610611689E+00   1.029544315E+01
   1.745836158E+04   1.605964561E+04   6.318474640E-02   2.140194478E+04   1.371674733E+01   1.371674733E+01   3.610997895E+00   1.029632841E+01
   1.751108866E+04   1.605893765E+04   6.337016786E-02   2.140263008E+04   1.371664956E+01   1.371664956E+01   3.611061399E+00   1.029647604E+01
   1.811716768E+04   1.605068041E+04   6.554159167E-02   2.141088925E+04   1.371549161E+01   1.371549161E+01   3.611812876E+00   1.029824829E+01
   1.844657073E+04   1.604609752E+04   6.675328472E-02   2.141568238E+04   1.371483507E+01   1.371483507E+01   3.612238454E+00   1.029927156E+01
   1.877597378E+04   1.604141445E+04   6.798788612E-02   2.142079816E+04   1.371414962E+01   1.371414962E+01   3.612682208E+00   1.030035871E+01
   1.883471619E+04   1.604056878E+04   6.821049304E-02   2.142174439E+04   1.371402434E+01   1.371402434E+01   3.612763254E+00   1.030055929E+01
   1.943477988E+04   1.603174734E+04   7.050122677E-02   2.143179113E+04   1.371270723E+01   1.371270723E+01   3.613615119E+00   1.030268321E+01
   1.976418292E+04   1.602683405E+04   7.165437435E-02   2.143646336E+04   1.371204270E+01   1.371204270E+01   3.614048225E+00   1.030368000E+01
   2.009358597E+04   1.602183200E+04   7.282684916E-02   2.144142010E+04   1.371135274E+01   1.371135274E+01   3.614497363E+00   1.030473296E+01
   2.042298902E+04   1.601672945E+04   7.401904548E-02   2.144669978E+04   1.371063392E+01   1.371063392E+01   3.614964692E+00   1.030584970E+01
   2.075239207E+04   1.601152631E+04   7.523130440E-02   2.145230298E+04   1.370988622E+01   1.370988622E+01   3.615450238E+00   1.030703031E+01
   2.083057376E+04   1.601027660E+04   7.552201005E-02   2.145368043E+04   1.370970452E+01   1.370970452E+01   3.615568157E+00   1.030731990E+01
   2.112293857E+04   1.600555752E+04   7.661936305E-02   2.145897841E+04   1.370901194E+01   1.370901194E+01   3.616017391E+00   1.030843181E+01
   2.142745797E+04   1.600062961E+04   7.777936368E-02   2.146453433E+04   1.370828743E+01   1.370828743E+01   3.616487423E+00   1.030959691E+01
   2.161871664E+04   1.599749055E+04   7.850199841E-02   2.146801767E+04   1.370782942E+01   1.370782942E+01   3.616784792E+00   1.031032823E+01
   2.239940731E+04   1.598432473E+04   8.126554491E-02   2.148093037E+04   1.370601819E+01   1.370601819E+01   3.617966453E+00   1.031306845E+01
   2.248822958E+04   1.598279087E+04   8.158628081E-02   2.148251476E+04   1.370580187E+01   1.370580187E+01   3.618107384E+00   1.031340290E+01
   2.262078079E+04   1.598048819E+04   8.206735934E-02   2.148492305E+04   1.370547514E+01   1.370547514E+01   3.618320168E+00   1.031391064E+01
   2.275924767E+04   1.597807311E+04   8.257299703E-02   2.148746931E+04   1.370513114E+01   1.370513114E+01   3.618544165E+00   1.031444697E+01
   2.286699019E+04   1.597620261E+04   8.296854219E-02   2.148942149E+04   1.370486613E+01   1.370486613E+01   3.618716825E+00   1.031485842E+01
   2.325229953E+04   1.596942486E+04   8.439921005E-02   2.149668692E+04   1.370389318E+01   1.370389318E+01   3.619350273E+00   1.031638566E+01
   2.331564604E+04   1.596829733E+04   8.463685052E-02   2.149792393E+04   1.370372944E+01   1.370372944E+01   3.619456807E+00   1.031664511E+01
   2.338175911E+04   1.596711657E+04   8.488560816E-02   2.149922779E+04   1.370355742E+01   1.370355742E+01   3.619568716E+00   1.031691840E+01
   2.342414990E+04   1.596635734E+04   8.504550608E-02   2.150007071E+04   1.370344651E+01   1.370344651E+01   3.619640859E+00   1.031709499E+01
   2.361717242E+04   1.596287904E+04   8.577753713E-02   2.150397700E+04   1.370293545E+01   1.370293545E+01   3.619973184E+00   1.031791244E+01
   2.364721608E+04   1.596233453E+04   8.589206179E-02   2.150459507E+04   1.370285501E+01   1.370285501E+01   3.620025476E+00   1.031804165E+01
   2.367747327E+04   1.596178529E+04   8.600756031E-02   2.150522027E+04   1.370277376E+01   1.370277376E+01   3.620078293E+00   1.031817232E+01
   2.369640770E+04   1.596144115E+04   8.607991905E-02   2.150561291E+04   1.370272279E+01   1.370272279E+01   3.620111424E+00   1.031825436E+01
   2.377428992E+04   1.596002209E+04   8.637821253E-02   2.150723926E+04   1.370251214E+01   1.370251214E+01   3.620248336E+00   1.031859405E+01
   2.378676037E+04   1.595979435E+04   8.642607438E-02   2.150750136E+04   1.370247826E+01   1.370247826E+01   3.620270354E+00   1.031864877E+01
   2.380004270E+04   1.595955162E+04   8.647708240E-02   2.150778105E+04   1.370244213E+01   1.370244213E+01   3.620293833E+00   1.031870716E+01
   2.380879570E+04   1.595939157E+04   8.651071347E-02   2.150796565E+04   1.370241829E+01   1.370241829E+01   3.620309323E+00   1.031874569E+01
   2.384902033E+04   1.595865514E+04   8.666544017E-02   2.150881694E+04   1.370230849E+01   1.370230849E+01   3.620380671E+00   1.031892335E+01
   2.385604986E+04   1.595852629E+04   8.669250912E-02   2.150896621E+04   1.370228926E+01   1.370228926E+01   3.620393168E+00   1.031895450E+01
   2.386368597E+04   1.595838627E+04   8.672192372E-02   2.150912853E+04   1.370226835E+01   1.370226835E+01   3.620406752E+00   1.031898836E+01
   2.386978348E+04   1.595827442E+04   8.674541902E-02   2.150925827E+04   1.370225164E+01   1.370225164E+01   3.620417607E+00   1.031901543E+01
   2.389455801E+04   1.595781962E+04   8.684094954E-02   2.150978655E+04   1.370218367E+01   1.370218367E+01   3.620461774E+00   1.031912563E+01
   2.389882293E+04   1.595774127E+04   8.685740604E-02   2.150987768E+04   1.370217195E+01   1.370217195E+01   3.620469388E+00   1.031914464E+01
   2.390414999E+04   1.595764338E+04   8.687796540E-02   2.150999158E+04   1.370215730E+01   1.370215730E+01   3.620478902E+00   1.031916840E+01
   2.390788779E+04   1.595757468E+04   8.689239416E-02   2.151007155E+04   1.370214702E+01   1.370214702E+01   3.620485580E+00   1.031918508E+01
   2.392572758E+04   1.595724661E+04   8.696129398E-02   2.151045382E+04   1.370209791E+01   1.370209791E+01   3.620517489E+00   1.031926479E+01
   2.392930772E+04   1.595718073E+04   8.697512779E-02   2.151053065E+04   1.370208804E+01   1.370208804E+01   3.620523899E+00   1.031928082E+01
   2.393351811E+04   1.595710325E+04   8.699139986E-02   2.151062106E+04   1.370207643E+01   1.370207643E+01   3.620531440E+00   1.031929967E+01
   2.393667349E+04   1.595704516E+04   8.700359664E-02   2.151068885E+04   1.370206773E+01   1.370206773E+01   3.620537093E+00   1.031931380E+01
   2.395429461E+04   1.595672064E+04   8.707174169E-02   2.151106795E+04   1.370201908E+01   1.370201908E+01   3.620568696E+00   1.031939284E+01
   2.395895016E+04   1.595663485E+04   8.708975504E-02   2.151116827E+04   1.370200622E+01   1.370200622E+01   3.620577055E+00   1.031941375E+01
   2.396363359E+04   1.595654853E+04   8.710788017E-02   2.151126925E+04   1.370199327E+01   1.370199327E+01   3.620585467E+00   1.031943481E+01
   2.396778473E+04   1.595647200E+04   8.712394855E-02   2.151135881E+04   1.370198178E+01   1.370198178E+01   3.620592926E+00   1.031945348E+01
   2.399464019E+04   1.595597651E+04   8.722797579E-02   2.151193947E+04   1.370190739E+01   1.370190739E+01   3.620641252E+00   1.031957450E+01
   2.400321640E+04   1.595581814E+04   8.726122366E-02   2.151212536E+04   1.370188359E+01   1.370188359E+01   3.620656711E+00   1.031961324E+01
   2.401089658E+04   1.595567625E+04   8.729100897E-02   2.151229202E+04   1.370186226E+01   1.370186226E+01   3.620670565E+00   1.031964797E+01
   2.401993829E+04   1.595550914E+04   8.732608803E-02   2.151248845E+04   1.370183713E+01   1.370183713E+01   3.620686888E+00   1.031968890E+01
   2.407618378E+04   1.595446788E+04   8.754463132E-02   2.151371589E+04   1.370168031E+01   1.370168031E+01   3.620788738E+00   1.031994460E+01
   2.409547555E+04   1.595411006E+04   8.761972031E-02   2.151413909E+04   1.370162633E+01   1.370162633E+01   3.620823795E+00   1.032003273E+01
   2.410707429E+04   1.595389476E+04   8.766489791E-02   2.151439407E+04   1.370159383E+01   1.370159383E+01   3.620844903E+00   1.032008582E+01
   2.413336600E+04   1.595340626E+04   8.776739464E-02   2.151497355E+04   1.370152002E+01   1.370152002E+01   3.620892833E+00   1.032020647E+01
   2.426737753E+04   1.595090626E+04   8.827427336E-02   2.151778610E+04   1.370115368E+01   1.370115368E+01   3.621131271E+00   1.032079264E+01
   2.431059194E+04   1.595009651E+04   8.842776364E-02   2.151859950E+04   1.370104224E+01   1.370104224E+01   3.621204151E+00   1.032096266E+01
   2.431289549E+04   1.595005329E+04   8.843595327E-02   2.151864302E+04   1.370103629E+01   1.370103629E+01   3.621208044E+00   1.032097175E+01
   2.440218622E+04   1.594838726E+04   8.875392845E-02   2.152030009E+04   1.370080817E+01   1.370080817E+01   3.621357305E+00   1.032131830E+01
   2.471094765E+04   1.594260259E+04   8.986245533E-02   2.152610350E+04   1.370001297E+01   1.370001297E+01   3.621877572E+00   1.032253074E+01
   2.473152092E+04   1.594221399E+04   8.993682888E-02   2.152650034E+04   1.369995909E+01   1.369995909E+01   3.621912809E+00   1.032261351E+01
   2.483648723E+04   1.594022512E+04   9.031728753E-02   2.152854476E+04   1.369968243E+01   1.369968243E+01   3.622093700E+00   1.032303971E+01
   2.503882061E+04   1.593636230E+04   9.105539894E-02   2.153257885E+04   1.369914089E+01   1.369914089E+01   3.622447630E+00   1.032387950E+01
   2.548044324E+04   1.592779795E+04   9.268834593E-02   2.154181107E+04   1.369792116E+01   1.369792116E+01   3.623244151E+00   1.032579609E+01
   2.584513247E+04   1.592058771E+04   9.405981305E-02   2.154987775E+04   1.369687485E+01   1.369687485E+01   3.623926792E+00   1.032746541E+01
   2.606547252E+04   1.591619386E+04   9.489850554E-02   2.155487072E+04   1.369623229E+01   1.369623229E+01   3.624345929E+00   1.032849706E+01
   2.642419184E+04   1.590899681E+04   9.626424136E-02   2.156296228E+04   1.369518520E+01   1.369518520E+01   3.625029441E+00   1.033017084E+01
   2.642526010E+04   1.590897519E+04   9.626802836E-02   2.156298357E+04   1.369518224E+01   1.369518224E+01   3.625031382E+00   1.033017531E+01
   2.642694763E+04   1.590894105E+04   9.627401099E-02   2.156301720E+04   1.369517757E+01   1.369517757E+01   3.625034448E+00   1.033018238E+01
   2.642967171E+04   1.590888593E+04   9.628366921E-02   2.156307152E+04   1.369517002E+01   1.369517002E+01   3.625039398E+00   1.033019380E+01
   2.643409255E+04   1.590879645E+04   9.629934545E-02   2.156315971E+04   1.369515777E+01   1.369515777E+01   3.625047434E+00   1.033021234E+01
   2.644134309E+04   1.590864967E+04   9.632506154E-02   2.156330448E+04   1.369513766E+01   1.369513766E+01   3.625060620E+00   1.033024277E+01
   2.645347870E+04   1.590840389E+04   9.636812009E-02   2.156354714E+04   1.369510398E+01   1.369510398E+01   3.625082711E+00   1.033029377E+01
   2.647420622E+04   1.590798377E+04   9.644171042E-02   2.156396262E+04   1.369504636E+01   1.369504636E+01   3.625120500E+00   1.033038108E+01
   2.647668764E+04   1.590793344E+04   9.645052433E-02   2.156401244E+04   1.369503946E+01   1.369503946E+01   3.625125029E+00   1.033039155E+01
   2.651057931E+04   1.590724555E+04   9.657099085E-02   2.156469483E+04   1.369494497E+01   1.369494497E+01   3.625186988E+00   1.033053490E+01
   2.657582233E+04   1.590591830E+04   9.680333902E-02   2.156601815E+04   1.369476224E+01   1.369476224E+01   3.625306808E+00   1.033081275E+01
   2.669431140E+04   1.590349761E+04   9.722681189E-02   2.156845416E+04   1.369442748E+01   1.369442748E+01   3.625526255E+00   1.033132374E+01
   2.674126247E+04   1.590253477E+04   9.739514944E-02   2.156943110E+04   1.369429381E+01   1.369429381E+01   3.625613866E+00   1.033152850E+01
   2.692012846E+04   1.589884771E+04   9.803925905E-02   2.157321360E+04   1.369377921E+01   1.369377921E+01   3.625951050E+00   1.033232040E+01
   2.741929168E+04   1.588839889E+04   9.986053146E-02   2.158427925E+04   1.369229826E+01   1.369229826E+01   3.626920695E+00   1.033462980E+01
   2.815984338E+04   1.587260776E+04   1.026271481E-01   2.160161227E+04   1.369002138E+01   1.369002138E+01   3.628410760E+00   1.033823292E+01
   2.840248807E+04   1.586733623E+04   1.035509241E-01   2.160760316E+04   1.368924810E+01   1.368924810E+01   3.628916492E+00   1.033947398E+01
   2.878910092E+04   1.585882205E+04   1.050408701E-01   2.161751780E+04   1.368798371E+01   1.368798371E+01   3.629743009E+00   1.034152316E+01
   2.889983217E+04   1.585635742E+04   1.054717421E-01   2.162044124E+04   1.368761425E+01   1.368761425E+01   3.629984434E+00   1.034212634E+01
   2.947915677E+04   1.584333967E+04   1.076190210E-01   2.163428133E+04   1.368550474E+01   1.368550474E+01   3.631380255E+00   1.034529596E+01
