! Initial radius: 5.2391E+03 AU
! Number of timesteps:    1503
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   5.489572967E+04   2.689219262E+01   9.916098439E+00   1.184698403E+09   1.452318138E+02   1.452318138E+02   4.339664078E+03   2.810074195E+03
   5.489605707E+04   2.662326545E+01   9.966338510E+00   1.207754828E+09   1.456492381E+02   1.456492381E+02   4.422995850E+03   2.853747418E+03
   5.489638119E+04   2.635702770E+01   1.001683258E+01   1.231260040E+09   1.460678581E+02   1.460678581E+02   4.507928029E+03   2.898099580E+03
   5.489670206E+04   2.609345248E+01   1.006758194E+01   1.255222773E+09   1.464876770E+02   1.464876770E+02   4.594491354E+03   2.943141235E+03
   5.489701972E+04   2.583251316E+01   1.011858788E+01   1.279651935E+09   1.469086985E+02   1.469086985E+02   4.682717154E+03   2.988883104E+03
   5.489733419E+04   2.557418338E+01   1.016985170E+01   1.304556605E+09   1.473309260E+02   1.473309260E+02   4.772637361E+03   3.035336073E+03
   5.489764552E+04   2.531843704E+01   1.022137470E+01   1.329946039E+09   1.477543630E+02   1.477543630E+02   4.864284517E+03   3.082511198E+03
   5.489795372E+04   2.506524829E+01   1.027314783E+01   1.355874996E+09   1.482378252E+02   1.482378252E+02   4.952602845E+03   3.130982178E+03
   5.489825884E+04   2.481459156E+01   1.032514401E+01   1.382480683E+09   1.489415989E+02   1.489415989E+02   5.023381681E+03   3.182332339E+03
   5.489856090E+04   2.456644152E+01   1.037740283E+01   1.409608507E+09   1.496487109E+02   1.496487109E+02   5.095172288E+03   3.234524859E+03
   5.489885994E+04   2.432077311E+01   1.042992564E+01   1.437268716E+09   1.503591769E+02   1.503591769E+02   5.167989127E+03   3.287573556E+03
   5.489915598E+04   2.407756150E+01   1.048271377E+01   1.465471760E+09   1.510730130E+02   1.510730130E+02   5.241846872E+03   3.341492476E+03
   5.489944905E+04   2.383678212E+01   1.053576855E+01   1.494228292E+09   1.517902351E+02   1.517902351E+02   5.316760402E+03   3.396295897E+03
   5.489973919E+04   2.359841065E+01   1.058909135E+01   1.523549175E+09   1.525108593E+02   1.525108593E+02   5.392744811E+03   3.451998328E+03
   5.490002643E+04   2.336242300E+01   1.064268351E+01   1.553445485E+09   1.532349017E+02   1.532349017E+02   5.469815407E+03   3.508614518E+03
   5.490031079E+04   2.312879533E+01   1.069654640E+01   1.583928516E+09   1.539623787E+02   1.539623787E+02   5.547987719E+03   3.566159458E+03
   5.490059230E+04   2.289750404E+01   1.075068139E+01   1.615009782E+09   1.546933064E+02   1.546933064E+02   5.627277497E+03   3.624648385E+03
   5.490087099E+04   2.266852576E+01   1.080508985E+01   1.646701026E+09   1.554277014E+02   1.554277014E+02   5.707700716E+03   3.684096785E+03
   5.490114689E+04   2.244183737E+01   1.085977318E+01   1.679014219E+09   1.561655800E+02   1.561655800E+02   5.789273580E+03   3.744520399E+03
   5.490142002E+04   2.221741595E+01   1.091473276E+01   1.711961567E+09   1.569069589E+02   1.569069589E+02   5.872012523E+03   3.805935226E+03
   5.490169043E+04   2.199523883E+01   1.096996998E+01   1.745555517E+09   1.576518546E+02   1.576518546E+02   5.955934216E+03   3.868357526E+03
   5.490195812E+04   2.177528358E+01   1.102548627E+01   1.779808758E+09   1.584002839E+02   1.584002839E+02   6.041055567E+03   3.931803830E+03
   5.490222314E+04   2.155752796E+01   1.108128302E+01   1.814734232E+09   1.591522635E+02   1.591522635E+02   6.127393727E+03   3.996290934E+03
   5.490248550E+04   2.134194998E+01   1.113736166E+01   1.850345130E+09   1.599078102E+02   1.599078102E+02   6.214966090E+03   4.061835916E+03
   5.490274523E+04   2.112852786E+01   1.119372361E+01   1.886654906E+09   1.606669412E+02   1.606669412E+02   6.303790301E+03   4.128456129E+03
   5.490300236E+04   2.091724004E+01   1.125037032E+01   1.923677277E+09   1.614296732E+02   1.614296732E+02   6.393884256E+03   4.196169213E+03
   5.490325692E+04   2.070806517E+01   1.130730321E+01   1.961426227E+09   1.621960236E+02   1.621960236E+02   6.485266107E+03   4.264993098E+03
   5.490350893E+04   2.050098213E+01   1.136452374E+01   1.999916017E+09   1.629660094E+02   1.629660094E+02   6.577954267E+03   4.334946006E+03
   5.490375842E+04   2.029596999E+01   1.142203336E+01   2.039161187E+09   1.637396479E+02   1.637396479E+02   6.671967408E+03   4.406046461E+03
   5.490400541E+04   2.009300804E+01   1.147983354E+01   2.079176563E+09   1.645169565E+02   1.645169565E+02   6.767324474E+03   4.478313288E+03
   5.490424992E+04   1.989207577E+01   1.153791253E+01   2.120059929E+09   1.653496717E+02   1.653496717E+02   6.874932600E+03   4.552785013E+03
   5.490449199E+04   1.969315289E+01   1.159625423E+01   2.161941756E+09   1.663065817E+02   1.663065817E+02   7.009836568E+03   4.630887057E+03
   5.490473164E+04   1.949621931E+01   1.165489049E+01   2.204651039E+09   1.672690297E+02   1.672690297E+02   7.147387967E+03   4.710329122E+03
   5.490496889E+04   1.930125512E+01   1.171382278E+01   2.248204129E+09   1.682370477E+02   1.682370477E+02   7.287638754E+03   4.791134202E+03
   5.490520376E+04   1.910824063E+01   1.177305260E+01   2.292617697E+09   1.692106679E+02   1.692106679E+02   7.430641905E+03   4.873325684E+03
   5.490543628E+04   1.891715635E+01   1.183258145E+01   2.337908744E+09   1.701899227E+02   1.701899227E+02   7.576451438E+03   4.956927357E+03
   5.490566647E+04   1.872798296E+01   1.189241086E+01   2.384094608E+09   1.711748448E+02   1.711748448E+02   7.725122429E+03   5.041963416E+03
   5.490589436E+04   1.854070136E+01   1.195254234E+01   2.431192969E+09   1.721654669E+02   1.721654669E+02   7.876711037E+03   5.128458473E+03
   5.490611997E+04   1.835529263E+01   1.201297741E+01   2.479221855E+09   1.731618221E+02   1.731618221E+02   8.031274520E+03   5.216437563E+03
   5.490634332E+04   1.817173804E+01   1.207371761E+01   2.528199652E+09   1.741639434E+02   1.741639434E+02   8.188871262E+03   5.305926150E+03
   5.490656443E+04   1.799001905E+01   1.213476449E+01   2.578145108E+09   1.751718643E+02   1.751718643E+02   8.349560794E+03   5.396950132E+03
   5.490678333E+04   1.781011729E+01   1.219611959E+01   2.629077342E+09   1.761856183E+02   1.761856183E+02   8.513403813E+03   5.489535856E+03
   5.490700004E+04   1.763201460E+01   1.225778448E+01   2.681015852E+09   1.772052391E+02   1.772052391E+02   8.680462208E+03   5.583710119E+03
   5.490721459E+04   1.745569298E+01   1.231976072E+01   2.733980519E+09   1.782307607E+02   1.782307607E+02   8.850799082E+03   5.679500177E+03
   5.490742698E+04   1.728113462E+01   1.238204988E+01   2.787991618E+09   1.792622173E+02   1.792622173E+02   9.024478779E+03   5.776933754E+03
   5.490763725E+04   1.710832188E+01   1.244465354E+01   2.843069824E+09   1.802996432E+02   1.802996432E+02   9.201566902E+03   5.876039051E+03
   5.490784541E+04   1.693723732E+01   1.250757331E+01   2.899236221E+09   1.813430729E+02   1.813430729E+02   9.382130345E+03   5.976844751E+03
   5.490805149E+04   1.676786364E+01   1.257081077E+01   2.956512311E+09   1.823925411E+02   1.823925411E+02   9.566237312E+03   6.079380032E+03
   5.490825551E+04   1.660018373E+01   1.263436753E+01   3.014920017E+09   1.834480828E+02   1.834480828E+02   9.753957348E+03   6.183674569E+03
   5.490845749E+04   1.643418066E+01   1.269824521E+01   3.074481699E+09   1.845097332E+02   1.845097332E+02   9.945361362E+03   6.289758550E+03
   5.490865744E+04   1.626983766E+01   1.276244543E+01   3.135220158E+09   1.855775276E+02   1.855775276E+02   1.014052165E+04   6.397662677E+03
   5.490885540E+04   1.610713813E+01   1.282696981E+01   3.197158643E+09   1.866515015E+02   1.866515015E+02   1.033951194E+04   6.507418181E+03
   5.490905137E+04   1.594606562E+01   1.289182000E+01   3.260320865E+09   1.877316906E+02   1.877316906E+02   1.054240740E+04   6.619056830E+03
   5.490924538E+04   1.578660388E+01   1.295698233E+01   3.324868152E+09   1.885878575E+02   1.885878575E+02   1.074992438E+04   6.734288009E+03
   5.490943745E+04   1.562873678E+01   1.302244972E+01   3.390910318E+09   1.890897917E+02   1.890897917E+02   1.096253801E+04   6.854172076E+03
   5.490962760E+04   1.547244839E+01   1.308824749E+01   3.458264385E+09   1.895930600E+02   1.895930600E+02   1.117935706E+04   6.976190546E+03
   5.490981585E+04   1.531772291E+01   1.315437731E+01   3.526956414E+09   1.900976659E+02   1.900976659E+02   1.140046473E+04   7.100381421E+03
   5.491000221E+04   1.516454471E+01   1.322084086E+01   3.597012984E+09   1.906036130E+02   1.906036130E+02   1.162594584E+04   7.226783380E+03
   5.491018671E+04   1.501289833E+01   1.328763982E+01   3.668461202E+09   1.911109048E+02   1.911109048E+02   1.185588690E+04   7.355435791E+03
   5.491036936E+04   1.486276843E+01   1.335477588E+01   3.741328713E+09   1.916195450E+02   1.916195450E+02   1.209037613E+04   7.486378722E+03
   5.491055018E+04   1.471413987E+01   1.342225075E+01   3.815643713E+09   1.921295372E+02   1.921295372E+02   1.232950349E+04   7.619652955E+03
   5.491072920E+04   1.456699761E+01   1.349006615E+01   3.891434956E+09   1.926408849E+02   1.926408849E+02   1.257336074E+04   7.755299998E+03
   5.491090642E+04   1.442132681E+01   1.355822378E+01   3.968731769E+09   1.931535918E+02   1.931535918E+02   1.282204142E+04   7.893362099E+03
   5.491108187E+04   1.427711273E+01   1.362672539E+01   4.047564059E+09   1.936676616E+02   1.936676616E+02   1.307564095E+04   8.033882256E+03
   5.491125557E+04   1.413434082E+01   1.369557271E+01   4.127962330E+09   1.941830978E+02   1.941830978E+02   1.333425662E+04   8.176904235E+03
   5.491142752E+04   1.399299666E+01   1.376476748E+01   4.209957692E+09   1.946999040E+02   1.946999040E+02   1.359798766E+04   8.322472580E+03
   5.491159776E+04   1.385306596E+01   1.383431146E+01   4.293581870E+09   1.952180840E+02   1.952180840E+02   1.386693526E+04   8.470632629E+03
   5.491176629E+04   1.371453458E+01   1.390420642E+01   4.378867221E+09   1.957376415E+02   1.957376415E+02   1.414120259E+04   8.621430525E+03
   5.491193314E+04   1.357738854E+01   1.397445413E+01   4.465846746E+09   1.962585800E+02   1.962585800E+02   1.442089488E+04   8.774913235E+03
   5.491209832E+04   1.344161399E+01   1.404505638E+01   4.554554101E+09   1.967809033E+02   1.967809033E+02   1.470611945E+04   8.931128561E+03
   5.491226184E+04   1.330719719E+01   1.411601494E+01   4.645023608E+09   1.973046151E+02   1.973046151E+02   1.499698572E+04   9.090125157E+03
   5.491242373E+04   1.317412459E+01   1.418733163E+01   4.737290275E+09   1.978297190E+02   1.978297190E+02   1.529360529E+04   9.251952543E+03
   5.491258400E+04   1.304238273E+01   1.425900825E+01   4.831389802E+09   1.983562188E+02   1.983562188E+02   1.559609196E+04   9.416661120E+03
   5.491274266E+04   1.291195831E+01   1.433104662E+01   4.927358600E+09   1.988841183E+02   1.988841183E+02   1.590456179E+04   9.584302186E+03
   5.491289974E+04   1.278283815E+01   1.440344857E+01   5.025233803E+09   1.994134211E+02   1.994134211E+02   1.621913313E+04   9.754927955E+03
   5.491305525E+04   1.265500920E+01   1.447621593E+01   5.125053282E+09   1.999441309E+02   1.999441309E+02   1.653992667E+04   9.928591568E+03
   5.491320920E+04   1.252845857E+01   1.454933373E+01   5.227069811E+09   2.007245092E+02   2.007245092E+02   1.686800243E+04   1.010771050E+04
   5.491336161E+04   1.240317346E+01   1.462280228E+01   5.331352201E+09   2.017764832E+02   2.017764832E+02   1.720361445E+04   1.029265102E+04
   5.491351250E+04   1.227914121E+01   1.469664145E+01   5.437715192E+09   2.028339690E+02   2.028339690E+02   1.754590433E+04   1.048097564E+04
   5.491366187E+04   1.215634930E+01   1.477085312E+01   5.546200297E+09   2.038969956E+02   2.038969956E+02   1.789500494E+04   1.067274629E+04
   5.491380976E+04   1.203478533E+01   1.484543917E+01   5.656849857E+09   2.049655921E+02   2.049655921E+02   1.825105179E+04   1.086802603E+04
   5.491395616E+04   1.191443701E+01   1.492040149E+01   5.769707056E+09   2.060397876E+02   2.060397876E+02   1.861418312E+04   1.106687907E+04
   5.491410110E+04   1.179529218E+01   1.499574198E+01   5.884815943E+09   2.071196114E+02   2.071196114E+02   1.898453987E+04   1.126937079E+04
   5.491424459E+04   1.167733882E+01   1.507146256E+01   6.002221444E+09   2.082050930E+02   2.082050930E+02   1.936226584E+04   1.147556779E+04
   5.491438664E+04   1.156056501E+01   1.514756513E+01   6.121969381E+09   2.092962622E+02   2.092962622E+02   1.974750765E+04   1.168553787E+04
   5.491452727E+04   1.144495894E+01   1.522405163E+01   6.244106490E+09   2.103931487E+02   2.103931487E+02   2.014041484E+04   1.189935006E+04
   5.491466650E+04   1.133050895E+01   1.530092399E+01   6.368680442E+09   2.114957825E+02   2.114957825E+02   2.054113996E+04   1.211707468E+04
   5.491480433E+04   1.121720347E+01   1.537818417E+01   6.495739856E+09   2.126041936E+02   2.126041936E+02   2.094983856E+04   1.233878331E+04
   5.491494078E+04   1.110503106E+01   1.545583413E+01   6.625334324E+09   2.137184125E+02   2.137184125E+02   2.136666930E+04   1.256454887E+04
   5.491507587E+04   1.099398038E+01   1.553387583E+01   6.757514424E+09   2.148384694E+02   2.148384694E+02   2.179179399E+04   1.279444559E+04
   5.491520961E+04   1.088404022E+01   1.561231124E+01   6.892331747E+09   2.159643951E+02   2.159643951E+02   2.222537768E+04   1.302854907E+04
   5.491534201E+04   1.077519947E+01   1.569114237E+01   7.029838911E+09   2.170962202E+02   2.170962202E+02   2.266758866E+04   1.326693628E+04
   5.491547308E+04   1.066744714E+01   1.577037120E+01   7.170089584E+09   2.182339757E+02   2.182339757E+02   2.311859863E+04   1.350968561E+04
   5.491560285E+04   1.056077235E+01   1.584999974E+01   7.313138505E+09   2.193776926E+02   2.193776926E+02   2.357858265E+04   1.375687689E+04
   5.491573131E+04   1.045516431E+01   1.593003002E+01   7.459041505E+09   2.205274023E+02   2.205274023E+02   2.404771929E+04   1.400859139E+04
   5.491585849E+04   1.035061236E+01   1.601046405E+01   7.607855531E+09   2.216831361E+02   2.216831361E+02   2.452619069E+04   1.426491190E+04
   5.491598440E+04   1.024710594E+01   1.609130389E+01   7.759638663E+09   2.228449256E+02   2.228449256E+02   2.501418257E+04   1.452592269E+04
   5.491610905E+04   1.014463459E+01   1.617255158E+01   7.914450143E+09   2.240128024E+02   2.240128024E+02   2.551188439E+04   1.479170959E+04
   5.491623245E+04   1.004318797E+01   1.625420917E+01   8.072350392E+09   2.251867986E+02   2.251867986E+02   2.601948934E+04   1.506236000E+04
   5.491635462E+04   9.942755817E+00   1.633626091E+01   8.233725088E+09   2.265687556E+02   2.265687556E+02   2.646908932E+04   1.534111232E+04
   5.491647557E+04   9.843327996E+00   1.641871309E+01   8.398574106E+09   2.281117343E+02   2.281117343E+02   2.687456750E+04   1.562743202E+04
   5.491659530E+04   9.744894461E+00   1.650158109E+01   8.566723746E+09   2.296652210E+02   2.296652210E+02   2.728625765E+04   1.591909576E+04
   5.491671384E+04   9.647445269E+00   1.658486703E+01   8.738240097E+09   2.312292874E+02   2.312292874E+02   2.770425494E+04   1.621620328E+04
   5.491683119E+04   9.550970577E+00   1.666857301E+01   8.913190566E+09   2.328040055E+02   2.328040055E+02   2.812865600E+04   1.651885619E+04
   5.491694737E+04   9.455460638E+00   1.675270114E+01   9.091643916E+09   2.343894478E+02   2.343894478E+02   2.855955895E+04   1.682715800E+04
   5.491706239E+04   9.360905806E+00   1.683725357E+01   9.273670281E+09   2.359856873E+02   2.359856873E+02   2.899706339E+04   1.714121414E+04
   5.491717625E+04   9.267296529E+00   1.692223243E+01   9.459341204E+09   2.375927975E+02   2.375927975E+02   2.944127046E+04   1.746113202E+04
   5.491728898E+04   9.174623351E+00   1.700763987E+01   9.648729656E+09   2.392108526E+02   2.392108526E+02   2.989228285E+04   1.778702105E+04
   5.491740058E+04   9.082876911E+00   1.709347806E+01   9.841910074E+09   2.408399269E+02   2.408399269E+02   3.035020482E+04   1.811899267E+04
   5.491751107E+04   8.992047942E+00   1.717974917E+01   1.003895838E+10   2.424800957E+02   2.424800957E+02   3.081514223E+04   1.845716043E+04
   5.491762044E+04   8.902127269E+00   1.726645539E+01   1.023995202E+10   2.441314343E+02   2.441314343E+02   3.128720256E+04   1.880163997E+04
   5.491772873E+04   8.813105808E+00   1.735359891E+01   1.044497000E+10   2.457940189E+02   2.457940189E+02   3.176649493E+04   1.915254911E+04
   5.491783593E+04   8.724974567E+00   1.744118194E+01   1.065409288E+10   2.474679260E+02   2.474679260E+02   3.225313015E+04   1.951000784E+04
   5.491794206E+04   8.637724644E+00   1.752920670E+01   1.086740286E+10   2.491532328E+02   2.491532328E+02   3.274722071E+04   1.987413843E+04
   5.491804713E+04   8.551347226E+00   1.761767541E+01   1.108498378E+10   2.508500169E+02   2.508500169E+02   3.324888083E+04   2.024506539E+04
   5.491815114E+04   8.465833587E+00   1.770659032E+01   1.130692114E+10   2.525583564E+02   2.525583564E+02   3.375822649E+04   2.062291559E+04
   5.491825412E+04   8.381175090E+00   1.779595369E+01   1.153330219E+10   2.542783301E+02   2.542783301E+02   3.427537541E+04   2.100781825E+04
   5.491835607E+04   8.297363182E+00   1.788576776E+01   1.176421589E+10   2.560100170E+02   2.560100170E+02   3.480044717E+04   2.139990501E+04
   5.491845699E+04   8.214389398E+00   1.797603483E+01   1.199975299E+10   2.577534971E+02   2.577534971E+02   3.533356314E+04   2.179930994E+04
   5.491855691E+04   8.132245356E+00   1.806675716E+01   1.224000608E+10   2.595088507E+02   2.595088507E+02   3.587484656E+04   2.220616966E+04
   5.491865583E+04   8.050922760E+00   1.815793707E+01   1.248506957E+10   2.612761585E+02   2.612761585E+02   3.642442256E+04   2.262062330E+04
   5.491875376E+04   7.970413393E+00   1.824957686E+01   1.273503979E+10   2.630555019E+02   2.630555019E+02   3.698241819E+04   2.304281261E+04
   5.491885071E+04   7.890709125E+00   1.834166044E+01   1.299049128E+10   2.643087680E+02   2.643087680E+02   3.766452531E+04   2.347742424E+04
   5.491894669E+04   7.811801903E+00   1.843419887E+01   1.325131653E+10   2.652907644E+02   2.652907644E+02   3.841978770E+04   2.392261014E+04
   5.491904171E+04   7.733683757E+00   1.852720390E+01   1.351737886E+10   2.662764084E+02   2.662764084E+02   3.919019542E+04   2.437623812E+04
   5.491913578E+04   7.656346796E+00   1.862067787E+01   1.378878341E+10   2.672657135E+02   2.672657135E+02   3.997605217E+04   2.483846829E+04
   5.491922890E+04   7.579783209E+00   1.871462316E+01   1.406563747E+10   2.682586932E+02   2.682586932E+02   4.077766776E+04   2.530946377E+04
   5.491932110E+04   7.503985261E+00   1.880904215E+01   1.434805046E+10   2.692553613E+02   2.692553613E+02   4.159535822E+04   2.578939078E+04
   5.491941238E+04   7.428945296E+00   1.890393721E+01   1.463613398E+10   2.702557314E+02   2.702557314E+02   4.242944589E+04   2.627841870E+04
   5.491950274E+04   7.354655735E+00   1.899931077E+01   1.493000190E+10   2.712598174E+02   2.712598174E+02   4.328025961E+04   2.677672010E+04
   5.491959220E+04   7.281109072E+00   1.909516523E+01   1.522977038E+10   2.722676329E+02   2.722676329E+02   4.414813478E+04   2.728447085E+04
   5.491968076E+04   7.208297879E+00   1.919150301E+01   1.553555788E+10   2.732791919E+02   2.732791919E+02   4.503341354E+04   2.780185013E+04
   5.491976844E+04   7.136214800E+00   1.928832655E+01   1.584748526E+10   2.742945083E+02   2.742945083E+02   4.593644489E+04   2.832904055E+04
   5.491985524E+04   7.064852556E+00   1.938563832E+01   1.616567581E+10   2.753135960E+02   2.753135960E+02   4.685758485E+04   2.886622814E+04
   5.491994117E+04   6.994203937E+00   1.948344076E+01   1.649025529E+10   2.763364691E+02   2.763364691E+02   4.779719654E+04   2.941360249E+04
   5.492002624E+04   6.924261807E+00   1.958173635E+01   1.682135198E+10   2.773631416E+02   2.773631416E+02   4.875565038E+04   2.997135679E+04
   5.492011047E+04   6.855019101E+00   1.968052759E+01   1.715909675E+10   2.783936276E+02   2.783936276E+02   4.973332424E+04   3.053968786E+04
   5.492019385E+04   6.786468825E+00   1.977981697E+01   1.750362307E+10   2.794279413E+02   2.794279413E+02   5.073060353E+04   3.111879628E+04
   5.492027639E+04   6.718604054E+00   1.987960701E+01   1.785506713E+10   2.804660969E+02   2.804660969E+02   5.174788141E+04   3.170888642E+04
   5.492035811E+04   6.651417933E+00   1.997990022E+01   1.821356782E+10   2.815081087E+02   2.815081087E+02   5.278555893E+04   3.231016654E+04
   5.492043902E+04   6.584903676E+00   2.008069916E+01   1.857926684E+10   2.825539910E+02   2.825539910E+02   5.384404516E+04   3.292284884E+04
   5.492051911E+04   6.519054563E+00   2.018200638E+01   1.895230872E+10   2.836037582E+02   2.836037582E+02   5.492375739E+04   3.354714955E+04
   5.492059840E+04   6.453863945E+00   2.028382442E+01   1.933284090E+10   2.846574248E+02   2.846574248E+02   5.602512129E+04   3.418328898E+04
   5.492067690E+04   6.389325234E+00   2.038615588E+01   1.972101379E+10   2.857150052E+02   2.857150052E+02   5.714857103E+04   3.483149164E+04
   5.492075462E+04   6.325431913E+00   2.048900335E+01   2.011698079E+10   2.867765139E+02   2.867765139E+02   5.829454952E+04   3.549198630E+04
   5.492083156E+04   6.262177527E+00   2.059235076E+01   2.052158187E+10   2.883598693E+02   2.883598693E+02   5.946591123E+04   3.617088710E+04
   5.492090772E+04   6.199555687E+00   2.069621296E+01   2.093455279E+10   2.901255456E+02   2.901255456E+02   6.066162676E+04   3.686477011E+04
   5.492098313E+04   6.137560067E+00   2.080059876E+01   2.135583445E+10   2.919020323E+02   2.919020323E+02   6.188138589E+04   3.757196461E+04
   5.492105778E+04   6.076184405E+00   2.090551080E+01   2.178559412E+10   2.936893956E+02   2.936893956E+02   6.312567211E+04   3.829272598E+04
   5.492113169E+04   6.015422502E+00   2.101095173E+01   2.222400239E+10   2.954877022E+02   2.954877022E+02   6.439497861E+04   3.902731448E+04
   5.492120486E+04   5.955268220E+00   2.111692423E+01   2.267123332E+10   2.972970190E+02   2.972970190E+02   6.568980851E+04   3.977599539E+04
   5.492127729E+04   5.895715482E+00   2.122343098E+01   2.312746447E+10   2.991174134E+02   2.991174134E+02   6.701067505E+04   4.053903905E+04
   5.492134900E+04   5.836758273E+00   2.133047466E+01   2.359287696E+10   3.009489534E+02   3.009489534E+02   6.835810177E+04   4.131672100E+04
   5.492142000E+04   5.778390638E+00   2.143805799E+01   2.406765555E+10   3.027917070E+02   3.027917070E+02   6.973262278E+04   4.210932208E+04
   5.492149028E+04   5.720606681E+00   2.154618368E+01   2.455198874E+10   3.046457431E+02   3.046457431E+02   7.113478288E+04   4.291712849E+04
   5.492155986E+04   5.663400565E+00   2.165485448E+01   2.504606882E+10   3.065111306E+02   3.065111306E+02   7.256513786E+04   4.374043193E+04
   5.492162874E+04   5.606766512E+00   2.176407314E+01   2.555009192E+10   3.083879390E+02   3.083879390E+02   7.402425467E+04   4.457952972E+04
   5.492169694E+04   5.550698801E+00   2.187384241E+01   2.606425816E+10   3.102762384E+02   3.102762384E+02   7.551271166E+04   4.543472486E+04
   5.492176445E+04   5.495191768E+00   2.198416507E+01   2.658877165E+10   3.121760990E+02   3.121760990E+02   7.703109883E+04   4.630632615E+04
   5.492183129E+04   5.440239807E+00   2.209504392E+01   2.712384064E+10   3.140875916E+02   3.140875916E+02   7.858001802E+04   4.719464834E+04
   5.492189746E+04   5.385837366E+00   2.220648176E+01   2.766967754E+10   3.160107876E+02   3.160107876E+02   8.016008318E+04   4.810001222E+04
   5.492196297E+04   5.331978952E+00   2.231848141E+01   2.822649906E+10   3.179457584E+02   3.179457584E+02   8.177192061E+04   4.902274472E+04
   5.492202782E+04   5.278659123E+00   2.243104570E+01   2.879452626E+10   3.198925763E+02   3.198925763E+02   8.341616919E+04   4.996317904E+04
   5.492209203E+04   5.225872493E+00   2.254417748E+01   2.937398465E+10   3.218513137E+02   3.218513137E+02   8.509348068E+04   5.092165478E+04
   5.492215559E+04   5.173613731E+00   2.265787961E+01   2.996510427E+10   3.238220437E+02   3.238220437E+02   8.680451990E+04   5.189851805E+04
   5.492221852E+04   5.121877557E+00   2.277215497E+01   3.056811981E+10   3.258048396E+02   3.258048396E+02   8.854996508E+04   5.289412161E+04
   5.492228081E+04   5.070658746E+00   2.288700646E+01   3.118327066E+10   3.277997754E+02   3.277997754E+02   9.033050806E+04   5.390882498E+04
   5.492234249E+04   5.019952125E+00   2.300243697E+01   3.181080104E+10   3.298069254E+02   3.298069254E+02   9.214685460E+04   5.494299458E+04
   5.492240355E+04   4.969752571E+00   2.311843078E+01   3.245193062E+10   3.321460485E+02   3.321460485E+02   9.400300914E+04   5.600451821E+04
   5.492246399E+04   4.920055013E+00   2.323500571E+01   3.310617108E+10   3.345632463E+02   3.345632463E+02   9.589719336E+04   5.708801352E+04
   5.492252384E+04   4.870854432E+00   2.335216825E+01   3.377360150E+10   3.369980346E+02   3.369980346E+02   9.782954669E+04   5.819247125E+04
   5.492258308E+04   4.822145858E+00   2.346992136E+01   3.445448781E+10   3.394505414E+02   3.394505414E+02   9.980083827E+04   5.931829696E+04
   5.492264173E+04   4.773924370E+00   2.358826801E+01   3.514910128E+10   3.419208957E+02   3.419208957E+02   1.018118527E+05   6.046590405E+04
   5.492269980E+04   4.726185098E+00   2.370721120E+01   3.585771867E+10   3.444092272E+02   3.444092272E+02   1.038633905E+05   6.163571395E+04
   5.492275728E+04   4.678923220E+00   2.382675395E+01   3.658062232E+10   3.469156669E+02   3.469156669E+02   1.059562683E+05   6.282815621E+04
   5.492281419E+04   4.632133961E+00   2.394689926E+01   3.731810024E+10   3.494403465E+02   3.494403465E+02   1.080913189E+05   6.404366871E+04
   5.492287053E+04   4.585812595E+00   2.406765018E+01   3.807044626E+10   3.519833987E+02   3.519833987E+02   1.102693924E+05   6.528269779E+04
   5.492292631E+04   4.539954444E+00   2.418900976E+01   3.883796015E+10   3.545449573E+02   3.545449573E+02   1.124913556E+05   6.654569843E+04
   5.492298153E+04   4.494554876E+00   2.431098108E+01   3.962094771E+10   3.571251570E+02   3.571251570E+02   1.147580929E+05   6.783313442E+04
   5.492303619E+04   4.449609304E+00   2.443356722E+01   4.041972088E+10   3.597241333E+02   3.597241333E+02   1.170705067E+05   6.914547852E+04
   5.492309031E+04   4.405113188E+00   2.455677127E+01   4.123459794E+10   3.623420229E+02   3.623420229E+02   1.194295172E+05   7.048321262E+04
   5.492314389E+04   4.361062034E+00   2.468059635E+01   4.206590354E+10   3.649789635E+02   3.649789635E+02   1.218360635E+05   7.184682796E+04
   5.492319694E+04   4.317451392E+00   2.480504560E+01   4.291396891E+10   3.676350937E+02   3.676350937E+02   1.242911035E+05   7.323682527E+04
   5.492324945E+04   4.274276857E+00   2.493012216E+01   4.377913194E+10   3.703105532E+02   3.703105532E+02   1.267956143E+05   7.465371496E+04
   5.492330144E+04   4.231534069E+00   2.505582920E+01   4.466173732E+10   3.730054826E+02   3.730054826E+02   1.293505929E+05   7.609801733E+04
   5.492335290E+04   4.189218709E+00   2.518216989E+01   4.556213673E+10   3.757200235E+02   3.757200235E+02   1.319570562E+05   7.757026275E+04
   5.492340386E+04   4.147326503E+00   2.530914743E+01   4.648068889E+10   3.784543188E+02   3.784543188E+02   1.346160417E+05   7.907099182E+04
   5.492345430E+04   4.105853219E+00   2.543676503E+01   4.741775979E+10   3.812085122E+02   3.812085122E+02   1.373286077E+05   8.060075564E+04
   5.492350424E+04   4.064794669E+00   2.556502592E+01   4.837372279E+10   3.839827484E+02   3.839827484E+02   1.400958340E+05   8.216011595E+04
   5.492355368E+04   4.024146706E+00   2.569393334E+01   4.934895876E+10   3.867771734E+02   3.867771734E+02   1.429188220E+05   8.374964535E+04
