! Initial radius: 1.7740E+03 AU
! Number of timesteps:    1321
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   5.270448780E+03   1.738568675E+03   6.324511758E-02   1.822057979E+06   7.637745897E+00   7.637745897E+00   3.845869498E+01   1.098102174E+02
   5.599851829E+03   1.733981974E+03   6.696558924E-02   1.834164268E+06   7.634970593E+00   7.634970593E+00   3.857746403E+01   1.101259445E+02
   5.929254877E+03   1.729113789E+03   7.090297350E-02   1.846775677E+06   7.632059182E+00   7.632059182E+00   3.870251174E+01   1.104569266E+02
   6.258657926E+03   1.723957643E+03   7.506985732E-02   1.859919746E+06   7.629006612E+00   7.629006612E+00   3.883412225E+01   1.108038691E+02
   6.588060975E+03   1.718511558E+03   7.947962282E-02   1.873620059E+06   7.625809576E+00   7.625809576E+00   3.897251090E+01   1.111673160E+02
   6.917464024E+03   1.712773687E+03   8.414644319E-02   1.887901336E+06   7.622464719E+00   7.622464719E+00   3.911790146E+01   1.115478311E+02
   7.246867072E+03   1.706742062E+03   8.908532721E-02   1.902789814E+06   7.618968527E+00   7.618968527E+00   3.927053123E+01   1.119460104E+02
   7.576270121E+03   1.700414595E+03   9.300483575E-02   1.920542727E+06   7.615026441E+00   7.615026441E+00   3.944355186E+01   1.123988309E+02
   7.905673170E+03   1.693789067E+03   9.701164720E-02   1.939186663E+06   7.610898446E+00   7.610898446E+00   3.962566642E+01   1.128742988E+02
   8.235076219E+03   1.686863129E+03   1.011908957E-01   1.958623894E+06   7.606597764E+00   7.606597764E+00   3.981641376E+01   1.133710096E+02
   8.564479267E+03   1.679636772E+03   1.055503176E-01   1.978892674E+06   7.602120575E+00   7.602120575E+00   4.001609499E+01   1.138897217E+02
   8.893882316E+03   1.672108226E+03   1.100979972E-01   2.000036042E+06   7.597462158E+00   7.597462158E+00   4.022506244E+01   1.144313150E+02
   9.223285365E+03   1.664271499E+03   1.148423417E-01   2.022105920E+06   7.592615740E+00   7.592615740E+00   4.044377361E+01   1.149969185E+02
   9.552688414E+03   1.656123668E+03   1.197922226E-01   2.045153170E+06   7.587575708E+00   7.587575708E+00   4.067264833E+01   1.155875728E+02
   9.882091462E+03   1.647661651E+03   1.244063415E-01   2.070387861E+06   7.582191777E+00   7.582191777E+00   4.091890199E+01   1.162197584E+02
   1.021149451E+04   1.638882196E+03   1.288033559E-01   2.097609034E+06   7.576491853E+00   7.576491853E+00   4.118154492E+01   1.168913765E+02
   1.054089756E+04   1.629781874E+03   1.333609397E-01   2.126101522E+06   7.570567547E+00   7.570567547E+00   4.145654327E+01   1.175933765E+02
   1.083367302E+04   1.621422973E+03   1.375519166E-01   2.152552829E+06   7.565108421E+00   7.565108421E+00   4.171178200E+01   1.182439151E+02
   1.119970366E+04   1.610603984E+03   1.429846952E-01   2.187218296E+06   7.558015380E+00   7.558015380E+00   4.204606210E+01   1.190945111E+02
   1.152910671E+04   1.600524344E+03   1.480652673E-01   2.220007076E+06   7.551374178E+00   7.551374178E+00   4.236178490E+01   1.198965757E+02
   1.185850975E+04   1.590108923E+03   1.533350636E-01   2.254416088E+06   7.544476693E+00   7.544476693E+00   4.269251959E+01   1.207354813E+02
   1.198930214E+04   1.585879813E+03   1.554817584E-01   2.268550109E+06   7.541665165E+00   7.541665165E+00   4.282816534E+01   1.210791841E+02
   1.247976234E+04   1.569533576E+03   1.624472364E-01   2.321002110E+06   7.531477811E+00   7.531477811E+00   4.332110052E+01   1.222826993E+02
   1.284671890E+04   1.556798985E+03   1.678658101E-01   2.362804732E+06   7.523451537E+00   7.523451537E+00   4.371342636E+01   1.232366540E+02
   1.317612195E+04   1.544991324E+03   1.728980213E-01   2.402546082E+06   7.515900374E+00   7.515900374E+00   4.408589976E+01   1.241403527E+02
   1.350552500E+04   1.532822580E+03   1.780963999E-01   2.444543582E+06   7.508007719E+00   7.508007719E+00   4.447876647E+01   1.250915580E+02
   1.383492805E+04   1.520286965E+03   1.834681521E-01   2.488966249E+06   7.499759191E+00   7.499759191E+00   4.489328278E+01   1.260931014E+02
   1.416433110E+04   1.507381124E+03   1.890210124E-01   2.535993657E+06   7.491140972E+00   7.491140972E+00   4.533074025E+01   1.271478815E+02
   1.449373414E+04   1.494100404E+03   1.947631479E-01   2.585824638E+06   7.482138026E+00   7.482138026E+00   4.579256199E+01   1.282590827E+02
   1.482313719E+04   1.480433723E+03   2.001788197E-01   2.638359189E+06   7.472735685E+00   7.472735685E+00   4.627924163E+01   1.294025736E+02
   1.515254024E+04   1.466373888E+03   2.057087840E-01   2.694236982E+06   7.462876823E+00   7.462876823E+00   4.679508731E+01   1.306081977E+02
   1.548194329E+04   1.451913289E+03   2.114310091E-01   2.753795690E+06   7.452537696E+00   7.452537696E+00   4.734240372E+01   1.318841695E+02
   1.581134634E+04   1.437043862E+03   2.173556782E-01   2.817354322E+06   7.441695986E+00   7.441695986E+00   4.792343969E+01   1.332352714E+02
   1.612969527E+04   1.422277437E+03   2.232841952E-01   2.882912781E+06   7.430718550E+00   7.430718550E+00   4.851931928E+01   1.346172945E+02
   1.643632365E+04   1.407679603E+03   2.291928424E-01   2.950232795E+06   7.419659920E+00   7.419659920E+00   4.912745982E+01   1.360241235E+02
   1.673200758E+04   1.393247317E+03   2.350846507E-01   3.019364239E+06   7.408524735E+00   7.408524735E+00   4.974792848E+01   1.374558068E+02
   1.677067683E+04   1.391330651E+03   2.358696937E-01   3.028738759E+06   7.407031415E+00   7.407031415E+00   4.983176642E+01   1.376489743E+02
   1.705138153E+04   1.377255765E+03   2.415260452E-01   3.097937643E+06   7.396081193E+00   7.396081193E+00   5.045125087E+01   1.390617274E+02
   1.732605669E+04   1.363164908E+03   2.469630956E-01   3.167665570E+06   7.385159425E+00   7.385159425E+00   5.107758805E+01   1.404621500E+02
   1.751108866E+04   1.353493076E+03   2.507270015E-01   3.217104844E+06   7.377543156E+00   7.377543156E+00   5.151932133E+01   1.414476554E+02
   1.777002562E+04   1.339704288E+03   2.561374887E-01   3.289892246E+06   7.366517595E+00   7.366517595E+00   5.216612057E+01   1.428874997E+02
   1.802160608E+04   1.326021791E+03   2.615618231E-01   3.364913678E+06   7.355381841E+00   7.355381841E+00   5.282832352E+01   1.443578091E+02
   1.826542207E+04   1.312489886E+03   2.669845055E-01   3.441980258E+06   7.344176711E+00   7.344176711E+00   5.350387626E+01   1.458538490E+02
   1.850190468E+04   1.299112231E+03   2.724080439E-01   3.521121232E+06   7.332909806E+00   7.332909806E+00   5.419264255E+01   1.473751590E+02
   1.873155438E+04   1.285867014E+03   2.778369554E-01   3.602484601E+06   7.321570357E+00   7.321570357E+00   5.489561678E+01   1.489237836E+02
   1.883471619E+04   1.279827684E+03   2.803297070E-01   3.640600893E+06   7.316340247E+00   7.316340247E+00   5.522320148E+01   1.496440632E+02
   1.905333207E+04   1.266877455E+03   2.857278820E-01   3.724634820E+06   7.304992222E+00   7.304992222E+00   5.594135063E+01   1.512200584E+02
   1.926719665E+04   1.253974719E+03   2.910305828E-01   3.809830927E+06   7.293498588E+00   7.293498588E+00   5.666944420E+01   1.527906388E+02
   1.947504463E+04   1.241206736E+03   2.959589382E-01   3.891387287E+06   7.282218616E+00   7.282218616E+00   5.737750667E+01   1.542601664E+02
   1.967709871E+04   1.228595235E+03   3.007193724E-01   3.971493212E+06   7.271194172E+00   7.271194172E+00   5.807726167E+01   1.556885097E+02
   1.987393703E+04   1.216099648E+03   3.054983274E-01   4.054056877E+06   7.260018896E+00   7.260018896E+00   5.879524669E+01   1.571482303E+02
   2.006550468E+04   1.203728283E+03   3.102899478E-01   4.139057580E+06   7.248708971E+00   7.248708971E+00   5.953095595E+01   1.586380735E+02
   2.025189913E+04   1.191514285E+03   3.150928585E-01   4.226347924E+06   7.237298972E+00   7.237298972E+00   6.028262903E+01   1.601541995E+02
   2.043373284E+04   1.179405091E+03   3.199179498E-01   4.316301631E+06   7.225751222E+00   7.225751222E+00   6.105324785E+01   1.617024401E+02
   2.061083431E+04   1.167423251E+03   3.247567265E-01   4.408804332E+06   7.214093862E+00   7.214093862E+00   6.184146231E+01   1.632798296E+02
   2.078338907E+04   1.155588778E+03   3.296104230E-01   4.503780128E+06   7.202350248E+00   7.202350248E+00   6.264616575E+01   1.648838783E+02
   2.083057376E+04   1.152318470E+03   3.309623114E-01   4.530667199E+06   7.199065849E+00   7.199065849E+00   6.287316435E+01   1.653352450E+02
   2.099683267E+04   1.140690325E+03   3.358135681E-01   4.628625313E+06   7.187247469E+00   7.187247469E+00   6.369711310E+01   1.669695071E+02
   2.112293857E+04   1.131763660E+03   3.395873976E-01   4.706406386E+06   7.178025413E+00   7.178025413E+00   6.434790749E+01   1.682558688E+02
   2.128282142E+04   1.120296366E+03   3.444937649E-01   4.809719264E+06   7.165990583E+00   7.165990583E+00   6.520773977E+01   1.699495643E+02
   2.142745797E+04   1.109790898E+03   3.490547021E-01   4.907888702E+06   7.154776170E+00   7.154776170E+00   6.601988617E+01   1.715433121E+02
   2.158025109E+04   1.098539601E+03   3.540048227E-01   5.016893720E+06   7.142567369E+00   7.142567369E+00   6.691625819E+01   1.732957617E+02
   2.158074328E+04   1.098503178E+03   3.540209948E-01   5.017253460E+06   7.142527498E+00   7.142527498E+00   6.691920665E+01   1.733015147E+02
   2.161871664E+04   1.095687441E+03   3.551766170E-01   5.041938471E+06   7.205338681E+00   7.205338681E+00   6.712519951E+01   1.736982272E+02
   2.176648229E+04   1.084621373E+03   3.597512265E-01   5.141024334E+06   7.457325865E+00   7.457325865E+00   6.794930706E+01   1.752823375E+02
   2.191131221E+04   1.073641522E+03   3.643592578E-01   5.242755619E+06   7.716609795E+00   7.716609795E+00   6.879072283E+01   1.768946530E+02
   2.205293109E+04   1.062757689E+03   3.689895677E-01   5.347076109E+06   7.982696208E+00   7.982696208E+00   6.964875622E+01   1.785336983E+02
   2.219121560E+04   1.052000139E+03   3.736349847E-01   5.453753360E+06   8.255294248E+00   8.255294248E+00   7.052116959E+01   1.801949408E+02
   2.232644650E+04   1.041345515E+03   3.783018415E-01   5.563042806E+06   8.534881909E+00   8.534881909E+00   7.140981718E+01   1.818817538E+02
   2.245861643E+04   1.030799511E+03   3.829869418E-01   5.674927811E+06   8.821385304E+00   8.821385304E+00   7.231428902E+01   1.835931600E+02
   2.248822958E+04   1.028423172E+03   3.840539374E-01   5.700671820E+06   8.887458171E+00   8.887458171E+00   7.252163684E+01   1.839847094E+02
   2.261638827E+04   1.018047796E+03   3.887474482E-01   5.815388596E+06   9.181724888E+00   9.181724888E+00   7.344229678E+01   1.857199112E+02
   2.262078079E+04   1.017689527E+03   3.889105390E-01   5.819418294E+06   9.192056622E+00   9.192056622E+00   7.347454008E+01   1.857805830E+02
   2.274555367E+04   1.007458260E+03   3.936063254E-01   5.936513321E+06   9.492632946E+00   9.492632946E+00   7.440854248E+01   1.875351353E+02
   2.275924767E+04   1.006330576E+03   3.941291964E-01   5.949664462E+06   9.526474998E+00   9.526474998E+00   7.451308488E+01   1.877311614E+02
   2.286699019E+04   9.973966975E+02   3.982310482E-01   6.054927612E+06   9.798997274E+00   9.798997274E+00   7.529280401E+01   1.892874102E+02
   2.298727618E+04   9.872910646E+02   4.027494456E-01   6.176098149E+06   1.011666160E+01   1.011666160E+01   7.603060496E+01   1.910479768E+02
   2.310479210E+04   9.773344313E+02   4.072914558E-01   6.299815315E+06   1.044093502E+01   1.044093502E+01   7.677712509E+01   1.928292722E+02
   2.322014471E+04   9.674316245E+02   4.118783650E-01   6.427227839E+06   1.077348350E+01   1.077348350E+01   7.753899802E+01   1.946475528E+02
   2.325229953E+04   9.646470502E+02   4.131804892E-01   6.463862735E+06   1.086881443E+01   1.086881443E+01   7.775677972E+01   1.951673760E+02
   2.331564604E+04   9.591429881E+02   4.157763904E-01   6.537371703E+06   1.106007907E+01   1.106007907E+01   7.819205577E+01   1.962062959E+02
   2.338175911E+04   9.533746950E+02   4.185298547E-01   6.616008419E+06   1.126471851E+01   1.126471851E+01   7.865519921E+01   1.973116459E+02
   2.342414990E+04   9.496522847E+02   4.203197971E-01   6.667620616E+06   1.139872998E+01   1.139872998E+01   7.895780371E+01   1.980339067E+02
   2.353229624E+04   9.400693766E+02   4.249754882E-01   6.803702616E+06   1.175091565E+01   1.175091565E+01   7.975052738E+01   1.999261907E+02
   2.361717242E+04   9.324769404E+02   4.287217625E-01   6.914942750E+06   1.203808838E+01   1.203808838E+01   8.039310145E+01   2.014600851E+02
   2.364721608E+04   9.297807417E+02   4.300677009E-01   6.955210495E+06   1.214208160E+01   1.214208160E+01   8.062451710E+01   2.020124390E+02
   2.367747327E+04   9.270554492E+02   4.314340515E-01   6.996316530E+06   1.224809769E+01   1.224809769E+01   8.086011092E+01   2.025747839E+02
   2.369640770E+04   9.253448924E+02   4.322946913E-01   7.022326676E+06   1.231510576E+01   1.231510576E+01   8.100885319E+01   2.029298299E+02
   2.377428992E+04   9.182669261E+02   4.358809210E-01   7.131699036E+06   1.259623987E+01   1.259623987E+01   8.163153216E+01   2.044162320E+02
   2.378676037E+04   9.171272544E+02   4.364621606E-01   7.149576772E+06   1.264209562E+01   1.264209562E+01   8.173289059E+01   2.046581965E+02
   2.380004270E+04   9.159114358E+02   4.370834034E-01   7.168731784E+06   1.269119697E+01   1.269119697E+01   8.184135985E+01   2.049171393E+02
   2.380879570E+04   9.151091134E+02   4.374940250E-01   7.181419258E+06   1.272370222E+01   1.272370222E+01   8.191313109E+01   2.050884767E+02
   2.384902033E+04   9.114106692E+02   4.393936831E-01   7.240391924E+06   1.287460754E+01   1.287460754E+01   8.224595893E+01   2.058830456E+02
   2.385604986E+04   9.107624157E+02   4.397278097E-01   7.250811666E+06   1.290123942E+01   1.290123942E+01   8.230463406E+01   2.060231254E+02
   2.386368597E+04   9.100575726E+02   4.400914980E-01   7.262169372E+06   1.293025794E+01   1.293025794E+01   8.236854625E+01   2.061757091E+02
   2.386978348E+04   9.094942584E+02   4.403824548E-01   7.271267814E+06   1.295349608E+01   1.295349608E+01   8.241971149E+01   2.062978615E+02
   2.389455801E+04   9.072094969E+02   4.415693221E-01   7.308385603E+06   1.304849617E+01   1.304849617E+01   8.262812843E+01   2.067953621E+02
   2.389882293E+04   9.068164444E+02   4.417744178E-01   7.314805160E+06   1.306494649E+01   1.306494649E+01   8.266412341E+01   2.068812751E+02
   2.390414999E+04   9.063252158E+02   4.420309283E-01   7.322841381E+06   1.308553489E+01   1.308553489E+01   8.270916240E+01   2.069887748E+02
   2.390788779E+04   9.059803456E+02   4.422111370E-01   7.328492037E+06   1.310000848E+01   1.310000848E+01   8.274081769E+01   2.070643303E+02
   2.392572758E+04   9.043321510E+02   4.430737984E-01   7.355597869E+06   1.316940159E+01   1.316940159E+01   8.289250791E+01   2.074263906E+02
   2.392930772E+04   9.040009477E+02   4.432474317E-01   7.361064860E+06   1.318339035E+01   1.318339035E+01   8.292307077E+01   2.074993398E+02
   2.393351811E+04   9.036112500E+02   4.434518518E-01   7.367506032E+06   1.319986870E+01   1.319986870E+01   8.295906611E+01   2.075852559E+02
   2.393667349E+04   9.033190668E+02   4.436052057E-01   7.372341563E+06   1.321223716E+01   1.321223716E+01   8.298607896E+01   2.076497321E+02
   2.395429461E+04   9.016852673E+02   4.444640728E-01   7.399477677E+06   1.328161161E+01   1.328161161E+01   8.313751686E+01   2.080111975E+02
   2.395895016E+04   9.012530124E+02   4.446916898E-01   7.406684803E+06   1.330002686E+01   1.330002686E+01   8.317769388E+01   2.081070964E+02
   2.396363359E+04   9.008179146E+02   4.449209674E-01   7.413951086E+06   1.331858900E+01   1.331858900E+01   8.321818219E+01   2.082037385E+02
   2.396778473E+04   9.004320548E+02   4.451244360E-01   7.420404963E+06   1.333507221E+01   1.333507221E+01   8.325412817E+01   2.082895388E+02
   2.399464019E+04   8.979309030E+02   4.464464606E-01   7.462465652E+06   1.344241233E+01   1.344241233E+01   8.348803532E+01   2.088478630E+02
   2.400321640E+04   8.971303849E+02   4.468707382E-01   7.476010963E+06   1.347694970E+01   1.347694970E+01   8.356323195E+01   2.090273555E+02
   2.401089658E+04   8.964127675E+02   4.472515535E-01   7.488188112E+06   1.350798582E+01   1.350798582E+01   8.363077888E+01   2.091885893E+02
   2.401993829E+04   8.955670386E+02   4.477009310E-01   7.502581282E+06   1.354465435E+01   1.354465435E+01   8.371055188E+01   2.093790076E+02
   2.407618378E+04   8.902841330E+02   4.505222112E-01   7.593531406E+06   1.377597023E+01   1.377597023E+01   8.421298796E+01   2.105783487E+02
   2.409547555E+04   8.884633597E+02   4.515002824E-01   7.625299146E+06   1.385660625E+01   1.385660625E+01   8.438781761E+01   2.109956858E+02
   2.410707429E+04   8.873664822E+02   4.520909156E-01   7.644542392E+06   1.390541106E+01   1.390541106E+01   8.449355429E+01   2.112480929E+02
   2.413336600E+04   8.848740079E+02   4.534370153E-01   7.688567182E+06   1.401695249E+01   1.401695249E+01   8.473499073E+01   2.118244391E+02
   2.422670642E+04   8.759881907E+02   4.582655635E-01   7.847750809E+06   1.442028154E+01   1.442028154E+01   8.560151246E+01   2.138961474E+02
   2.426737753E+04   8.720939489E+02   4.602030406E-01   7.910821357E+06   1.458109857E+01   1.458109857E+01   8.593556846E+01   2.147174095E+02
   2.431059194E+04   8.679336672E+02   4.622853160E-01   7.979124561E+06   1.475413426E+01   1.475413426E+01   8.629594221E+01   2.156035255E+02
   2.431289549E+04   8.677112442E+02   4.623970051E-01   7.982803493E+06   1.476342116E+01   1.476342116E+01   8.631531166E+01   2.156511571E+02
   2.440218622E+04   8.590374061E+02   4.667815453E-01   8.128466635E+06   1.512841428E+01   1.512841428E+01   8.707890256E+01   2.175292644E+02
   2.449061776E+04   8.503583543E+02   4.712321481E-01   8.278622877E+06   1.549967021E+01   1.549967021E+01   8.785934315E+01   2.194494548E+02
   2.457726143E+04   8.417982528E+02   4.756992774E-01   8.431224125E+06   1.587298793E+01   1.587298793E+01   8.864561023E+01   2.213844898E+02
