! Initial radius: 1.0515E+03 AU
! Number of timesteps:    1243
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   2.583170686E+04   7.611644614E+01   1.003982266E+00   5.101402799E+08   4.914639189E+01   4.914639189E+01   2.188588540E+03   2.060463685E+03
   2.583454329E+04   7.534990513E+01   1.008926985E+00   5.185402963E+08   4.935920743E+01   4.935920743E+01   2.223490410E+03   2.082336863E+03
   2.583733145E+04   7.459127389E+01   1.013884553E+00   5.270758661E+08   4.957233981E+01   4.957233981E+01   2.258937047E+03   2.104431775E+03
   2.584007288E+04   7.384045938E+01   1.018855364E+00   5.357492493E+08   4.978580535E+01   4.978580535E+01   2.294937265E+03   2.126750948E+03
   2.584276899E+04   7.309737055E+01   1.023839796E+00   5.445627394E+08   4.999961953E+01   4.999961953E+01   2.331499999E+03   2.149296924E+03
   2.584513247E+04   7.244218294E+01   1.028289486E+00   5.525297136E+08   5.019029652E+01   5.019029652E+01   2.364534736E+03   2.169563899E+03
   2.584774570E+04   7.171369952E+01   1.033298936E+00   5.616113664E+08   5.040473726E+01   5.040473726E+01   2.402172953E+03   2.192537843E+03
   2.585031822E+04   7.099244321E+01   1.038324664E+00   5.708429657E+08   5.061963903E+01   5.061963903E+01   2.440412749E+03   2.215753666E+03
   2.585285033E+04   7.027857414E+01   1.043365308E+00   5.802239333E+08   5.083494308E+01   5.083494308E+01   2.479251101E+03   2.239206336E+03
   2.585534313E+04   6.957201005E+01   1.048421157E+00   5.897567280E+08   5.105066145E+01   5.105066145E+01   2.518697558E+03   2.262898447E+03
   2.585779766E+04   6.887266939E+01   1.053492494E+00   5.994438555E+08   5.126680586E+01   5.126680586E+01   2.558761849E+03   2.286832637E+03
   2.586021495E+04   6.818047195E+01   1.058579589E+00   6.092878606E+08   5.148338757E+01   5.148338757E+01   2.599453849E+03   2.311011560E+03
   2.586259594E+04   6.749533886E+01   1.063682703E+00   6.192913277E+08   5.170041738E+01   5.170041738E+01   2.640783581E+03   2.335437896E+03
   2.586494156E+04   6.681719248E+01   1.068802083E+00   6.294568815E+08   5.191790569E+01   5.191790569E+01   2.682761219E+03   2.360114340E+03
   2.586725267E+04   6.614595636E+01   1.073937971E+00   6.397871882E+08   5.213586250E+01   5.213586250E+01   2.725397089E+03   2.385043616E+03
   2.586953012E+04   6.548155522E+01   1.079090598E+00   6.502849559E+08   5.235429746E+01   5.235429746E+01   2.768701677E+03   2.410228464E+03
   2.587177472E+04   6.482391492E+01   1.084260187E+00   6.609529355E+08   5.257321991E+01   5.257321991E+01   2.812685627E+03   2.435671653E+03
   2.587398723E+04   6.417296237E+01   1.089446954E+00   6.717939217E+08   5.279263885E+01   5.279263885E+01   2.857359745E+03   2.461375972E+03
   2.587616839E+04   6.352862553E+01   1.094651109E+00   6.828107534E+08   5.301256300E+01   5.301256300E+01   2.902735005E+03   2.487344236E+03
   2.587831891E+04   6.289083338E+01   1.099933255E+00   6.940401867E+08   5.322370302E+01   5.322370302E+01   2.943776835E+03   2.514074502E+03
   2.588043948E+04   6.225951588E+01   1.105360933E+00   7.055253542E+08   5.341565955E+01   5.341565955E+01   2.974667485E+03   2.542138093E+03
   2.588253075E+04   6.163460394E+01   1.110807785E+00   7.171995971E+08   5.360790038E+01   5.360790038E+01   3.005880000E+03   2.570509087E+03
   2.588459335E+04   6.101602939E+01   1.116274009E+00   7.290660528E+08   5.380043272E+01   5.380043272E+01   3.037417808E+03   2.599190957E+03
   2.588662790E+04   6.040372499E+01   1.121759799E+00   7.411279095E+08   5.399326355E+01   5.399326355E+01   3.069284375E+03   2.628187211E+03
   2.588863498E+04   5.979762434E+01   1.127265346E+00   7.533884077E+08   5.418639965E+01   5.418639965E+01   3.101483196E+03   2.657501392E+03
   2.589061515E+04   5.919766192E+01   1.132790835E+00   7.658508410E+08   5.437984756E+01   5.437984756E+01   3.134017805E+03   2.687137081E+03
   2.589256897E+04   5.860377303E+01   1.138336445E+00   7.785185566E+08   5.457361368E+01   5.457361368E+01   3.166891769E+03   2.717097896E+03
   2.589449696E+04   5.801589382E+01   1.143902355E+00   7.913949567E+08   5.476770419E+01   5.476770419E+01   3.200108691E+03   2.747387492E+03
   2.589639962E+04   5.743396118E+01   1.149488738E+00   8.044834992E+08   5.496212513E+01   5.496212513E+01   3.233672211E+03   2.778009563E+03
   2.589827747E+04   5.685791284E+01   1.155095764E+00   8.177876988E+08   5.515688234E+01   5.515688234E+01   3.267586006E+03   2.808967843E+03
   2.590013096E+04   5.628768725E+01   1.160723601E+00   8.313111279E+08   5.535198155E+01   5.535198155E+01   3.301853790E+03   2.840266102E+03
   2.590196057E+04   5.572322362E+01   1.166372411E+00   8.450574174E+08   5.554742833E+01   5.554742833E+01   3.336479314E+03   2.871908154E+03
   2.590376673E+04   5.516446189E+01   1.172042357E+00   8.590302580E+08   5.574322810E+01   5.574322810E+01   3.371466368E+03   2.903897850E+03
   2.590554990E+04   5.461134273E+01   1.177733597E+00   8.732334011E+08   5.593938618E+01   5.593938618E+01   3.406818780E+03   2.936239086E+03
   2.590731047E+04   5.406380750E+01   1.183446287E+00   8.876706596E+08   5.613590774E+01   5.613590774E+01   3.442540418E+03   2.968935795E+03
   2.590904887E+04   5.352179826E+01   1.189180581E+00   9.023459093E+08   5.633279785E+01   5.633279785E+01   3.478635189E+03   3.001991957E+03
   2.591076549E+04   5.298525772E+01   1.194936630E+00   9.172630897E+08   5.653006146E+01   5.653006146E+01   3.515107041E+03   3.035411590E+03
   2.591246071E+04   5.245412929E+01   1.200714584E+00   9.324262054E+08   5.672770343E+01   5.672770343E+01   3.551959962E+03   3.069198759E+03
   2.591413490E+04   5.192835702E+01   1.206514591E+00   9.478393266E+08   5.692572851E+01   5.692572851E+01   3.589197980E+03   3.103357572E+03
   2.591578844E+04   5.140788560E+01   1.212336797E+00   9.635065908E+08   5.712414135E+01   5.712414135E+01   3.626825167E+03   3.137892179E+03
   2.591742166E+04   5.089266035E+01   1.218181346E+00   9.794322036E+08   5.732294653E+01   5.732294653E+01   3.664845635E+03   3.172806778E+03
   2.591903492E+04   5.038262721E+01   1.224048380E+00   9.956204400E+08   5.752214852E+01   5.752214852E+01   3.703263540E+03   3.208105611E+03
   2.592062854E+04   4.987773274E+01   1.230015024E+00   1.012276336E+09   5.775772196E+01   5.775772196E+01   3.752925342E+03   3.245227935E+03
   2.592220286E+04   4.937792409E+01   1.236089106E+00   1.029432604E+09   5.803336352E+01   5.803336352E+01   3.815258695E+03   3.284357747E+03
   2.592375819E+04   4.888314901E+01   1.242187175E+00   1.046879000E+09   5.831005452E+01   5.831005452E+01   3.878624711E+03   3.323954989E+03
   2.592529483E+04   4.839335583E+01   1.248309379E+00   1.064620443E+09   5.858780190E+01   5.858780190E+01   3.943040550E+03   3.364025300E+03
   2.592681309E+04   4.790849346E+01   1.254455866E+00   1.082661938E+09   5.886661254E+01   5.886661254E+01   4.008523658E+03   3.404574388E+03
   2.592831325E+04   4.742851135E+01   1.260626780E+00   1.101008574E+09   5.914649330E+01   5.914649330E+01   4.075091767E+03   3.445608027E+03
   2.592979562E+04   4.695335953E+01   1.266822269E+00   1.119665524E+09   5.942745098E+01   5.942745098E+01   4.142762907E+03   3.487132062E+03
   2.593126045E+04   4.648298859E+01   1.273042474E+00   1.138638051E+09   5.970949238E+01   5.970949238E+01   4.211555403E+03   3.529152404E+03
   2.593270803E+04   4.601734962E+01   1.279287540E+00   1.157931505E+09   5.999262426E+01   5.999262426E+01   4.281487886E+03   3.571675038E+03
   2.593413861E+04   4.555639429E+01   1.285557610E+00   1.177551329E+09   6.027685334E+01   6.027685334E+01   4.352579297E+03   3.614706019E+03
   2.593555247E+04   4.510007476E+01   1.291852824E+00   1.197503056E+09   6.056218633E+01   6.056218633E+01   4.424848888E+03   3.658251472E+03
   2.593694984E+04   4.464834372E+01   1.298173324E+00   1.217792314E+09   6.084862992E+01   6.084862992E+01   4.498316234E+03   3.702317599E+03
   2.593833099E+04   4.420115438E+01   1.304519251E+00   1.238424826E+09   6.113619078E+01   6.113619078E+01   4.573001232E+03   3.746910672E+03
   2.593969614E+04   4.375846044E+01   1.310890743E+00   1.259406411E+09   6.142487555E+01   6.142487555E+01   4.648924111E+03   3.792037042E+03
   2.594104553E+04   4.332021612E+01   1.317287940E+00   1.280742988E+09   6.171469086E+01   6.171469086E+01   4.726105434E+03   3.837703132E+03
   2.594237940E+04   4.288637610E+01   1.323710981E+00   1.302440576E+09   6.200564332E+01   6.200564332E+01   4.804566107E+03   3.883915445E+03
   2.594369797E+04   4.245689557E+01   1.330160004E+00   1.324505296E+09   6.229773955E+01   6.229773955E+01   4.884327381E+03   3.930680559E+03
   2.594500146E+04   4.203173019E+01   1.336635147E+00   1.346943371E+09   6.259098613E+01   6.259098613E+01   4.965410863E+03   3.978005131E+03
   2.594629009E+04   4.161083609E+01   1.343136548E+00   1.369761132E+09   6.288538963E+01   6.288538963E+01   5.047838514E+03   4.025895901E+03
   2.594756406E+04   4.119416987E+01   1.349664342E+00   1.392965015E+09   6.318095664E+01   6.318095664E+01   5.131632663E+03   4.074359685E+03
   2.594882359E+04   4.078168859E+01   1.356218668E+00   1.416561567E+09   6.347769372E+01   6.347769372E+01   5.216816009E+03   4.123403383E+03
   2.595006887E+04   4.037334976E+01   1.362799662E+00   1.440557445E+09   6.377560742E+01   6.377560742E+01   5.303411628E+03   4.173033978E+03
   2.595130012E+04   3.996911135E+01   1.369407459E+00   1.464959419E+09   6.407470429E+01   6.407470429E+01   5.391442979E+03   4.223258535E+03
   2.595251751E+04   3.956893176E+01   1.376137992E+00   1.490065658E+09   6.435374414E+01   6.435374414E+01   5.482336866E+03   4.275940042E+03
   2.595372124E+04   3.917276984E+01   1.382958875E+00   1.515794939E+09   6.461989006E+01   6.461989006E+01   5.575691558E+03   4.330500539E+03
   2.595491150E+04   3.878058487E+01   1.389808017E+00   1.541968131E+09   6.488693649E+01   6.488693649E+01   5.670634320E+03   4.385753916E+03
   2.595608846E+04   3.839233655E+01   1.396685565E+00   1.568592905E+09   6.515488822E+01   6.515488822E+01   5.767192212E+03   4.441709011E+03
   2.595725232E+04   3.800798500E+01   1.403591665E+00   1.595677064E+09   6.542375001E+01   6.542375001E+01   5.865392752E+03   4.498374776E+03
   2.595840324E+04   3.762749079E+01   1.410526463E+00   1.623228547E+09   6.569352661E+01   6.569352661E+01   5.965263930E+03   4.555760274E+03
   2.595954140E+04   3.725081485E+01   1.417490106E+00   1.651255429E+09   6.596422278E+01   6.596422278E+01   6.066834212E+03   4.613874687E+03
   2.596066696E+04   3.687791856E+01   1.424482741E+00   1.679765925E+09   6.623584325E+01   6.623584325E+01   6.170132548E+03   4.672727311E+03
   2.596178010E+04   3.650876369E+01   1.431504513E+00   1.708768392E+09   6.650839277E+01   6.650839277E+01   6.275188383E+03   4.732327562E+03
   2.596288098E+04   3.614331240E+01   1.438555569E+00   1.738271332E+09   6.678187604E+01   6.678187604E+01   6.382031662E+03   4.792684975E+03
   2.596396974E+04   3.578152725E+01   1.445636055E+00   1.768283393E+09   6.705629781E+01   6.705629781E+01   6.490692841E+03   4.853809205E+03
   2.596504657E+04   3.542337120E+01   1.452746118E+00   1.798813373E+09   6.733166278E+01   6.733166278E+01   6.601202897E+03   4.915710033E+03
   2.596611160E+04   3.506880757E+01   1.459885905E+00   1.829870222E+09   6.760797567E+01   6.760797567E+01   6.713593331E+03   4.978397363E+03
   2.596716498E+04   3.471780008E+01   1.467055562E+00   1.861463044E+09   6.788524118E+01   6.788524118E+01   6.827896184E+03   5.041881224E+03
   2.596820688E+04   3.437031281E+01   1.474255237E+00   1.893601103E+09   6.816346402E+01   6.816346402E+01   6.944144041E+03   5.106171774E+03
   2.596923743E+04   3.402631024E+01   1.481485076E+00   1.926293819E+09   6.844264890E+01   6.844264890E+01   7.062370045E+03   5.171279300E+03
   2.597025678E+04   3.368575718E+01   1.488745227E+00   1.959550778E+09   6.872280052E+01   6.872280052E+01   7.182607902E+03   5.237214221E+03
   2.597126506E+04   3.334861883E+01   1.496035838E+00   1.993381731E+09   6.900392357E+01   6.900392357E+01   7.304891892E+03   5.303987086E+03
   2.597226242E+04   3.301486074E+01   1.503357056E+00   2.027796597E+09   6.928602276E+01   6.928602276E+01   7.429256881E+03   5.371608582E+03
   2.597324900E+04   3.268444881E+01   1.510709030E+00   2.062805466E+09   6.956910280E+01   6.956910280E+01   7.555738327E+03   5.440089529E+03
   2.597422493E+04   3.235734931E+01   1.518091907E+00   2.098418604E+09   6.985316838E+01   6.985316838E+01   7.684372296E+03   5.509440886E+03
   2.597519033E+04   3.203352883E+01   1.525505837E+00   2.134646454E+09   7.013822420E+01   7.013822420E+01   7.815195464E+03   5.579673753E+03
   2.597614534E+04   3.171295432E+01   1.532950968E+00   2.171499638E+09   7.042427497E+01   7.042427497E+01   7.948245137E+03   5.650799369E+03
   2.597709010E+04   3.139559307E+01   1.540533020E+00   2.209370171E+09   7.067910785E+01   7.067910785E+01   8.085377918E+03   5.726588950E+03
   2.597802471E+04   3.108141270E+01   1.548189136E+00   2.248055264E+09   7.092191663E+01   7.092191663E+01   8.225610492E+03   5.804900192E+03
   2.597894931E+04   3.077038118E+01   1.555877921E+00   2.287418802E+09   7.116537862E+01   7.116537862E+01   8.368278951E+03   5.884282348E+03
   2.597986402E+04   3.046246677E+01   1.563599537E+00   2.327472696E+09   7.140949704E+01   7.140949704E+01   8.513425658E+03   5.964750092E+03
   2.598076895E+04   3.015763809E+01   1.571354143E+00   2.368229070E+09   7.165427507E+01   7.165427507E+01   8.661093714E+03   6.046318296E+03
   2.598166423E+04   2.985586407E+01   1.579141900E+00   2.409700259E+09   7.189971593E+01   7.189971593E+01   8.811326968E+03   6.129002037E+03
   2.598254997E+04   2.955711396E+01   1.586962969E+00   2.451898813E+09   7.214582278E+01   7.214582278E+01   8.964170035E+03   6.212816598E+03
   2.598342629E+04   2.926135732E+01   1.594817513E+00   2.494837505E+09   7.239259883E+01   7.239259883E+01   9.119668303E+03   6.297777473E+03
   2.598429329E+04   2.896856402E+01   1.602705693E+00   2.538529331E+09   7.264004723E+01   7.264004723E+01   9.277867954E+03   6.383900365E+03
   2.598515109E+04   2.867870424E+01   1.610627673E+00   2.582987517E+09   7.288817117E+01   7.288817117E+01   9.438815969E+03   6.471201196E+03
   2.598599980E+04   2.839174848E+01   1.618583614E+00   2.628225520E+09   7.313697381E+01   7.313697381E+01   9.602560150E+03   6.559696103E+03
   2.598683952E+04   2.810766751E+01   1.626573682E+00   2.674257033E+09   7.338645831E+01   7.338645831E+01   9.769149128E+03   6.649401446E+03
   2.598767036E+04   2.782643242E+01   1.634598039E+00   2.721095990E+09   7.363662783E+01   7.363662783E+01   9.938632382E+03   6.740333809E+03
   2.598849243E+04   2.754801460E+01   1.642656850E+00   2.768756570E+09   7.388748552E+01   7.388748552E+01   1.011106025E+04   6.832510002E+03
   2.598930582E+04   2.727238570E+01   1.650750280E+00   2.817253202E+09   7.413903453E+01   7.413903453E+01   1.028648395E+04   6.925947066E+03
   2.599011064E+04   2.699951770E+01   1.658878496E+00   2.866600567E+09   7.439127801E+01   7.439127801E+01   1.046495559E+04   7.020662277E+03
   2.599090698E+04   2.672938283E+01   1.667041662E+00   2.916813604E+09   7.464421910E+01   7.464421910E+01   1.064652818E+04   7.116673144E+03
   2.599169495E+04   2.646195363E+01   1.675239946E+00   2.967907515E+09   7.489786095E+01   7.489786095E+01   1.083125565E+04   7.213997421E+03
   2.599247464E+04   2.619720289E+01   1.683473515E+00   3.019897769E+09   7.515220669E+01   7.515220669E+01   1.101919288E+04   7.312653101E+03
   2.599324615E+04   2.593510371E+01   1.691742536E+00   3.072800108E+09   7.540725946E+01   7.540725946E+01   1.121039571E+04   7.412658425E+03
   2.599400957E+04   2.567562944E+01   1.700047178E+00   3.126630547E+09   7.566302240E+01   7.566302240E+01   1.140492092E+04   7.514031885E+03
   2.599476499E+04   2.541875371E+01   1.708387610E+00   3.181405387E+09   7.591949864E+01   7.591949864E+01   1.160282631E+04   7.616792225E+03
   2.599551250E+04   2.516445041E+01   1.716764001E+00   3.237141212E+09   7.617669131E+01   7.617669131E+01   1.180417068E+04   7.720958447E+03
   2.599625220E+04   2.491269370E+01   1.725313895E+00   3.294947777E+09   7.653161630E+01   7.653161630E+01   1.196352889E+04   7.832490939E+03
   2.599698418E+04   2.466345801E+01   1.733931372E+00   3.354033004E+09   7.690951640E+01   7.690951640E+01   1.211492639E+04   7.946962471E+03
   2.599770851E+04   2.441671801E+01   1.742586497E+00   3.414179406E+09   7.728914735E+01   7.728914735E+01   1.226824620E+04   8.063108473E+03
   2.599842529E+04   2.417244865E+01   1.751279452E+00   3.475406061E+09   7.767051782E+01   7.767051782E+01   1.242351275E+04   8.180953465E+03
   2.599913461E+04   2.393062511E+01   1.760010423E+00   3.537732388E+09   7.805363652E+01   7.805363652E+01   1.258075079E+04   8.300522328E+03
   2.599983654E+04   2.369122285E+01   1.768779593E+00   3.601178156E+09   7.843851221E+01   7.843851221E+01   1.273998538E+04   8.421840308E+03
   2.600053117E+04   2.345421754E+01   1.777587147E+00   3.665763492E+09   7.882515368E+01   7.882515368E+01   1.290124190E+04   8.544933021E+03
   2.600121858E+04   2.321958514E+01   1.786433272E+00   3.731508880E+09   7.921356973E+01   7.921356973E+01   1.306454606E+04   8.669826456E+03
   2.600189885E+04   2.298730183E+01   1.795318154E+00   3.798435177E+09   7.960376924E+01   7.960376924E+01   1.322992388E+04   8.796546985E+03
