! Initial radius: 3.9811E+02 AU
! Number of timesteps:    1135
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   1.706075579E+04   2.603151261E+02   8.885090438E-02   1.140623343E+07   6.659000000E+00   6.659000000E+00   1.175851934E+02   2.787932511E+02
   1.720067340E+04   2.576725206E+02   9.038507034E-02   1.180018172E+07   6.659000000E+00   6.659000000E+00   1.198452440E+02   2.830809817E+02
   1.733710285E+04   2.550606358E+02   9.189784086E-02   1.220179424E+07   6.659000000E+00   6.659000000E+00   1.221206380E+02   2.873763224E+02
   1.747033147E+04   2.524695478E+02   9.338880584E-02   1.261175188E+07   6.659000000E+00   6.659000000E+00   1.244151932E+02   2.916862199E+02
   1.751108866E+04   2.516714375E+02   9.384840084E-02   1.274079340E+07   6.659000000E+00   6.659000000E+00   1.251316817E+02   2.930277229E+02
   1.763961000E+04   2.491298647E+02   9.527051697E-02   1.314850173E+07   6.659000000E+00   6.659000000E+00   1.273663566E+02   2.972095638E+02
   1.776558910E+04   2.466022337E+02   9.666340490E-02   1.356192170E+07   6.659000000E+00   6.659000000E+00   1.296031730E+02   3.013796478E+02
   1.788849757E+04   2.441047228E+02   9.802916497E-02   1.398143586E+07   6.659000000E+00   6.659000000E+00   1.318469465E+02   3.055447746E+02
   1.800862733E+04   2.416296634E+02   9.936858625E-02   1.440776954E+07   6.659000000E+00   6.659000000E+00   1.341016863E+02   3.097123784E+02
   1.812590497E+04   2.391836542E+02   1.006809586E-01   1.484029795E+07   6.659000000E+00   6.659000000E+00   1.363639449E+02   3.138762924E+02
   1.824058521E+04   2.367587663E+02   1.019664862E-01   1.527972277E+07   6.659000000E+00   6.659000000E+00   1.386375470E+02   3.180434989E+02
   1.835255555E+04   2.343643166E+02   1.032249444E-01   1.572520311E+07   6.659000000E+00   6.659000000E+00   1.409179133E+02   3.222058837E+02
   1.846215005E+04   2.319871164E+02   1.044562250E-01   1.617791699E+07   6.659000000E+00   6.659000000E+00   1.432113681E+02   3.263747904E+02
   1.856910155E+04   2.296443809E+02   1.056603650E-01   1.663623840E+07   6.659000000E+00   6.659000000E+00   1.455092366E+02   3.305349089E+02
   1.867393972E+04   2.273145428E+02   1.068379620E-01   1.710239800E+07   6.659000000E+00   6.659000000E+00   1.478231790E+02   3.347069818E+02
   1.877622682E+04   2.250194086E+02   1.079876905E-01   1.757390144E+07   6.659000000E+00   6.659000000E+00   1.501402905E+02   3.388682222E+02
   1.883471619E+04   2.236936662E+02   1.086437584E-01   1.785132348E+07   6.659000000E+00   6.659000000E+00   1.514931992E+02   3.412901911E+02
   1.893340580E+04   2.214319484E+02   1.097468634E-01   1.833292660E+07   6.659000000E+00   6.659000000E+00   1.538242508E+02   3.454500184E+02
   1.903002719E+04   2.191997055E+02   1.108268411E-01   1.882120484E+07   6.659000000E+00   6.659000000E+00   1.561649342E+02   3.496109812E+02
   1.912490657E+04   2.169779142E+02   1.118813239E-01   1.931797566E+07   6.659000000E+00   6.659000000E+00   1.585244554E+02   3.537888904E+02
   1.921756481E+04   2.147842982E+02   1.129067508E-01   1.982031674E+07   6.659000000E+00   6.659000000E+00   1.608885806E+02   3.579587842E+02
   1.930828960E+04   2.126150867E+02   1.139066639E-01   2.032937751E+07   6.659000000E+00   6.659000000E+00   1.632626543E+02   3.621302807E+02
   1.939721343E+04   2.104608523E+02   1.150339959E-01   2.088638351E+07   6.659000000E+00   6.659000000E+00   1.659886371E+02   3.666632751E+02
   1.948408877E+04   2.083381987E+02   1.166528814E-01   2.158884485E+07   6.659000000E+00   6.659000000E+00   1.698663510E+02   3.723804942E+02
   1.956935681E+04   2.062314198E+02   1.182623968E-01   2.231189967E+07   6.659000000E+00   6.659000000E+00   1.738278273E+02   3.781689578E+02
   1.965282522E+04   2.041427086E+02   1.198560891E-01   2.305419660E+07   6.659000000E+00   6.659000000E+00   1.778646046E+02   3.840148937E+02
   1.973440407E+04   2.020867668E+02   1.214365398E-01   2.381424214E+07   6.659000000E+00   6.659000000E+00   1.819672582E+02   3.899034695E+02
   1.981459120E+04   2.000423587E+02   1.230076864E-01   2.459721274E+07   6.659000000E+00   6.659000000E+00   1.861628867E+02   3.958723367E+02
   1.989305313E+04   1.980171180E+02   1.245080403E-01   2.537586214E+07   6.659000000E+00   6.659000000E+00   1.903067167E+02   4.017085502E+02
   1.996976898E+04   1.960234524E+02   1.259725510E-01   2.616262175E+07   6.659000000E+00   6.659000000E+00   1.944653628E+02   4.075130219E+02
   2.004519841E+04   1.940417103E+02   1.274218740E-01   2.697042168E+07   6.659000000E+00   6.659000000E+00   1.987068386E+02   4.133831888E+02
   2.011905492E+04   1.920779677E+02   1.288483200E-01   2.779636569E+07   6.659000000E+00   6.659000000E+00   2.030151559E+02   4.192957699E+02
   2.019129558E+04   1.901419615E+02   1.302544274E-01   2.863926399E+07   6.659000000E+00   6.659000000E+00   2.073831067E+02   4.252401574E+02
   2.026224567E+04   1.882234999E+02   1.316444352E-01   2.950289611E+07   6.659000000E+00   6.659000000E+00   2.118296052E+02   4.312412131E+02
   2.033185600E+04   1.863193634E+02   1.330135337E-01   3.038706651E+07   6.659000000E+00   6.659000000E+00   2.163530114E+02   4.372955597E+02
   2.039996956E+04   1.844362408E+02   1.343586923E-01   3.128953157E+07   6.659000000E+00   6.659000000E+00   2.209410283E+02   4.433858475E+02
   2.046668114E+04   1.825819230E+02   1.356867312E-01   3.221047338E+07   6.659000000E+00   6.659000000E+00   2.255933879E+02   4.495111193E+02
   2.053236745E+04   1.807355827E+02   1.369978903E-01   3.315601725E+07   6.659000000E+00   6.659000000E+00   2.303407643E+02   4.557105876E+02
   2.059666682E+04   1.789078181E+02   1.382840487E-01   3.412105159E+07   6.659000000E+00   6.659000000E+00   2.351566187E+02   4.619484265E+02
   2.065960524E+04   1.771039932E+02   1.395482770E-01   3.510513607E+07   6.659000000E+00   6.659000000E+00   2.400377819E+02   4.682199152E+02
   2.072139972E+04   1.753210741E+02   1.407959093E-01   3.611117390E+07   6.659000000E+00   6.659000000E+00   2.449977365E+02   4.745416162E+02
   2.078216455E+04   1.735487582E+02   1.420238698E-01   3.714191050E+07   6.659000000E+00   6.659000000E+00   2.500496091E+02   4.809290099E+02
   2.083057376E+04   1.721228178E+02   1.430024293E-01   3.799409623E+07   6.659000000E+00   6.659000000E+00   2.542043598E+02   4.861442096E+02
   2.088900768E+04   1.703874304E+02   1.441852559E-01   3.906103983E+07   6.659000000E+00   6.659000000E+00   2.593788195E+02   4.925928246E+02
   2.094638049E+04   1.686755066E+02   1.453527669E-01   4.015047904E+07   6.659000000E+00   6.659000000E+00   2.646314780E+02   4.990875458E+02
   2.100290981E+04   1.669709934E+02   1.465022607E-01   4.126803089E+07   6.659000000E+00   6.659000000E+00   2.699892375E+02   5.056602516E+02
   2.105828489E+04   1.652835905E+02   1.476267109E-01   4.240768503E+07   6.659000000E+00   6.659000000E+00   2.754223805E+02   5.122732979E+02
   2.111252559E+04   1.636132112E+02   1.487258721E-01   4.356957528E+07   6.659000000E+00   6.659000000E+00   2.809309063E+02   5.189259522E+02
   2.112293857E+04   1.632914941E+02   1.489372542E-01   4.379784490E+07   6.659000000E+00   6.659000000E+00   2.820095016E+02   5.202225665E+02
   2.117579091E+04   1.616566501E+02   1.500141853E-01   4.498275179E+07   6.659000000E+00   6.659000000E+00   2.875892853E+02   5.268994891E+02
   2.122805236E+04   1.600236647E+02   1.510762737E-01   4.620157473E+07   6.659000000E+00   6.659000000E+00   2.932976909E+02   5.336778495E+02
   2.127926573E+04   1.584070211E+02   1.521081694E-01   4.744029845E+07   6.659000000E+00   6.659000000E+00   2.990073564E+02   5.404778741E+02
   2.132944721E+04   1.568066614E+02   1.530122999E-01   4.863046729E+07   6.659000000E+00   6.659000000E+00   3.032984357E+02   5.469394326E+02
   2.137861610E+04   1.552270715E+02   1.538909174E-01   4.983816780E+07   6.659000000E+00   6.659000000E+00   3.075771398E+02   5.534184308E+02
   2.142693460E+04   1.536680133E+02   1.547503820E-01   5.106621339E+07   6.659000000E+00   6.659000000E+00   3.118548726E+02   5.599286795E+02
   2.142745797E+04   1.536510425E+02   1.547596306E-01   5.107975374E+07   6.659000000E+00   6.659000000E+00   3.119016134E+02   5.600000392E+02
   2.147484285E+04   1.521069184E+02   1.555912348E-01   5.232758985E+07   6.659000000E+00   6.659000000E+00   3.161701139E+02   5.665378074E+02
   2.152152024E+04   1.505707787E+02   1.563986336E-01   5.360062583E+07   6.659000000E+00   6.659000000E+00   3.204470371E+02   5.731309851E+02
   2.156727291E+04   1.490500634E+02   1.571776901E-01   5.489282321E+07   6.659000000E+00   6.659000000E+00   3.247105329E+02   5.797471113E+02
   2.158074328E+04   1.485994376E+02   1.574045817E-01   5.528196689E+07   6.659000000E+00   6.659000000E+00   3.259794964E+02   5.817249058E+02
   2.161871664E+04   1.473261890E+02   1.588920561E-01   5.646234001E+07   6.791690677E+00   6.791690677E+00   3.307276073E+02   5.882552964E+02
   2.166265519E+04   1.458481887E+02   1.606553799E-01   5.788551444E+07   6.949241425E+00   6.949241425E+00   3.364161300E+02   5.960568370E+02
   2.170601349E+04   1.443758367E+02   1.624336694E-01   5.935572311E+07   7.109082410E+00   7.109082410E+00   3.422452960E+02   6.040360414E+02
   2.174852975E+04   1.429182131E+02   1.642153681E-01   6.086496732E+07   7.270190134E+00   7.270190134E+00   3.481805364E+02   6.121449887E+02
   2.179021643E+04   1.414752418E+02   1.659998288E-01   6.241392538E+07   7.432510227E+00   7.432510227E+00   3.542220886E+02   6.203835294E+02
   2.183108787E+04   1.400468012E+02   1.677865113E-01   6.400334703E+07   7.595995623E+00   7.595995623E+00   3.603704486E+02   6.287518563E+02
   2.187115895E+04   1.386410568E+02   1.695821127E-01   6.563135510E+07   7.760585107E+00   7.760585107E+00   3.666228548E+02   6.372361205E+02
   2.191067891E+04   1.372473409E+02   1.713951551E-01   6.730917946E+07   7.927233155E+00   7.927233155E+00   3.730182715E+02   6.458906686E+02
   2.194959652E+04   1.358622274E+02   1.732180487E-01   6.903759475E+07   8.095694377E+00   8.095694377E+00   3.795521016E+02   6.547146784E+02
   2.198776980E+04   1.344909750E+02   1.750432007E-01   7.081105648E+07   8.265279721E+00   8.265279721E+00   3.862004296E+02   6.636753111E+02
   2.202520975E+04   1.331334951E+02   1.768699870E-01   7.263036683E+07   8.435936481E+00   8.435936481E+00   3.929636097E+02   6.727725929E+02
   2.206192861E+04   1.317896728E+02   1.786978698E-01   7.449638940E+07   8.607617721E+00   8.607617721E+00   3.998421994E+02   6.820068130E+02
   2.209793907E+04   1.304625321E+02   1.805291389E-01   7.640858327E+07   8.780265671E+00   8.780265671E+00   4.068344989E+02   6.913711757E+02
   2.213333860E+04   1.291569078E+02   1.823749921E-01   7.836849712E+07   8.954216187E+00   8.954216187E+00   4.139513577E+02   7.008688476E+02
   2.216835705E+04   1.278539383E+02   1.842376166E-01   8.039501274E+07   9.130605412E+00   9.130605412E+00   4.212484128E+02   7.105866537E+02
   2.220271892E+04   1.265639580E+02   1.861016606E-01   8.247365916E+07   9.307999984E+00   9.307999984E+00   4.286699302E+02   7.204497241E+02
   2.223643241E+04   1.252869075E+02   1.879281948E-01   8.456029305E+07   9.485972454E+00   9.485972454E+00   4.369834994E+02   7.303077495E+02
   2.226950753E+04   1.240226803E+02   1.897139699E-01   8.664995505E+07   9.664355857E+00   9.664355857E+00   4.463404089E+02   7.401547954E+02
   2.230195474E+04   1.227711683E+02   1.915011021E-01   8.879282519E+07   9.843482752E+00   9.843482752E+00   4.559227411E+02   7.501602607E+02
   2.233378488E+04   1.215327924E+02   1.932896376E-01   9.098960412E+07   1.002330490E+01   1.002330490E+01   4.657327706E+02   7.603232231E+02
   2.236502263E+04   1.203204548E+02   1.950930280E-01   9.323388681E+07   1.020375796E+01   1.020375796E+01   4.757399389E+02   7.706082531E+02
   2.239602504E+04   1.191070753E+02   1.969186367E-01   9.556069643E+07   1.038695893E+01   1.038695893E+01   4.861004696E+02   7.811725174E+02
   2.242645746E+04   1.179057564E+02   1.987462493E-01   9.794706404E+07   1.057090078E+01   1.057090078E+01   4.967109829E+02   7.919057651E+02
   2.245632594E+04   1.167164564E+02   2.005751422E-01   1.003939435E+08   1.075552150E+01   1.075552150E+01   5.075748349E+02   8.028078585E+02
   2.248563850E+04   1.155390772E+02   2.024047302E-01   1.029024313E+08   1.094077073E+01   1.094077073E+01   5.186960015E+02   8.138792526E+02
   2.248822958E+04   1.154345046E+02   2.025681419E-01   1.031294935E+08   1.095734386E+01   1.095734386E+01   5.197018624E+02   8.148762669E+02
   2.251683175E+04   1.142746608E+02   2.043905188E-01   1.056958859E+08   1.114247500E+01   1.114247500E+01   5.310615954E+02   8.260870873E+02
   2.254501229E+04   1.131218384E+02   2.062198678E-01   1.083364951E+08   1.132888362E+01   1.132888362E+01   5.427326095E+02   8.375132800E+02
   2.257266472E+04   1.119806052E+02   2.080484559E-01   1.110423892E+08   1.151578864E+01   1.151578864E+01   5.546744086E+02   8.491110872E+02
   2.259979797E+04   1.108644458E+02   2.098891574E-01   1.138019696E+08   1.170298560E+01   1.170298560E+01   5.668333008E+02   8.608244007E+02
   2.262078079E+04   1.099962249E+02   2.113375362E-01   1.160175107E+08   1.185048683E+01   1.185048683E+01   5.765818483E+02   8.701487306E+02
   2.264736424E+04   1.088882293E+02   2.132030138E-01   1.189335811E+08   1.204090364E+01   1.204090364E+01   5.893953219E+02   8.823165767E+02
   2.267348912E+04   1.077902792E+02   2.150702741E-01   1.219249953E+08   1.223201029E+01   1.223201029E+01   6.025196868E+02   8.946788614E+02
   2.269913699E+04   1.067033045E+02   2.169369949E-01   1.249904058E+08   1.242358246E+01   1.242358246E+01   6.159479938E+02   9.072250336E+02
   2.272431432E+04   1.056272188E+02   2.188026084E-01   1.281311331E+08   1.261557257E+01   1.261557257E+01   6.296850077E+02   9.199556656E+02
   2.274902807E+04   1.045619306E+02   2.206666050E-01   1.313485535E+08   1.280793708E+01   1.280793708E+01   6.437357176E+02   9.328714921E+02
   2.275924767E+04   1.041187359E+02   2.214470737E-01   1.327198744E+08   1.288864421E+01   1.288864421E+01   6.497178161E+02   9.383388086E+02
   2.278325634E+04   1.030712313E+02   2.233033300E-01   1.360401262E+08   1.308098749E+01   1.308098749E+01   6.641857927E+02   9.514856200E+02
   2.280688013E+04   1.020316638E+02   2.251615796E-01   1.394487955E+08   1.327409392E+01   1.327409392E+01   6.790160626E+02   9.648525326E+02
   2.283006645E+04   1.010106551E+02   2.270248551E-01   1.429273615E+08   1.346730040E+01   1.346730040E+01   6.941256243E+02   9.783602571E+02
   2.285300520E+04   1.000001115E+02   2.289079674E-01   1.465046304E+08   1.366211614E+01   1.366211614E+01   7.096383359E+02   9.921153812E+02
   2.286699019E+04   9.938013972E+01   2.300521155E-01   1.487242398E+08   1.378685061E+01   1.378685061E+01   7.193530716E+02   1.000808369E+03
   2.288940784E+04   9.837998489E+01   2.319134253E-01   1.524070474E+08   1.399033048E+01   1.399033048E+01   7.354571293E+02   1.015132371E+03
   2.291145890E+04   9.738828222E+01   2.337777566E-01   1.561876358E+08   1.419485689E+01   1.419485689E+01   7.519699296E+02   1.029710878E+03
   2.293311372E+04   9.640647854E+01   2.356416738E-01   1.600621544E+08   1.440007832E+01   1.440007832E+01   7.688736564E+02   1.044523419E+03
   2.295437730E+04   9.543449840E+01   2.375046108E-01   1.640323092E+08   1.460595386E+01   1.460595386E+01   7.861747868E+02   1.059571150E+03
   2.297525508E+04   9.447225945E+01   2.393660627E-01   1.680998847E+08   1.481244696E+01   1.481244696E+01   8.038801196E+02   1.074855442E+03
   2.299575280E+04   9.351967857E+01   2.412255721E-01   1.722667219E+08   1.501952407E+01   1.501952407E+01   8.219966790E+02   1.090377792E+03
   2.301587645E+04   9.257667203E+01   2.430827253E-01   1.765347192E+08   1.522715448E+01   1.522715448E+01   8.405317163E+02   1.106139817E+03
   2.303563220E+04   9.164315553E+01   2.449371499E-01   1.809058327E+08   1.543531017E+01   1.543531017E+01   8.594927117E+02   1.122143255E+03
   2.305502639E+04   9.071904437E+01   2.467885117E-01   1.853820775E+08   1.564396564E+01   1.564396564E+01   8.788873761E+02   1.138389958E+03
   2.307406547E+04   8.981594066E+01   2.486484494E-01   1.899374677E+08   1.585263993E+01   1.585263993E+01   8.985980708E+02   1.154774933E+03
   2.309300031E+04   8.891624131E+01   2.505352363E-01   1.946471228E+08   1.606425909E+01   1.606425909E+01   9.189504771E+02   1.171564913E+03
   2.311171339E+04   8.802044765E+01   2.524319678E-01   1.994995673E+08   1.627773303E+01   1.627773303E+01   9.398951386E+02   1.188712557E+03
   2.313010081E+04   8.713353154E+01   2.543274107E-01   2.044708870E+08   1.649183529E+01   1.649183529E+01   9.613275063E+02   1.206126076E+03
   2.314816522E+04   8.625544170E+01   2.562208702E-01   2.095630595E+08   1.670651638E+01   1.670651638E+01   9.832549647E+02   1.223806318E+03
   2.316591002E+04   8.538610750E+01   2.581117471E-01   2.147782266E+08   1.692173474E+01   1.692173474E+01   1.005685584E+03   1.241754627E+03
   2.318333899E+04   8.452545742E+01   2.599994963E-01   2.201185979E+08   1.713745223E+01   1.713745223E+01   1.028627700E+03   1.259972487E+03
   2.320045618E+04   8.367341924E+01   2.618836235E-01   2.255864517E+08   1.735363402E+01   1.735363402E+01   1.052089919E+03   1.278461525E+03
   2.321726592E+04   8.282992010E+01   2.637636822E-01   2.311841360E+08   1.757024838E+01   1.757024838E+01   1.076081120E+03   1.297223503E+03
   2.323377275E+04   8.199488656E+01   2.656392706E-01   2.369140697E+08   1.778726652E+01   1.778726652E+01   1.100610458E+03   1.316260318E+03
   2.324998139E+04   8.116824472E+01   2.675100291E-01   2.427787436E+08   1.800466245E+01   1.800466245E+01   1.125687366E+03   1.335573998E+03
   2.325229953E+04   8.104946558E+01   2.677799779E-01   2.436376183E+08   1.803611100E+01   1.803611100E+01   1.129357415E+03   1.338388294E+03
   2.326811750E+04   8.023519878E+01   2.696382620E-01   2.496382139E+08   1.825314358E+01   1.825314358E+01   1.154981460E+03   1.357951908E+03
   2.328370401E+04   7.942628506E+01   2.714975245E-01   2.557986218E+08   1.847121294E+01   1.847121294E+01   1.181259181E+03   1.377865416E+03
   2.329900822E+04   7.862551689E+01   2.733400874E-01   2.619316166E+08   1.868250920E+01   1.868250920E+01   1.207597676E+03   1.398061453E+03
   2.331403505E+04   7.784586732E+01   2.751911937E-01   2.681490388E+08   1.889311637E+01   1.889311637E+01   1.234267829E+03   1.418365562E+03
   2.331564604E+04   7.776257006E+01   2.753920420E-01   2.688278089E+08   1.891588728E+01   1.891588728E+01   1.237177681E+03   1.420572176E+03
   2.333068547E+04   7.698200248E+01   2.772840951E-01   2.753062433E+08   1.913059617E+01   1.913059617E+01   1.264936741E+03   1.441541690E+03
   2.334551783E+04   7.620677959E+01   2.791806573E-01   2.819566881E+08   1.934620603E+01   1.934620603E+01   1.293407665E+03   1.462899986E+03
   2.336009849E+04   7.543921208E+01   2.810752479E-01   2.887621959E+08   1.956201669E+01   1.956201669E+01   1.322516813E+03   1.484585589E+03
   2.337442888E+04   7.467925014E+01   2.829671406E-01   2.957251478E+08   1.977797758E+01   1.977797758E+01   1.352273381E+03   1.506599765E+03
   2.338175911E+04   7.428830041E+01   2.839465183E-01   2.993971548E+08   1.988996439E+01   1.988996439E+01   1.367955575E+03   1.518140562E+03
   2.339568804E+04   7.354113514E+01   2.858296544E-01   3.065907003E+08   2.010567502E+01   2.010567502E+01   1.398657174E+03   1.540615377E+03
   2.340939784E+04   7.280005632E+01   2.877120148E-01   3.139611797E+08   2.032182535E+01   2.032182535E+01   1.430086880E+03   1.563463931E+03
   2.342286570E+04   7.206636800E+01   2.895896678E-01   3.214984076E+08   2.053798879E+01   2.053798879E+01   1.462200158E+03   1.586647763E+03
   2.342414990E+04   7.199610661E+01   2.897702075E-01   3.222330968E+08   2.055880338E+01   2.055880338E+01   1.465328934E+03   1.588897988E+03
   2.343730896E+04   7.127304037E+01   2.916354721E-01   3.299283668E+08   2.077417014E+01   2.077417014E+01   1.498085063E+03   1.612366871E+03
   2.345027993E+04   7.055464089E+01   2.935017989E-01   3.378235602E+08   2.099025746E+01   2.099025746E+01   1.531663842E+03   1.636259096E+03
   2.346301882E+04   6.984343600E+01   2.953621700E-01   3.458945669E+08   2.120627319E+01   2.120627319E+01   1.565961508E+03   1.660494215E+03
   2.347552898E+04   6.913937332E+01   2.972162389E-01   3.541443674E+08   2.142219252E+01   2.142219252E+01   1.600989637E+03   1.685074615E+03
   2.348781402E+04   6.844238990E+01   2.990637235E-01   3.625761427E+08   2.163799640E+01   2.163799640E+01   1.636760633E+03   1.710003172E+03
   2.349987769E+04   6.775242250E+01   3.009043771E-01   3.711931646E+08   2.185366831E+01   2.185366831E+01   1.673287253E+03   1.735282910E+03
   2.351172380E+04   6.706940763E+01   3.027379856E-01   3.799987961E+08   2.206919403E+01   2.206919403E+01   1.710582618E+03   1.760916999E+03
   2.352335622E+04   6.639328167E+01   3.045643648E-01   3.889964923E+08   2.228456152E+01   2.228456152E+01   1.748660205E+03   1.786908745E+03
   2.353477886E+04   6.572398091E+01   3.063833583E-01   3.981898010E+08   2.249976073E+01   2.249976073E+01   1.787533855E+03   1.813261592E+03
   2.354599566E+04   6.506144162E+01   3.081948348E-01   4.075823634E+08   2.271478344E+01   2.271478344E+01   1.827217772E+03   1.839979117E+03
   2.355701057E+04   6.442816854E+01   3.100199947E-01   4.169806891E+08   2.292761217E+01   2.292761217E+01   1.866872439E+03   1.866479644E+03
   2.356821696E+04   6.378075712E+01   3.119048778E-01   4.269058430E+08   2.314769933E+01   2.314769933E+01   1.908714017E+03   1.894249381E+03
   2.357925712E+04   6.313888852E+01   3.137892356E-01   4.370696280E+08   2.336821910E+01   2.336821910E+01   1.951525273E+03   1.922464822E+03
   2.359011702E+04   6.250329559E+01   3.157405473E-01   4.472870818E+08   2.358278157E+01   2.358278157E+01   1.985234317E+03   1.951523436E+03
   2.360079649E+04   6.187393807E+01   3.176948492E-01   4.577174734E+08   2.379677151E+01   2.379677151E+01   2.018720708E+03   1.981053287E+03
   2.361129579E+04   6.125077257E+01   3.196463051E-01   4.683764348E+08   2.401057070E+01   2.401057070E+01   2.052697038E+03   2.011026031E+03
   2.361717242E+04   6.089997111E+01   3.207518689E-01   4.745263718E+08   2.413176166E+01   2.413176166E+01   2.072190732E+03   2.028228036E+03
   2.362737439E+04   6.028740292E+01   3.226942917E-01   4.855321661E+08   2.434482691E+01   2.434482691E+01   2.106880136E+03   2.058849629E+03
   2.363741490E+04   5.967992430E+01   3.246352406E-01   4.967924571E+08   2.455793292E+01   2.455793292E+01   2.142117036E+03   2.089968783E+03
   2.364721608E+04   5.908231895E+01   3.265586169E-01   5.082186694E+08   2.476933763E+01   2.476933763E+01   2.177616668E+03   2.121335307E+03
   2.365690603E+04   5.848682885E+01   3.284887313E-01   5.199618398E+08   2.498173802E+01   2.498173802E+01   2.213838859E+03   2.153356852E+03
   2.366642314E+04   5.789726082E+01   3.304127686E-01   5.319531829E+08   2.519374920E+01   2.519374920E+01   2.250559516E+03   2.185836786E+03
   2.367576921E+04   5.731358198E+01   3.323302753E-01   5.441962731E+08   2.540534216E+01   2.540534216E+01   2.287780119E+03   2.218777693E+03
   2.367747327E+04   5.720664424E+01   3.326829451E-01   5.464805619E+08   2.544429311E+01   2.544429311E+01   2.294694942E+03   2.224899555E+03
   2.368658919E+04   5.663180620E+01   3.345858540E-01   5.589843639E+08   2.565465609E+01   2.565465609E+01   2.332383171E+03   2.258277709E+03
   2.369557001E+04   5.606081029E+01   3.364879155E-01   5.717903394E+08   2.586526804E+01   2.586526804E+01   2.370703301E+03   2.292236284E+03
   2.369640770E+04   5.600730837E+01   3.366667408E-01   5.730104818E+08   2.588508739E+01   2.588508739E+01   2.374339963E+03   2.295460126E+03
   2.370517685E+04   5.544470152E+01   3.385534434E-01   5.860566371E+08   2.609439107E+01   2.609439107E+01   2.413070210E+03   2.329805782E+03
   2.371381882E+04   5.488563428E+01   3.404395410E-01   5.994213179E+08   2.630400354E+01   2.630400354E+01   2.452459394E+03   2.364758298E+03
   2.372230295E+04   5.433218660E+01   3.423177255E-01   6.130604348E+08   2.651312717E+01   2.651312717E+01   2.492366489E+03   2.400193714E+03
   2.373063185E+04   5.378431686E+01   3.441878124E-01   6.269784467E+08   2.672175255E+01   2.672175255E+01   2.532795005E+03   2.436116170E+03
   2.373880833E+04   5.324197444E+01   3.460496759E-01   6.411801507E+08   2.692987560E+01   2.692987560E+01   2.573749314E+03   2.472530547E+03
   2.374683521E+04   5.270510854E+01   3.479032169E-01   6.556704747E+08   2.713749412E+01   2.713749412E+01   2.615234027E+03   2.509441907E+03
   2.375471535E+04   5.217366831E+01   3.497483606E-01   6.704544777E+08   2.734460757E+01   2.734460757E+01   2.657253984E+03   2.546855496E+03
   2.376245160E+04   5.164760284E+01   3.515850539E-01   6.855373493E+08   2.755121694E+01   2.755121694E+01   2.699814241E+03   2.584776730E+03
   2.377004683E+04   5.112686125E+01   3.534132637E-01   7.009244111E+08   2.775732461E+01   2.775732461E+01   2.742920066E+03   2.623211196E+03
   2.377428992E+04   5.083407425E+01   3.544456324E-01   7.097821812E+08   2.787391514E+01   2.787391514E+01   2.767594675E+03   2.645224054E+03
   2.378165682E+04   5.032248607E+01   3.562572789E-01   7.256280992E+08   2.807887665E+01   2.807887665E+01   2.811486995E+03   2.684403399E+03
   2.378676037E+04   4.996562132E+01   3.575553312E-01   7.370336879E+08   2.823064358E+01   2.823064358E+01   2.847552601E+03   2.712904835E+03
   2.379390600E+04   4.949724061E+01   3.594621830E-01   7.528792531E+08   2.845438973E+01   2.845438973E+01   2.905919577E+03   2.752996156E+03
   2.380004270E+04   4.910831814E+01   3.611276876E-01   7.665837961E+08   2.864647261E+01   2.864647261E+01   2.956336568E+03   2.787428574E+03
   2.380779138E+04   4.861610098E+01   3.632606393E-01   7.844453235E+08   2.889260314E+01   2.889260314E+01   3.022006978E+03   2.832055502E+03
   2.380879570E+04   4.855218312E+01   3.635395723E-01   7.868079581E+08   2.892480887E+01   2.892480887E+01   3.030690315E+03   2.837937866E+03
   2.381642454E+04   4.806552560E+01   3.656771785E-01   8.051289885E+08   2.917181798E+01   2.917181798E+01   3.098000726E+03   2.883393038E+03
   2.382395928E+04   4.758250415E+01   3.678215679E-01   8.239065004E+08   2.942006641E+01   2.942006641E+01   3.166945156E+03   2.929695105E+03
   2.383138177E+04   4.710384232E+01   3.699669435E-01   8.431152370E+08   2.966902105E+01   2.966902105E+01   3.237430394E+03   2.976772109E+03
   2.383868605E+04   4.662954192E+01   3.721108272E-01   8.627567166E+08   2.991852298E+01   2.991852298E+01   3.309461637E+03   3.024618823E+03
   2.384586704E+04   4.615960361E+01   3.742509270E-01   8.828326053E+08   3.016842501E+01   3.016842501E+01   3.383044618E+03   3.073230454E+03
   2.384902033E+04   4.595198177E+01   3.752010476E-01   8.919022002E+08   3.027967144E+01   3.027967144E+01   3.416273765E+03   3.095097010E+03
   2.385599936E+04   4.548945558E+01   3.773269084E-01   9.125587003E+08   3.052931391E+01   3.052931391E+01   3.491925836E+03   3.144685836E+03
   2.385604986E+04   4.548609276E+01   3.773424087E-01   9.127112037E+08   3.053113804E+01   3.053113804E+01   3.492484216E+03   3.145050857E+03
   2.386288085E+04   4.502899103E+01   3.794548005E-01   9.337588924E+08   3.078029523E+01   3.078029523E+01   3.569528769E+03   3.195279805E+03
   2.386368597E+04   4.497481253E+01   3.797058613E-01   9.362959815E+08   3.080998482E+01   3.080998482E+01   3.578813098E+03   3.201314643E+03
