! Initial radius: 2.8866E+03 AU
! Number of timesteps:    1397
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
  -6.172332358E+05   2.886636706E+03   0.000000000E+00   7.743325271E+03   1.294450743E+01   1.294450743E+01   4.098449630E+00   8.575824423E+00
  -6.152675249E+05   2.886636706E+03   0.000000000E+00   7.782987130E+03   1.293329359E+01   1.293329359E+01   4.105950025E+00   8.592477681E+00
  -6.133018139E+05   2.886636706E+03   0.000000000E+00   7.822852139E+03   1.292208609E+01   1.292208609E+01   4.113464147E+00   8.609163278E+00
  -6.113361030E+05   2.886636706E+03   0.000000000E+00   7.862921339E+03   1.291088502E+01   1.291088502E+01   4.120992019E+00   8.625881276E+00
  -6.093703920E+05   2.886636706E+03   0.000000000E+00   7.903195777E+03   1.289969044E+01   1.289969044E+01   4.128533668E+00   8.642631739E+00
  -6.074046811E+05   2.886636706E+03   0.000000000E+00   7.943676503E+03   1.288850243E+01   1.288850243E+01   4.136089119E+00   8.659414729E+00
  -6.054389702E+05   2.886636706E+03   0.000000000E+00   7.984364575E+03   1.287732108E+01   1.287732108E+01   4.143658396E+00   8.676230310E+00
  -6.034732592E+05   2.886636706E+03   0.000000000E+00   8.025261053E+03   1.286614647E+01   1.286614647E+01   4.151241526E+00   8.693078544E+00
  -6.015075483E+05   2.886636706E+03   0.000000000E+00   8.066367007E+03   1.285497866E+01   1.285497866E+01   4.158838533E+00   8.709959496E+00
  -5.995418373E+05   2.886636706E+03   0.000000000E+00   8.107683507E+03   1.284381775E+01   1.284381775E+01   4.166449444E+00   8.726873229E+00
  -5.975761264E+05   2.886636706E+03   0.000000000E+00   8.149211634E+03   1.283266381E+01   1.283266381E+01   4.174074282E+00   8.743819806E+00
  -5.956104155E+05   2.886636706E+03   0.000000000E+00   8.190952471E+03   1.282151691E+01   1.282151691E+01   4.181713075E+00   8.760799292E+00
  -5.936447045E+05   2.886636706E+03   0.000000000E+00   8.232907108E+03   1.281037715E+01   1.281037715E+01   4.189365847E+00   8.777811750E+00
  -5.916789936E+05   2.886636706E+03   0.000000000E+00   8.275076639E+03   1.279924459E+01   1.279924459E+01   4.197032624E+00   8.794857244E+00
  -5.897132826E+05   2.886636706E+03   0.000000000E+00   8.317462165E+03   1.278811932E+01   1.278811932E+01   4.204713431E+00   8.811935838E+00
  -5.877475717E+05   2.886636706E+03   0.000000000E+00   8.360064793E+03   1.277700142E+01   1.277700142E+01   4.212408295E+00   8.829047597E+00
  -5.857818607E+05   2.886636706E+03   0.000000000E+00   8.402885634E+03   1.276589097E+01   1.276589097E+01   4.220117241E+00   8.846192585E+00
  -5.838161498E+05   2.886636706E+03   0.000000000E+00   8.445925807E+03   1.275478804E+01   1.275478804E+01   4.227840295E+00   8.863370867E+00
  -5.818504389E+05   2.886636706E+03   0.000000000E+00   8.489186435E+03   1.274369273E+01   1.274369273E+01   4.235577482E+00   8.880582507E+00
  -5.798847279E+05   2.886636706E+03   0.000000000E+00   8.532668647E+03   1.273260511E+01   1.273260511E+01   4.243328829E+00   8.897827570E+00
  -5.779190170E+05   2.886636706E+03   0.000000000E+00   8.576373578E+03   1.272152526E+01   1.272152526E+01   4.251094362E+00   8.915106121E+00
  -5.759533060E+05   2.886636706E+03   0.000000000E+00   8.620302368E+03   1.271045327E+01   1.271045327E+01   4.258874105E+00   8.932418225E+00
  -5.739875951E+05   2.886636706E+03   0.000000000E+00   8.664456165E+03   1.269938921E+01   1.269938921E+01   4.266668086E+00   8.949763947E+00
  -5.720218841E+05   2.886636706E+03   0.000000000E+00   8.708836121E+03   1.268833316E+01   1.268833316E+01   4.274476331E+00   8.967143352E+00
  -5.700561732E+05   2.886636706E+03   0.000000000E+00   8.753443394E+03   1.267728522E+01   1.267728522E+01   4.282298865E+00   8.984556506E+00
  -5.680904623E+05   2.886636706E+03   0.000000000E+00   8.798279148E+03   1.266624546E+01   1.266624546E+01   4.290135714E+00   9.002003474E+00
  -5.661247513E+05   2.886636706E+03   0.000000000E+00   8.843344555E+03   1.265521396E+01   1.265521396E+01   4.297986906E+00   9.019484323E+00
  -5.641590404E+05   2.886636706E+03   0.000000000E+00   8.888640790E+03   1.264419080E+01   1.264419080E+01   4.305852465E+00   9.036999117E+00
  -5.621933294E+05   2.886636706E+03   0.000000000E+00   8.934169035E+03   1.263317608E+01   1.263317608E+01   4.313732420E+00   9.054547923E+00
  -5.602276185E+05   2.886636706E+03   0.000000000E+00   8.979930479E+03   1.262216986E+01   1.262216986E+01   4.321626794E+00   9.072130807E+00
  -5.582619076E+05   2.886636706E+03   0.000000000E+00   9.025926316E+03   1.261117225E+01   1.261117225E+01   4.329535616E+00   9.089747834E+00
  -5.562961966E+05   2.886636706E+03   0.000000000E+00   9.072157747E+03   1.260018330E+01   1.260018330E+01   4.337458912E+00   9.107399072E+00
  -5.543304857E+05   2.886636706E+03   0.000000000E+00   9.118625979E+03   1.258920312E+01   1.258920312E+01   4.345396708E+00   9.125084586E+00
  -5.523647747E+05   2.886636706E+03   0.000000000E+00   9.165332225E+03   1.257823179E+01   1.257823179E+01   4.353349030E+00   9.142804444E+00
  -5.503990638E+05   2.886636706E+03   0.000000000E+00   9.212277703E+03   1.256726938E+01   1.256726938E+01   4.361315905E+00   9.160558712E+00
  -5.484333528E+05   2.886636706E+03   0.000000000E+00   9.259463639E+03   1.255631599E+01   1.255631599E+01   4.369297361E+00   9.178347456E+00
  -5.464676419E+05   2.886636706E+03   0.000000000E+00   9.306891265E+03   1.254537170E+01   1.254537170E+01   4.377293423E+00   9.196170744E+00
  -5.445019310E+05   2.886636706E+03   0.000000000E+00   9.354561819E+03   1.253443659E+01   1.253443659E+01   4.385304118E+00   9.214028643E+00
  -5.425362200E+05   2.886636706E+03   0.000000000E+00   9.402476545E+03   1.252351074E+01   1.252351074E+01   4.393329473E+00   9.231921220E+00
  -5.405705091E+05   2.886636706E+03   0.000000000E+00   9.450636693E+03   1.251259424E+01   1.251259424E+01   4.401369515E+00   9.249848542E+00
  -5.386047981E+05   2.886636706E+03   0.000000000E+00   9.499043521E+03   1.250168718E+01   1.250168718E+01   4.409424270E+00   9.267810676E+00
  -5.366390872E+05   2.886636706E+03   0.000000000E+00   9.547698292E+03   1.249078965E+01   1.249078965E+01   4.417493767E+00   9.285807692E+00
  -5.346733762E+05   2.886636706E+03   0.000000000E+00   9.596602276E+03   1.247990172E+01   1.247990172E+01   4.425578031E+00   9.303839655E+00
  -5.327076653E+05   2.886636706E+03   0.000000000E+00   9.663669116E+03   1.246292101E+01   1.246292101E+01   4.438230176E+00   9.332322443E+00
  -5.307419544E+05   2.886636706E+03   0.000000000E+00   9.752023214E+03   1.243894883E+01   1.243894883E+01   4.456183892E+00   9.372941356E+00
  -5.287762434E+05   2.886636706E+03   0.000000000E+00   9.841185126E+03   1.241502547E+01   1.241502547E+01   4.474210236E+00   9.413737063E+00
  -5.268105325E+05   2.886636706E+03   0.000000000E+00   9.931162238E+03   1.239115189E+01   1.239115189E+01   4.492309501E+00   9.454710333E+00
  -5.248448215E+05   2.886636706E+03   0.000000000E+00   1.002196200E+04   1.236732901E+01   1.236732901E+01   4.510481981E+00   9.495861939E+00
  -5.228791106E+05   2.886636706E+03   0.000000000E+00   1.011359194E+04   1.234355777E+01   1.234355777E+01   4.528727974E+00   9.537192658E+00
  -5.209133997E+05   2.886636706E+03   0.000000000E+00   1.020605965E+04   1.231983912E+01   1.231983912E+01   4.547047776E+00   9.578703268E+00
  -5.189476887E+05   2.886636706E+03   0.000000000E+00   1.029937277E+04   1.229617400E+01   1.229617400E+01   4.565441686E+00   9.620394554E+00
  -5.169819778E+05   2.886636706E+03   0.000000000E+00   1.039353906E+04   1.227256338E+01   1.227256338E+01   4.583910004E+00   9.662267300E+00
  -5.150162668E+05   2.886636706E+03   0.000000000E+00   1.048856629E+04   1.224900820E+01   1.224900820E+01   4.602453031E+00   9.704322298E+00
  -5.130505559E+05   2.886636706E+03   0.000000000E+00   1.058446236E+04   1.222550942E+01   1.222550942E+01   4.621071069E+00   9.746560339E+00
  -5.110848449E+05   2.886636706E+03   0.000000000E+00   1.068123519E+04   1.220206802E+01   1.220206802E+01   4.639764421E+00   9.788982222E+00
  -5.091191340E+05   2.886636706E+03   0.000000000E+00   1.077889280E+04   1.217868496E+01   1.217868496E+01   4.658533393E+00   9.831588746E+00
  -5.071534231E+05   2.886636706E+03   0.000000000E+00   1.087744330E+04   1.215536121E+01   1.215536121E+01   4.677378289E+00   9.874380715E+00
  -5.051877121E+05   2.886636706E+03   0.000000000E+00   1.097689483E+04   1.213209774E+01   1.213209774E+01   4.696299418E+00   9.917358936E+00
  -5.032220012E+05   2.886636706E+03   0.000000000E+00   1.107725564E+04   1.210889554E+01   1.210889554E+01   4.715297087E+00   9.960524219E+00
  -5.012562902E+05   2.886636706E+03   0.000000000E+00   1.117853404E+04   1.208575560E+01   1.208575560E+01   4.734371606E+00   1.000387738E+01
  -4.992905793E+05   2.886636706E+03   0.000000000E+00   1.128073841E+04   1.206267889E+01   1.206267889E+01   4.753523287E+00   1.004741923E+01
  -4.973248683E+05   2.886636706E+03   0.000000000E+00   1.138387724E+04   1.203966640E+01   1.203966640E+01   4.772752441E+00   1.009115060E+01
  -4.953591574E+05   2.886636706E+03   0.000000000E+00   1.148795905E+04   1.201671914E+01   1.201671914E+01   4.792059381E+00   1.013507232E+01
  -4.933934465E+05   2.886636706E+03   0.000000000E+00   1.159299248E+04   1.199383810E+01   1.199383810E+01   4.811444422E+00   1.017918520E+01
  -4.914277355E+05   2.886636706E+03   0.000000000E+00   1.169898621E+04   1.197102428E+01   1.197102428E+01   4.830907881E+00   1.022349008E+01
  -4.894620246E+05   2.886636706E+03   0.000000000E+00   1.180594904E+04   1.194827867E+01   1.194827867E+01   4.850450074E+00   1.026798780E+01
  -4.874963136E+05   2.886636706E+03   0.000000000E+00   1.191388982E+04   1.192560230E+01   1.192560230E+01   4.870071320E+00   1.031267919E+01
  -4.855306027E+05   2.886636706E+03   0.000000000E+00   1.202281749E+04   1.190299617E+01   1.190299617E+01   4.889771939E+00   1.035756510E+01
  -4.835648918E+05   2.886636706E+03   0.000000000E+00   1.213274108E+04   1.188046128E+01   1.188046128E+01   4.909552251E+00   1.040264638E+01
  -4.815991808E+05   2.886636706E+03   0.000000000E+00   1.224366969E+04   1.185799867E+01   1.185799867E+01   4.929412580E+00   1.044792388E+01
  -4.796334699E+05   2.886636706E+03   0.000000000E+00   1.235561252E+04   1.183560934E+01   1.183560934E+01   4.949353248E+00   1.049339845E+01
  -4.776677589E+05   2.886636706E+03   0.000000000E+00   1.246857882E+04   1.181329431E+01   1.181329431E+01   4.969374581E+00   1.053907094E+01
  -4.757020480E+05   2.886636706E+03   0.000000000E+00   1.258257797E+04   1.179105462E+01   1.179105462E+01   4.989476906E+00   1.058494222E+01
  -4.737363370E+05   2.886636706E+03   0.000000000E+00   1.269761940E+04   1.176889128E+01   1.176889128E+01   5.009660549E+00   1.063101316E+01
  -4.717706261E+05   2.886636706E+03   0.000000000E+00   1.281371265E+04   1.174680532E+01   1.174680532E+01   5.029925840E+00   1.067728462E+01
  -4.698049152E+05   2.886636706E+03   0.000000000E+00   1.293086732E+04   1.172479779E+01   1.172479779E+01   5.050273109E+00   1.072375748E+01
  -4.678392042E+05   2.886636706E+03   0.000000000E+00   1.304909313E+04   1.170286970E+01   1.170286970E+01   5.070702688E+00   1.077043261E+01
  -4.658734933E+05   2.886636706E+03   0.000000000E+00   1.316839987E+04   1.168102209E+01   1.168102209E+01   5.091214909E+00   1.081731090E+01
  -4.639077823E+05   2.886636706E+03   0.000000000E+00   1.328879742E+04   1.165925601E+01   1.165925601E+01   5.111810107E+00   1.086439322E+01
  -4.619420714E+05   2.886636706E+03   0.000000000E+00   1.341029576E+04   1.163757249E+01   1.163757249E+01   5.132488618E+00   1.091168047E+01
  -4.599763604E+05   2.886636706E+03   0.000000000E+00   1.353290494E+04   1.161597257E+01   1.161597257E+01   5.153250778E+00   1.095917353E+01
  -4.580106495E+05   2.886636706E+03   0.000000000E+00   1.365663513E+04   1.159445729E+01   1.159445729E+01   5.174096926E+00   1.100687331E+01
  -4.560449386E+05   2.886636706E+03   0.000000000E+00   1.378149658E+04   1.157302771E+01   1.157302771E+01   5.195027402E+00   1.105478071E+01
  -4.540792276E+05   2.886636706E+03   0.000000000E+00   1.390749962E+04   1.155168486E+01   1.155168486E+01   5.216042547E+00   1.110289661E+01
  -4.521135167E+05   2.886636706E+03   0.000000000E+00   1.403465470E+04   1.153042979E+01   1.153042979E+01   5.237142703E+00   1.115122195E+01
  -4.501478057E+05   2.886636706E+03   0.000000000E+00   1.416297234E+04   1.150824179E+01   1.150824179E+01   5.258328214E+00   1.119975762E+01
  -4.481820948E+05   2.886636706E+03   0.000000000E+00   1.429246318E+04   1.148516529E+01   1.148516529E+01   5.279599426E+00   1.124850454E+01
  -4.462163839E+05   2.886636706E+03   0.000000000E+00   1.442313795E+04   1.146219554E+01   1.146219554E+01   5.300956685E+00   1.129746363E+01
  -4.442506729E+05   2.886636706E+03   0.000000000E+00   1.455500746E+04   1.143933334E+01   1.143933334E+01   5.322400340E+00   1.134663582E+01
  -4.422849620E+05   2.886636706E+03   0.000000000E+00   1.468808265E+04   1.141657945E+01   1.141657945E+01   5.343930739E+00   1.139602202E+01
  -4.403192510E+05   2.886636706E+03   0.000000000E+00   1.482237453E+04   1.139393462E+01   1.139393462E+01   5.365548234E+00   1.144562319E+01
  -4.383535401E+05   2.886636706E+03   0.000000000E+00   1.495789423E+04   1.137139961E+01   1.137139961E+01   5.387253176E+00   1.149544024E+01
  -4.363878291E+05   2.886636706E+03   0.000000000E+00   1.509465297E+04   1.134897514E+01   1.134897514E+01   5.409045921E+00   1.154547411E+01
  -4.344221182E+05   2.886636706E+03   0.000000000E+00   1.523266209E+04   1.132666196E+01   1.132666196E+01   5.430926823E+00   1.159572577E+01
  -4.324564073E+05   2.886636706E+03   0.000000000E+00   1.537193301E+04   1.130446076E+01   1.130446076E+01   5.452896238E+00   1.164619614E+01
  -4.304906963E+05   2.886636706E+03   0.000000000E+00   1.551247728E+04   1.128237227E+01   1.128237227E+01   5.474954524E+00   1.169688618E+01
  -4.285249854E+05   2.886636706E+03   0.000000000E+00   1.565430653E+04   1.126039715E+01   1.126039715E+01   5.497102042E+00   1.174779685E+01
  -4.265592744E+05   2.886636706E+03   0.000000000E+00   1.579743251E+04   1.123853610E+01   1.123853610E+01   5.519339152E+00   1.179892911E+01
  -4.245935635E+05   2.886636706E+03   0.000000000E+00   1.594186708E+04   1.121678979E+01   1.121678979E+01   5.541666217E+00   1.185028393E+01
  -4.226278525E+05   2.886636706E+03   0.000000000E+00   1.608762220E+04   1.119515885E+01   1.119515885E+01   5.564083599E+00   1.190186226E+01
  -4.206621416E+05   2.886636706E+03   0.000000000E+00   1.623470995E+04   1.117364394E+01   1.117364394E+01   5.586591666E+00   1.195366509E+01
  -4.186964307E+05   2.886636706E+03   0.000000000E+00   1.638314252E+04   1.115224567E+01   1.115224567E+01   5.609190783E+00   1.200569339E+01
  -4.167307197E+05   2.886636706E+03   0.000000000E+00   1.653293218E+04   1.113096466E+01   1.113096466E+01   5.631881319E+00   1.205794815E+01
  -4.147650088E+05   2.886636706E+03   0.000000000E+00   1.668409136E+04   1.110980150E+01   1.110980150E+01   5.654663644E+00   1.211043034E+01
  -4.127992978E+05   2.886636706E+03   0.000000000E+00   1.683663258E+04   1.108875677E+01   1.108875677E+01   5.677538129E+00   1.216314096E+01
  -4.108335869E+05   2.886636706E+03   0.000000000E+00   1.699056847E+04   1.106783104E+01   1.106783104E+01   5.700505146E+00   1.221608101E+01
  -4.088678760E+05   2.886636706E+03   0.000000000E+00   1.714591178E+04   1.104702486E+01   1.104702486E+01   5.723565071E+00   1.226925147E+01
  -4.069021650E+05   2.886636706E+03   0.000000000E+00   1.730267538E+04   1.102633875E+01   1.102633875E+01   5.746718279E+00   1.232265336E+01
  -4.049364541E+05   2.886636706E+03   0.000000000E+00   1.746087226E+04   1.100577324E+01   1.100577324E+01   5.769965147E+00   1.237628769E+01
  -4.029707431E+05   2.886636706E+03   0.000000000E+00   1.762051552E+04   1.098532882E+01   1.098532882E+01   5.793306054E+00   1.243015545E+01
  -4.010050322E+05   2.886636706E+03   0.000000000E+00   1.778161838E+04   1.096500597E+01   1.096500597E+01   5.816741381E+00   1.248425768E+01
  -3.990393212E+05   2.886636706E+03   0.000000000E+00   1.794419419E+04   1.094480515E+01   1.094480515E+01   5.840271509E+00   1.253859538E+01
  -3.970736103E+05   2.886636706E+03   0.000000000E+00   1.810825642E+04   1.092472680E+01   1.092472680E+01   5.863896823E+00   1.259316959E+01
  -3.951078994E+05   2.886636706E+03   0.000000000E+00   1.827381866E+04   1.090477134E+01   1.090477134E+01   5.887617707E+00   1.264798133E+01
  -3.931421884E+05   2.886636706E+03   0.000000000E+00   1.844089461E+04   1.088493919E+01   1.088493919E+01   5.911434547E+00   1.270303164E+01
  -3.911764775E+05   2.886636706E+03   0.000000000E+00   1.860949813E+04   1.086523071E+01   1.086523071E+01   5.935347732E+00   1.275832156E+01
  -3.892107665E+05   2.886636706E+03   0.000000000E+00   1.877964318E+04   1.084564628E+01   1.084564628E+01   5.959357652E+00   1.281385213E+01
  -3.872450556E+05   2.886636706E+03   0.000000000E+00   1.895134384E+04   1.082618623E+01   1.082618623E+01   5.983464698E+00   1.286962439E+01
  -3.852793446E+05   2.886636706E+03   0.000000000E+00   1.912461436E+04   1.080685087E+01   1.080685087E+01   6.007669263E+00   1.292563941E+01
  -3.833136337E+05   2.886636706E+03   0.000000000E+00   1.929946907E+04   1.078764051E+01   1.078764051E+01   6.031971741E+00   1.298189822E+01
  -3.813479228E+05   2.886636706E+03   0.000000000E+00   1.947592246E+04   1.076855542E+01   1.076855542E+01   6.056372528E+00   1.303840191E+01
  -3.793822118E+05   2.886636706E+03   0.000000000E+00   1.965398915E+04   1.074959584E+01   1.074959584E+01   6.080872023E+00   1.309515152E+01
  -3.774165009E+05   2.886636706E+03   0.000000000E+00   1.983368388E+04   1.073076199E+01   1.073076199E+01   6.105470624E+00   1.315214814E+01
  -3.754507899E+05   2.886636706E+03   0.000000000E+00   2.001502155E+04   1.071205409E+01   1.071205409E+01   6.130168732E+00   1.320939284E+01
  -3.734850790E+05   2.886636706E+03   0.000000000E+00   2.019801718E+04   1.069347230E+01   1.069347230E+01   6.154966750E+00   1.326688669E+01
