! Initial radius: 1.6029E+04 AU
! Number of timesteps:    1798
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   2.431289549E+04   1.580045687E+04   8.938650787E-02   2.201351677E+04   1.365265149E+01   1.365265149E+01   3.650541069E+00   1.042140751E+01
   2.440218622E+04   1.579877909E+04   8.970739558E-02   2.201515542E+04   1.365227302E+01   1.365227302E+01   3.650748131E+00   1.042183886E+01
   2.471094765E+04   1.579291937E+04   9.082627418E-02   2.202100712E+04   1.365094329E+01   1.365094329E+01   3.651476391E+00   1.042336928E+01
   2.473152092E+04   1.579252573E+04   9.090134102E-02   2.202140725E+04   1.365085353E+01   1.365085353E+01   3.651525592E+00   1.042347339E+01
   2.483648723E+04   1.579051108E+04   9.128534382E-02   2.202346866E+04   1.365039332E+01   1.365039332E+01   3.651777934E+00   1.042400876E+01
   2.503882061E+04   1.578659823E+04   9.203031965E-02   2.202753618E+04   1.364949560E+01   1.364949560E+01   3.652270558E+00   1.042506040E+01
   2.548044324E+04   1.577792313E+04   9.367839994E-02   2.203684445E+04   1.364748760E+01   1.364748760E+01   3.653374211E+00   1.042744576E+01
   2.584513247E+04   1.577065190E+04   9.506231049E-02   2.204487002E+04   1.364579147E+01   1.364579147E+01   3.654307973E+00   1.042948596E+01
   2.606547252E+04   1.576623423E+04   9.590850260E-02   2.204979240E+04   1.364475877E+01   1.364475877E+01   3.654876980E+00   1.043073345E+01
   2.642419184E+04   1.575894360E+04   9.728674405E-02   2.205793955E+04   1.364305323E+01   1.364305323E+01   3.655817317E+00   1.043279697E+01
   2.642526010E+04   1.575892171E+04   9.729056493E-02   2.205796087E+04   1.364304830E+01   1.364304830E+01   3.655820023E+00   1.043280259E+01
   2.642694763E+04   1.575888712E+04   9.729660110E-02   2.205799455E+04   1.364304052E+01   1.364304052E+01   3.655824299E+00   1.043281147E+01
   2.642967171E+04   1.575883128E+04   9.730634574E-02   2.205804894E+04   1.364302795E+01   1.364302795E+01   3.655831202E+00   1.043282582E+01
   2.643409255E+04   1.575874065E+04   9.732216226E-02   2.205813726E+04   1.364300754E+01   1.364300754E+01   3.655842409E+00   1.043284911E+01
   2.644134309E+04   1.575859196E+04   9.734810845E-02   2.205828225E+04   1.364297407E+01   1.364297407E+01   3.655860797E+00   1.043288733E+01
   2.645347870E+04   1.575834298E+04   9.739155224E-02   2.205852526E+04   1.364291800E+01   1.364291800E+01   3.655891597E+00   1.043295138E+01
   2.647420622E+04   1.575791740E+04   9.746580087E-02   2.205894136E+04   1.364282211E+01   1.364282211E+01   3.655944272E+00   1.043306099E+01
   2.647668764E+04   1.575786643E+04   9.747469362E-02   2.205899126E+04   1.364281062E+01   1.364281062E+01   3.655950583E+00   1.043307413E+01
   2.651057931E+04   1.575716960E+04   9.759623746E-02   2.205967467E+04   1.364265350E+01   1.364265350E+01   3.656036913E+00   1.043325398E+01
   2.657582233E+04   1.575582511E+04   9.783066254E-02   2.206100002E+04   1.364234993E+01   1.364234993E+01   3.656203744E+00   1.043360224E+01
   2.669431140E+04   1.575337300E+04   9.825791742E-02   2.206343984E+04   1.364179493E+01   1.364179493E+01   3.656508899E+00   1.043424156E+01
   2.674126247E+04   1.575239766E+04   9.842775720E-02   2.206441833E+04   1.364157369E+01   1.364157369E+01   3.656630589E+00   1.043449733E+01
   2.692012846E+04   1.574866277E+04   9.907760864E-02   2.206820700E+04   1.364072402E+01   1.364072402E+01   3.657098212E+00   1.043548442E+01
   2.741929168E+04   1.573810232E+04   1.009148988E-01   2.207921266E+04   1.363830454E+01   1.363830454E+01   3.658431760E+00   1.043832872E+01
   2.815984338E+04   1.572215151E+04   1.037056679E-01   2.209641658E+04   1.363461858E+01   1.363461858E+01   3.660467961E+00   1.044272811E+01
   2.840248807E+04   1.571681136E+04   1.046375828E-01   2.210241512E+04   1.363337047E+01   1.363337047E+01   3.661158978E+00   1.044424465E+01
   2.878910092E+04   1.570818645E+04   1.061406179E-01   2.211234259E+04   1.363134061E+01   1.363134061E+01   3.662284373E+00   1.044673769E+01
   2.889983217E+04   1.570568980E+04   1.065752665E-01   2.211526982E+04   1.363074990E+01   1.363074990E+01   3.662612228E+00   1.044746910E+01
   2.947915677E+04   1.569257644E+04   1.087427997E-01   2.212914741E+04   1.363437810E+01   1.363437810E+01   3.664267742E+00   1.045100694E+01
   2.948056672E+04   1.569254415E+04   1.087479992E-01   2.212918082E+04   1.363439472E+01   1.363439472E+01   3.664271781E+00   1.045101548E+01
   3.157678705E+04   1.564269925E+04   1.167479202E-01   2.218431006E+04   1.366890999E+01   1.366890999E+01   3.670643609E+00   1.046484363E+01
   3.249628797E+04   1.561970909E+04   1.201800029E-01   2.220878950E+04   1.368610066E+01   1.368610066E+01   3.673532167E+00   1.047099472E+01
   3.385965171E+04   1.558436179E+04   1.254663103E-01   2.224899857E+04   1.371792081E+01   1.371792081E+01   3.678071951E+00   1.048091022E+01
   3.438564700E+04   1.557036869E+04   1.274496811E-01   2.226412827E+04   1.372948274E+01   1.372948274E+01   3.679834806E+00   1.048467204E+01
   3.507620901E+04   1.555158876E+04   1.300880978E-01   2.228507105E+04   1.374566262E+01   1.374566262E+01   3.682224965E+00   1.048983268E+01
   3.529386188E+04   1.554557319E+04   1.309318141E-01   2.229197445E+04   1.375109307E+01   1.375109307E+01   3.682998126E+00   1.049152068E+01
   3.609178458E+04   1.552331473E+04   1.340426806E-01   2.231745828E+04   1.377347125E+01   1.377347125E+01   3.685852538E+00   1.049773955E+01
   3.609237406E+04   1.552329807E+04   1.340448826E-01   2.231747606E+04   1.377349301E+01   1.377349301E+01   3.685854613E+00   1.049774393E+01
   3.609330391E+04   1.552327179E+04   1.340483562E-01   2.231750411E+04   1.377352732E+01   1.377352732E+01   3.685857887E+00   1.049775085E+01
   3.609478188E+04   1.552323001E+04   1.340538776E-01   2.231754870E+04   1.377358188E+01   1.377358188E+01   3.685863090E+00   1.049776184E+01
   3.609715743E+04   1.552316286E+04   1.340627526E-01   2.231762039E+04   1.377366957E+01   1.377366957E+01   3.685871455E+00   1.049777951E+01
   3.610099655E+04   1.552305433E+04   1.340770969E-01   2.231773627E+04   1.377381132E+01   1.377381132E+01   3.685884976E+00   1.049780807E+01
   3.610723603E+04   1.552287791E+04   1.341004133E-01   2.231792471E+04   1.377404178E+01   1.377404178E+01   3.685906956E+00   1.049785450E+01
   3.611752476E+04   1.552258692E+04   1.341388710E-01   2.231823569E+04   1.377442201E+01   1.377442201E+01   3.685943219E+00   1.049793112E+01
   3.613482042E+04   1.552209751E+04   1.342035466E-01   2.231875919E+04   1.377506181E+01   1.377506181E+01   3.686004224E+00   1.049806008E+01
   3.616473181E+04   1.552125044E+04   1.343154776E-01   2.231966669E+04   1.377617010E+01   1.377617010E+01   3.686109869E+00   1.049828353E+01
   3.621830238E+04   1.551973116E+04   1.345161968E-01   2.232129882E+04   1.377816075E+01   1.377816075E+01   3.686299524E+00   1.049868510E+01
   3.631824498E+04   1.551688923E+04   1.348915351E-01   2.232436721E+04   1.378189431E+01   1.378189431E+01   3.686654883E+00   1.049943902E+01
   3.651238272E+04   1.551134081E+04   1.356238824E-01   2.233041478E+04   1.378922069E+01   1.378922069E+01   3.687350876E+00   1.050092112E+01
   3.690454652E+04   1.550001995E+04   1.371164557E-01   2.234298323E+04   1.380432199E+01   1.380432199E+01   3.688779843E+00   1.050398607E+01
   3.765577591E+04   1.547809199E+04   1.400239494E-01   2.236777183E+04   1.383436075E+01   1.383436075E+01   3.691563536E+00   1.050999541E+01
   3.847976641E+04   1.545342014E+04   1.432900929E-01   2.239689603E+04   1.386910152E+01   1.386910152E+01   3.694743185E+00   1.051697510E+01
   3.917500220E+04   1.543223957E+04   1.459969975E-01   2.242113847E+04   1.393253292E+01   1.393253292E+01   3.697436360E+00   1.052279824E+01
   4.104766035E+04   1.537310263E+04   1.533622461E-01   2.249035435E+04   1.416417257E+01   1.416417257E+01   3.705001511E+00   1.053926180E+01
   4.209676027E+04   1.533867662E+04   1.574535459E-01   2.253012736E+04   1.427686161E+01   1.427686161E+01   3.709365310E+00   1.054866258E+01
   4.455529564E+04   1.525444796E+04   1.672468747E-01   2.263064951E+04   1.453603782E+01   1.453603782E+01   3.720140922E+00   1.057210050E+01
   4.510369093E+04   1.523493085E+04   1.694524602E-01   2.265441121E+04   1.459327914E+01   1.459327914E+01   3.722650953E+00   1.057758675E+01
   4.562291137E+04   1.521628716E+04   1.715563693E-01   2.267719834E+04   1.464681514E+01   1.464681514E+01   3.725050074E+00   1.058283185E+01
   4.562344511E+04   1.521626786E+04   1.715584507E-01   2.267722077E+04   1.464686343E+01   1.464686343E+01   3.725052508E+00   1.058283704E+01
   4.562429712E+04   1.521623704E+04   1.715617734E-01   2.267725658E+04   1.464694052E+01   1.464694052E+01   3.725056394E+00   1.058284534E+01
   4.562563757E+04   1.521618855E+04   1.715670009E-01   2.267731292E+04   1.464706181E+01   1.464706181E+01   3.725062507E+00   1.058285839E+01
   4.562779627E+04   1.521611046E+04   1.715754199E-01   2.267740367E+04   1.464725713E+01   1.464725713E+01   3.725072353E+00   1.058287941E+01
   4.563125503E+04   1.521598533E+04   1.715889101E-01   2.267754911E+04   1.464757009E+01   1.464757009E+01   3.725088130E+00   1.058291311E+01
   4.563682168E+04   1.521578391E+04   1.716106243E-01   2.267778325E+04   1.464807381E+01   1.464807381E+01   3.725113527E+00   1.058296734E+01
   4.564590890E+04   1.521545505E+04   1.716460780E-01   2.267816569E+04   1.464889616E+01   1.464889616E+01   3.725155000E+00   1.058305592E+01
   4.566095183E+04   1.521491046E+04   1.717047863E-01   2.267879935E+04   1.465025763E+01   1.465025763E+01   3.725223692E+00   1.058320267E+01
   4.568639301E+04   1.521398890E+04   1.718041279E-01   2.267987266E+04   1.465256066E+01   1.465256066E+01   3.725339970E+00   1.058345118E+01
   4.573070393E+04   1.521238226E+04   1.719773074E-01   2.268174693E+04   1.465657326E+01   1.465657326E+01   3.725542807E+00   1.058388494E+01
   4.581086413E+04   1.520947069E+04   1.722911003E-01   2.268515338E+04   1.466383671E+01   1.466383671E+01   3.725910765E+00   1.058467270E+01
   4.596256346E+04   1.520394274E+04   1.728867216E-01   2.269165577E+04   1.467759835E+01   1.467759835E+01   3.726610695E+00   1.058617429E+01
   4.603576898E+04   1.520126671E+04   1.731749878E-01   2.269481979E+04   1.468424676E+01   1.468424676E+01   3.726950143E+00   1.058690397E+01
   4.626170042E+04   1.519297323E+04   1.740681052E-01   2.270469246E+04   1.470479618E+01   1.470479618E+01   3.728004680E+00   1.058917674E+01
   4.687534427E+04   1.517025512E+04   1.765195381E-01   2.273208795E+04   1.476082082E+01   1.476082082E+01   3.730905878E+00   1.059545819E+01
   4.735767367E+04   1.515220409E+04   1.784730038E-01   2.275420739E+04   1.480507336E+01   1.480507336E+01   3.733223544E+00   1.060050443E+01
   4.808231242E+04   1.512463498E+04   1.814542458E-01   2.278884852E+04   1.487196139E+01   1.487196139E+01   3.736795774E+00   1.060835622E+01
   4.922335077E+04   1.508040161E+04   1.860909792E-01   2.284380781E+04   1.496813846E+01   1.496813846E+01   3.742475016E+00   1.062073649E+01
   5.040398438E+04   1.503341111E+04   1.909468409E-01   2.290346530E+04   1.506391270E+01   1.506391270E+01   3.748541870E+00   1.063404238E+01
   5.138324101E+04   1.499347246E+04   1.949831301E-01   2.295453611E+04   1.514118601E+01   1.514118601E+01   3.753701836E+00   1.064535929E+01
   5.492721296E+04   1.484207266E+04   2.097648756E-01   2.315173385E+04   1.540010963E+01   1.540010963E+01   3.773321947E+00   1.068842074E+01
   5.696638780E+04   1.474990171E+04   2.184124570E-01   2.327537155E+04   1.553774522E+01   1.553774522E+01   3.785333789E+00   1.071487910E+01
   6.022963142E+04   1.459452383E+04   2.325226308E-01   2.349144761E+04   1.573295505E+01   1.573295505E+01   3.805770226E+00   1.076022620E+01
   6.324538536E+04   1.444218629E+04   2.458246357E-01   2.371135783E+04   1.589027581E+01   1.589027581E+01   3.825987594E+00   1.080532455E+01
   6.357478841E+04   1.442503657E+04   2.472778938E-01   2.373643888E+04   1.590585920E+01   1.590585920E+01   3.828266030E+00   1.081040176E+01
   6.358169290E+04   1.442467579E+04   2.473084705E-01   2.373696907E+04   1.590618655E+01   1.590618655E+01   3.828314056E+00   1.081050895E+01
   6.413960600E+04   1.439534367E+04   2.497950010E-01   2.378042049E+04   1.593273378E+01   1.593273378E+01   3.832231402E+00   1.081927597E+01
   6.456299755E+04   1.437292832E+04   2.517015492E-01   2.381391492E+04   1.595297751E+01   1.595297751E+01   3.835234278E+00   1.082601072E+01
   6.460179361E+04   1.437086856E+04   2.518770836E-01   2.381700329E+04   1.595483635E+01   1.595483635E+01   3.835510526E+00   1.082663070E+01
   6.522180365E+04   1.433771778E+04   2.547033761E-01   2.386716220E+04   1.598467006E+01   1.598467006E+01   3.839973281E+00   1.083667627E+01
   6.538587717E+04   1.432887133E+04   2.554579761E-01   2.388069035E+04   1.599260523E+01   1.599260523E+01   3.841169448E+00   1.083937814E+01
   6.588060975E+04   1.430200867E+04   2.576754266E-01   2.392131408E+04   1.601447734E+01   1.601447734E+01   3.844776238E+00   1.084747314E+01
   6.621001280E+04   1.428406073E+04   2.591626623E-01   2.394855491E+04   1.602907404E+01   1.602907404E+01   3.847187915E+00   1.085288571E+01
   6.653941585E+04   1.426599505E+04   2.606607462E-01   2.397620488E+04   1.604374864E+01   1.604374864E+01   3.849623743E+00   1.085836683E+01
   6.686881890E+04   1.424780365E+04   2.621699235E-01   2.400429441E+04   1.605850473E+01   1.605850473E+01   3.852085592E+00   1.086392225E+01
   6.719822194E+04   1.422948599E+04   2.636903024E-01   2.403282728E+04   1.607334304E+01   1.607334304E+01   3.854573639E+00   1.086955242E+01
   6.752762499E+04   1.421104642E+04   2.652218985E-01   2.406178968E+04   1.608826246E+01   1.608826246E+01   3.857086948E+00   1.087525432E+01
   6.785702804E+04   1.419257838E+04   2.667572184E-01   2.409079373E+04   1.610303295E+01   1.610303295E+01   3.859601171E+00   1.088094969E+01
   6.808128475E+04   1.417993287E+04   2.677793449E-01   2.411053719E+04   1.611213797E+01   1.611213797E+01   3.861312755E+00   1.088481127E+01
   6.851583414E+04   1.415526129E+04   2.697744806E-01   2.414939285E+04   1.612986454E+01   1.612986454E+01   3.864664416E+00   1.089239390E+01
   6.884523719E+04   1.413641112E+04   2.712997566E-01   2.417937723E+04   1.614337583E+01   1.614337583E+01   3.867236133E+00   1.089823017E+01
   6.917464024E+04   1.411744994E+04   2.728359270E-01   2.420975977E+04   1.615694465E+01   1.615694465E+01   3.869830808E+00   1.090413067E+01
   6.950404329E+04   1.409844743E+04   2.743816921E-01   2.424028767E+04   1.617054409E+01   1.617054409E+01   3.872432458E+00   1.091004555E+01
   6.983344633E+04   1.407931639E+04   2.759388731E-01   2.427128074E+04   1.618420831E+01   1.618420831E+01   3.875061184E+00   1.091603733E+01
   6.993471713E+04   1.407340886E+04   2.764199205E-01   2.428090332E+04   1.618842230E+01   1.618842230E+01   3.875874826E+00   1.091789496E+01
   7.049225243E+04   1.404066634E+04   2.790513354E-01   2.433427676E+04   1.620904160E+01   1.620904160E+01   3.880382382E+00   1.092817293E+01
   7.082165548E+04   1.402117665E+04   2.805944834E-01   2.436605249E+04   1.621936907E+01   1.621936907E+01   3.883062508E+00   1.093427091E+01
   7.115105853E+04   1.400163239E+04   2.821473807E-01   2.439802955E+04   1.622973057E+01   1.622973057E+01   3.885752777E+00   1.094039285E+01
   7.148046158E+04   1.398195779E+04   2.837116716E-01   2.443048862E+04   1.624015608E+01   1.624015608E+01   3.888470746E+00   1.094659327E+01
   7.180986463E+04   1.396215223E+04   2.852874706E-01   2.446343437E+04   1.625064616E+01   1.625064616E+01   3.891216629E+00   1.095287271E+01
   7.213926768E+04   1.394221510E+04   2.868748933E-01   2.449687158E+04   1.626120136E+01   1.626120136E+01   3.893990644E+00   1.095923174E+01
   7.246867072E+04   1.392218965E+04   2.884731284E-01   2.453064219E+04   1.627180487E+01   1.627180487E+01   3.896782827E+00   1.096563932E+01
   7.279807377E+04   1.390209599E+04   2.900625497E-01   2.456447991E+04   1.627478790E+01   1.627478790E+01   3.899579567E+00   1.097204229E+01
   7.312747682E+04   1.388187010E+04   2.916359814E-01   2.459854132E+04   1.626654908E+01   1.626654908E+01   3.902391885E+00   1.097847009E+01
   7.345687987E+04   1.386151132E+04   2.932209398E-01   2.463310722E+04   1.625788581E+01   1.625788581E+01   3.905232821E+00   1.098497862E+01
   7.378628292E+04   1.384101902E+04   2.948175424E-01   2.466818276E+04   1.624879336E+01   1.624879336E+01   3.908102608E+00   1.099156847E+01
   7.411568597E+04   1.382045020E+04   2.964246480E-01   2.470355702E+04   1.623924711E+01   1.623924711E+01   3.910988026E+00   1.099819857E+01
   7.444508902E+04   1.379979912E+04   2.980424658E-01   2.473925320E+04   1.622924603E+01   1.622924603E+01   3.913890464E+00   1.100487314E+01
   7.449740776E+04   1.379650679E+04   2.983005184E-01   2.474497042E+04   1.622761708E+01   1.622761708E+01   3.914354137E+00   1.100594080E+01
   7.510389511E+04   1.375809359E+04   3.013114187E-01   2.481219328E+04   1.620909069E+01   1.620909069E+01   3.919782136E+00   1.101846565E+01
   7.543329816E+04   1.373703778E+04   3.029201673E-01   2.484920703E+04   1.621800044E+01   1.621800044E+01   3.922754418E+00   1.102532492E+01
   7.576270121E+04   1.371591762E+04   3.045391215E-01   2.488648575E+04   1.622694319E+01   1.622694319E+01   3.925739824E+00   1.103221647E+01
   7.609210426E+04   1.369470068E+04   3.061690943E-01   2.492415393E+04   1.623592920E+01   1.623592920E+01   3.928746006E+00   1.103916390E+01
   7.642150731E+04   1.367334741E+04   3.078110801E-01   2.496236409E+04   1.624497104E+01   1.624497104E+01   3.931782322E+00   1.104619606E+01
