! Initial radius: 1.1361E+01 AU
! Number of timesteps:     762
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   2.363273385E+04   1.124046324E+00   3.863270514E-01   1.545745313E+11   1.258459024E+02   1.258459024E+02   4.198309982E+05   3.618808037E+05
   2.363768586E+04   1.112659609E+00   3.922495261E-01   1.598252135E+11   1.298900457E+02   1.298900457E+02   4.337779922E+05   3.730877150E+05
   2.364252474E+04   1.101388892E+00   3.981607392E-01   1.651989824E+11   1.340577145E+02   1.340577145E+02   4.480465724E+05   3.845386183E+05
   2.364721608E+04   1.090321704E+00   4.040128807E-01   1.706532353E+11   1.383176603E+02   1.383176603E+02   4.625236754E+05   3.961427838E+05
   2.365183792E+04   1.079279707E+00   4.098990570E-01   1.762771798E+11   1.427417398E+02   1.427417398E+02   4.774460778E+05   4.080898377E+05
   2.365635544E+04   1.068350162E+00   4.157722414E-01   1.820299706E+11   1.473004294E+02   1.473004294E+02   4.927053368E+05   4.202926281E+05
   2.366077127E+04   1.057532602E+00   4.216317044E-01   1.879133246E+11   1.519973824E+02   1.519973824E+02   5.083060019E+05   4.327546226E+05
   2.366508822E+04   1.046825985E+00   4.274771188E-01   1.939293239E+11   1.568366002E+02   1.568366002E+02   5.242535893E+05   4.454800557E+05
   2.366930906E+04   1.036229255E+00   4.333082510E-01   2.000801336E+11   1.618222158E+02   1.618222158E+02   5.405538332E+05   4.584733277E+05
   2.367343652E+04   1.025741346E+00   4.391249480E-01   2.063679980E+11   1.669584950E+02   1.669584950E+02   5.572126767E+05   4.717389977E+05
   2.367747327E+04   1.015361190E+00   4.449271280E-01   2.127952391E+11   1.722498389E+02   1.722498389E+02   5.742362670E+05   4.852817791E+05
   2.368142192E+04   1.005087714E+00   4.507147713E-01   2.193642557E+11   1.777007875E+02   1.777007875E+02   5.916309522E+05   4.991065367E+05
