! Initial radius: 1.1298E+02 AU
! Number of timesteps:    1001
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   2.364721608E+04   1.143636499E+01   3.022724129E-01   5.076730745E+09   3.946163477E+01   3.946163477E+01   1.762256593E+04   1.369974192E+04
   2.365241599E+04   1.132100129E+01   3.048022240E-01   5.208433766E+09   3.978884628E+01   3.978884628E+01   1.806716394E+04   1.399346614E+04
   2.365751881E+04   1.120631688E+01   3.073256048E-01   5.343257337E+09   4.011681295E+01   4.011681295E+01   1.852217849E+04   1.429333492E+04
   2.366250501E+04   1.109279440E+01   3.098317203E-01   5.480684038E+09   4.044415141E+01   4.044415141E+01   1.898586238E+04   1.459817494E+04
   2.366737725E+04   1.098042779E+01   3.123204976E-01   5.620747546E+09   4.077086294E+01   4.077086294E+01   1.945832885E+04   1.490804293E+04
   2.367213838E+04   1.086920747E+01   3.147919957E-01   5.763487273E+09   4.109696249E+01   4.109696249E+01   1.993971033E+04   1.522300763E+04
   2.367679128E+04   1.075912360E+01   3.172463269E-01   5.908944618E+09   4.142246901E+01   4.142246901E+01   2.043014579E+04   1.554314141E+04
   2.367747327E+04   1.074287047E+01   3.176093845E-01   5.930782064E+09   4.147076335E+01   4.147076335E+01   2.050376531E+04   1.559113251E+04
   2.368198100E+04   1.063466904E+01   3.200309783E-01   6.078596880E+09   4.179384819E+01   4.179384819E+01   2.100202430E+04   1.591550554E+04
   2.368641147E+04   1.052699029E+01   3.224490168E-01   6.230021043E+09   4.211815096E+01   4.211815096E+01   2.151234170E+04   1.624696467E+04
   2.369074282E+04   1.042041207E+01   3.248505898E-01   6.384310066E+09   4.244195050E+01   4.244195050E+01   2.203220658E+04   1.658385299E+04
   2.369497769E+04   1.031492761E+01   3.272358724E-01   6.541507559E+09   4.276526500E+01   4.276526500E+01   2.256176476E+04   1.692624452E+04
   2.369640770E+04   1.027901722E+01   3.280498511E-01   6.596073504E+09   4.287599154E+01   4.287599154E+01   2.274555919E+04   1.704489920E+04
   2.370050095E+04   1.017540097E+01   3.304042281E-01   6.756601909E+09   4.319740656E+01   4.319740656E+01   2.328619673E+04   1.739340115E+04
   2.370452065E+04   1.007243575E+01   3.327524724E-01   6.920797009E+09   4.351970055E+01   4.351970055E+01   2.383907835E+04   1.774900312E+04
   2.370845286E+04   9.970526312E+00   3.351037307E-01   7.085959813E+09   4.383477071E+01   4.383477071E+01   2.436560069E+04   1.810636183E+04
   2.371230002E+04   9.869664498E+00   3.374853517E-01   7.248841904E+09   4.413247212E+01   4.413247212E+01   2.480942011E+04   1.845931026E+04
   2.371606460E+04   9.769839663E+00   3.398534094E-01   7.414542339E+09   4.442944791E+01   4.442944791E+01   2.525827613E+04   1.881764686E+04
   2.371974898E+04   9.671041176E+00   3.422082259E-01   7.583109124E+09   4.472573377E+01   4.472573377E+01   2.571223504E+04   1.918145822E+04
   2.372335550E+04   9.573258447E+00   3.445501263E-01   7.754591427E+09   4.502136526E+01   4.502136526E+01   2.617136493E+04   1.955083285E+04
   2.372688640E+04   9.476480935E+00   3.468794361E-01   7.929039556E+09   4.531637771E+01   4.531637771E+01   2.663573566E+04   1.992586109E+04
   2.373034387E+04   9.380698158E+00   3.491964806E-01   8.106504939E+09   4.561080611E+01   4.561080611E+01   2.710541868E+04   2.030663511E+04
   2.373373001E+04   9.285899702E+00   3.515015833E-01   8.287040111E+09   4.590468499E+01   4.590468499E+01   2.758048695E+04   2.069324883E+04
   2.373704689E+04   9.192075226E+00   3.537950648E-01   8.470698693E+09   4.619804842E+01   4.619804842E+01   2.806101485E+04   2.108579793E+04
   2.374029646E+04   9.099214469E+00   3.560772423E-01   8.657535392E+09   4.649092990E+01   4.649092990E+01   2.854707809E+04   2.148437978E+04
   2.374348064E+04   9.007307255E+00   3.583484287E-01   8.847605987E+09   4.678336237E+01   4.678336237E+01   2.903875366E+04   2.188909345E+04
   2.374660127E+04   8.916343496E+00   3.606089319E-01   9.040967327E+09   4.707537810E+01   4.707537810E+01   2.953611976E+04   2.230003969E+04
   2.374966014E+04   8.826313273E+00   3.628590544E-01   9.237677213E+09   4.736700863E+01   4.736700863E+01   3.003925547E+04   2.271732066E+04
   2.375265898E+04   8.737213605E+00   3.650990583E-01   9.437783716E+09   4.765827231E+01   4.765827231E+01   3.054821597E+04   2.314101571E+04
   2.375559967E+04   8.649045961E+00   3.673293109E-01   9.641332294E+09   4.794918786E+01   4.794918786E+01   3.106305290E+04   2.357119548E+04
   2.375848442E+04   8.561799652E+00   3.695504620E-01   9.848396127E+09   4.823981148E+01   4.823981148E+01   3.158388661E+04   2.400798858E+04
   2.376131533E+04   8.475462899E+00   3.717631463E-01   1.005905183E+10   4.853019980E+01   4.853019980E+01   3.211084333E+04   2.445153032E+04
   2.376409436E+04   8.390024252E+00   3.739679525E-01   1.027337634E+10   4.882040554E+01   4.882040554E+01   3.264404728E+04   2.490195608E+04
   2.376682336E+04   8.305472572E+00   3.761654270E-01   1.049144702E+10   4.911047793E+01   4.911047793E+01   3.318362098E+04   2.535940149E+04
   2.376950404E+04   8.221797007E+00   3.783560783E-01   1.071334174E+10   4.940046298E+01   4.940046298E+01   3.372968550E+04   2.582400262E+04
   2.377213802E+04   8.138986967E+00   3.805403802E-01   1.093913896E+10   4.969040380E+01   4.969040380E+01   3.428236075E+04   2.629589612E+04
   2.377428992E+04   8.070902701E+00   3.823488956E-01   1.112957630E+10   4.993105671E+01   4.993105671E+01   3.474619963E+04   2.669321521E+04
   2.377684083E+04   7.989697710E+00   3.845214209E-01   1.136258179E+10   5.022084846E+01   5.022084846E+01   3.531094442E+04   2.717852140E+04
   2.377935066E+04   7.909281509E+00   3.867325020E-01   1.160429414E+10   5.050101067E+01   5.050101067E+01   3.596077289E+04   2.768469150E+04
   2.378181919E+04   7.829692279E+00   3.889974010E-01   1.185658279E+10   5.076765892E+01   5.076765892E+01   3.672837574E+04   2.821705541E+04
   2.378424763E+04   7.750920651E+00   3.912592033E-01   1.211364148E+10   5.103413436E+01   5.103413436E+01   3.751037528E+04   2.875860844E+04
   2.378663715E+04   7.672957277E+00   3.935182291E-01   1.237556693E+10   5.130046782E+01   5.130046782E+01   3.830706179E+04   2.930952430E+04
   2.378676037E+04   7.668924857E+00   3.936356358E-01   1.238932289E+10   5.131431473E+01   5.131431473E+01   3.834889940E+04   2.933843317E+04
   2.378910378E+04   7.592011221E+00   3.958859120E-01   1.265573834E+10   5.157980403E+01   5.157980403E+01   3.915911708E+04   2.989784494E+04
   2.379141692E+04   7.515676287E+00   3.981401529E-01   1.292794309E+10   5.184593394E+01   5.184593394E+01   3.998681933E+04   3.046849536E+04
   2.379369436E+04   7.440121554E+00   4.003925007E-01   1.320532034E+10   5.211200818E+01   5.211200818E+01   4.083012611E+04   3.104905639E+04
   2.379593703E+04   7.365338915E+00   4.026431905E-01   1.348797064E+10   5.237804958E+01   5.237804958E+01   4.168933907E+04   3.163970674E+04
   2.379814583E+04   7.291319821E+00   4.048924611E-01   1.377599820E+10   5.264408178E+01   5.264408178E+01   4.256477090E+04   3.224063193E+04
   2.380004270E+04   7.227467286E+00   4.068505187E-01   1.403132404E+10   5.287579677E+01   5.287579677E+01   4.334070413E+04   3.277253545E+04
   2.380218977E+04   7.154876710E+00   4.090970337E-01   1.432960424E+10   5.314178873E+01   5.314178873E+01   4.424705339E+04   3.339299746E+04
   2.380430603E+04   7.083003256E+00   4.113434437E-01   1.463366165E+10   5.340791584E+01   5.340791584E+01   4.517082510E+04   3.402447243E+04
   2.380639156E+04   7.011861447E+00   4.135892478E-01   1.494351569E+10   5.367411552E+01   5.367411552E+01   4.611207396E+04   3.466696617E+04
   2.380844710E+04   6.941443407E+00   4.158346287E-01   1.525927872E+10   5.394040643E+01   5.394040643E+01   4.707113709E+04   3.532067722E+04
   2.380879570E+04   6.929472054E+00   4.162186159E-01   1.531388214E+10   5.398595935E+01   5.398595935E+01   4.723696975E+04   3.543361616E+04
   2.381081351E+04   6.860012106E+00   4.184598168E-01   1.563614327E+10   5.425191625E+01   5.425191625E+01   4.821560871E+04   3.609954898E+04
   2.381280633E+04   6.791137658E+00   4.207048631E-01   1.596511938E+10   5.451846514E+01   5.451846514E+01   4.921450045E+04   3.677828950E+04
   2.381477130E+04   6.722962344E+00   4.229500215E-01   1.630037496E+10   5.478516090E+01   5.478516090E+01   5.023231798E+04   3.746890044E+04
   2.381670900E+04   6.655478936E+00   4.251954340E-01   1.664202948E+10   5.505201839E+01   5.505201839E+01   5.126941964E+04   3.817159130E+04
   2.381862005E+04   6.588680062E+00   4.274412441E-01   1.699020562E+10   5.531905284E+01   5.531905284E+01   5.232617340E+04   3.888657728E+04
   2.382050500E+04   6.522558449E+00   4.296875883E-01   1.734502814E+10   5.558627889E+01   5.558627889E+01   5.340295350E+04   3.961407693E+04
   2.382236440E+04   6.457106917E+00   4.319345972E-01   1.770662393E+10   5.585371064E+01   5.585371064E+01   5.450014057E+04   4.035431222E+04
   2.382419879E+04   6.392318381E+00   4.341823958E-01   1.807512207E+10   5.612136169E+01   5.612136169E+01   5.561812175E+04   4.110750866E+04
   2.382600869E+04   6.328185845E+00   4.364311033E-01   1.845065384E+10   5.638924514E+01   5.638924514E+01   5.675729085E+04   4.187389529E+04
   2.382779457E+04   6.264702405E+00   4.387186159E-01   1.881578662E+10   5.671454104E+01   5.671454104E+01   5.786432627E+04   4.261754345E+04
   2.382955692E+04   6.201861239E+00   4.410233971E-01   1.918009278E+10   5.706454193E+01   5.706454193E+01   5.896853116E+04   4.335829315E+04
   2.383129621E+04   6.139655613E+00   4.433300525E-01   1.955078349E+10   5.741581586E+01   5.741581586E+01   6.009195885E+04   4.411098442E+04
   2.383301288E+04   6.078078875E+00   4.456386830E-01   1.992796993E+10   5.776837725E+01   5.776837725E+01   6.123494293E+04   4.487581129E+04
   2.383470735E+04   6.017124455E+00   4.479493854E-01   2.031176506E+10   5.812224023E+01   5.812224023E+01   6.239782223E+04   4.565297059E+04
   2.383638005E+04   5.956785860E+00   4.502622526E-01   2.070228358E+10   5.847741868E+01   5.847741868E+01   6.358094084E+04   4.644266201E+04
   2.383803139E+04   5.897056677E+00   4.525773741E-01   2.109964202E+10   5.883392625E+01   5.883392625E+01   6.478464833E+04   4.724508814E+04
   2.383966175E+04   5.837930568E+00   4.548948356E-01   2.150395874E+10   5.919177634E+01   5.919177634E+01   6.600929972E+04   4.806045454E+04
   2.384127152E+04   5.779401271E+00   4.572147200E-01   2.191535395E+10   5.955098213E+01   5.955098213E+01   6.725525567E+04   4.888896977E+04
   2.384286107E+04   5.721462597E+00   4.595371068E-01   2.233394981E+10   5.991155662E+01   5.991155662E+01   6.852288256E+04   4.973084548E+04
   2.384443075E+04   5.664108428E+00   4.618620726E-01   2.275987039E+10   6.027351260E+01   6.027351260E+01   6.981255256E+04   5.058629641E+04
   2.384598092E+04   5.607332718E+00   4.641896914E-01   2.319324175E+10   6.063686269E+01   6.063686269E+01   7.112464380E+04   5.145554050E+04
   2.384751191E+04   5.551129491E+00   4.665200343E-01   2.363419195E+10   6.100161934E+01   6.100161934E+01   7.245954039E+04   5.233879891E+04
   2.384902033E+04   5.495629869E+00   4.688473911E-01   2.408173084E+10   6.136688663E+01   6.136688663E+01   7.381424177E+04   5.323405662E+04
   2.385051399E+04   5.440552722E+00   4.711833725E-01   2.453821028E+10   6.173448851E+01   6.173448851E+01   7.519586332E+04   5.414598169E+04
   2.385198943E+04   5.386030393E+00   4.735222836E-01   2.500266611E+10   6.210353437E+01   6.210353437E+01   7.660148266E+04   5.507260644E+04
   2.385344695E+04   5.332057326E+00   4.758641797E-01   2.547523353E+10   6.247403504E+01   6.247403504E+01   7.803150527E+04   5.601416297E+04
   2.385488686E+04   5.278627876E+00   4.782091207E-01   2.595605120E+10   6.284600227E+01   6.284600227E+01   7.948634699E+04   5.697088942E+04
   2.385604986E+04   5.235394823E+00   4.801263824E-01   2.635492188E+10   6.315085994E+01   6.315085994E+01   8.069312677E+04   5.776360717E+04
   2.385745823E+04   5.182948247E+00   4.824765709E-01   2.685099759E+10   6.352545226E+01   6.352545226E+01   8.219386423E+04   5.874833087E+04
   2.385885003E+04   5.131020075E+00   4.848303924E-01   2.735581616E+10   6.390161200E+01   6.390161200E+01   8.372090061E+04   5.974909331E+04
   2.386022526E+04   5.079614535E+00   4.871874704E-01   2.786943506E+10   6.427928215E+01   6.427928215E+01   8.527440587E+04   6.076596795E+04
   2.386158419E+04   5.028726285E+00   4.895478556E-01   2.839200394E+10   6.465847387E+01   6.465847387E+01   8.685482881E+04   6.179921047E+04
   2.386292707E+04   4.978350034E+00   4.919827231E-01   2.895984042E+10   6.503407047E+01   6.503407047E+01   8.857339566E+04   6.292904220E+04
   2.386368597E+04   4.949842563E+00   4.933938088E-01   2.929896291E+10   6.524750494E+01   6.524750494E+01   8.960005468E+04   6.360542767E+04
   2.386500365E+04   4.900278237E+00   4.958703424E-01   2.990237596E+10   6.562268727E+01   6.562268727E+01   9.142668350E+04   6.480773307E+04
   2.386630641E+04   4.851193977E+00   4.983524517E-01   3.051780319E+10   6.599947142E+01   6.599947142E+01   9.328949698E+04   6.603241011E+04
   2.386759398E+04   4.802603275E+00   5.008392609E-01   3.114524688E+10   6.637772810E+01   6.637772810E+01   9.518849654E+04   6.727940834E+04
   2.386886658E+04   4.754501110E+00   5.033308152E-01   3.178493612E+10   6.675746745E+01   6.675746745E+01   9.712437010E+04   6.854912813E+04
   2.386978348E+04   4.719797801E+00   5.051471179E-01   3.225831906E+10   6.703477074E+01   6.703477074E+01   9.855683653E+04   6.948771824E+04
   2.387103049E+04   4.672537969E+00   5.076464453E-01   3.291957729E+10   6.741701478E+01   6.741701478E+01   1.005576523E+05   7.079738091E+04
   2.387226340E+04   4.625743171E+00   5.101511650E-01   3.359386672E+10   6.780084988E+01   6.780084988E+01   1.025977044E+05   7.213116852E+04
   2.387348215E+04   4.579418612E+00   5.126607908E-01   3.428129440E+10   6.818620549E+01   6.818620549E+01   1.046773110E+05   7.348923416E+04
   2.387468695E+04   4.533559513E+00   5.151753633E-01   3.498211022E+10   6.857309154E+01   6.857309154E+01   1.067972225E+05   7.487201247E+04
   2.387587799E+04   4.488161144E+00   5.176949221E-01   3.569656879E+10   6.896151799E+01   6.896151799E+01   1.089582032E+05   7.627994586E+04
   2.387705548E+04   4.443218822E+00   5.202195061E-01   3.642492942E+10   6.935149476E+01   6.935149476E+01   1.111610319E+05   7.771348445E+04
   2.387821960E+04   4.398727913E+00   5.227491535E-01   3.716745621E+10   6.974303172E+01   6.974303172E+01   1.134065013E+05   7.917308623E+04
   2.387937055E+04   4.354683835E+00   5.252839014E-01   3.792441813E+10   7.013613872E+01   7.013613872E+01   1.156954190E+05   8.065921715E+04
   2.388050850E+04   4.311082052E+00   5.278237863E-01   3.869608911E+10   7.053082556E+01   7.053082556E+01   1.180286075E+05   8.217235129E+04
   2.388163363E+04   4.267918078E+00   5.303688439E-01   3.948274816E+10   7.092710203E+01   7.092710203E+01   1.204069043E+05   8.371297101E+04
   2.388274613E+04   4.225187471E+00   5.329191092E-01   4.028467941E+10   7.132497786E+01   7.132497786E+01   1.228311625E+05   8.528156706E+04
   2.388384617E+04   4.182885840E+00   5.354746166E-01   4.110217224E+10   7.172446278E+01   7.172446278E+01   1.253022508E+05   8.687863875E+04
   2.388493391E+04   4.141008836E+00   5.380353996E-01   4.193552139E+10   7.212556650E+01   7.212556650E+01   1.278210539E+05   8.850469411E+04
   2.388600953E+04   4.099552160E+00   5.406014914E-01   4.278502701E+10   7.252829869E+01   7.252829869E+01   1.303884730E+05   9.016025002E+04
   2.388707318E+04   4.058511553E+00   5.431729244E-01   4.365099482E+10   7.293266902E+01   7.293266902E+01   1.330054257E+05   9.184583236E+04
   2.388812502E+04   4.017882805E+00   5.457497305E-01   4.453373615E+10   7.333868714E+01   7.333868714E+01   1.356728466E+05   9.356197619E+04
   2.388916522E+04   3.977661748E+00   5.483344895E-01   4.543952445E+10   7.374557648E+01   7.374557648E+01   1.383644683E+05   9.532342358E+04
   2.389019392E+04   3.937844257E+00   5.509522220E-01   4.642832773E+10   7.414562914E+01   7.414562914E+01   1.408095457E+05   9.727264383E+04
   2.389121128E+04   3.898426251E+00   5.535757241E-01   4.743793208E+10   7.454724867E+01   7.454724867E+01   1.432956509E+05   9.926088936E+04
   2.389221744E+04   3.859403692E+00   5.562050266E-01   4.846876607E+10   7.495044405E+01   7.495044405E+01   1.458234545E+05   1.012889301E+05
   2.389321255E+04   3.820772581E+00   5.588401599E-01   4.952126691E+10   7.535522428E+01   7.535522428E+01   1.483936372E+05   1.033575510E+05
   2.389419676E+04   3.782528964E+00   5.614811539E-01   5.059588063E+10   7.576159832E+01   7.576159832E+01   1.510068908E+05   1.054675521E+05
   2.389455801E+04   3.768483002E+00   5.624593417E-01   5.099898818E+10   7.591228985E+01   7.591228985E+01   1.519843791E+05   1.062585209E+05
   2.389552723E+04   3.730774801E+00   5.651076368E-01   5.210430666E+10   7.632074209E+01   7.632074209E+01   1.546569875E+05   1.084258931E+05
   2.389648615E+04   3.693433814E+00   5.677626345E-01   5.323315070E+10   7.673092845E+01   7.673092845E+01   1.573751241E+05   1.106372307E+05
   2.389743463E+04   3.656467287E+00   5.704235911E-01   5.438567803E+10   7.714273887E+01   7.714273887E+01   1.601387446E+05   1.128927609E+05
   2.389837280E+04   3.619871446E+00   5.730905345E-01   5.556237524E+10   7.755618225E+01   7.755618225E+01   1.629485895E+05   1.151933537E+05
   2.389882293E+04   3.602301781E+00   5.743827033E-01   5.614036899E+10   7.775675524E+01   7.775675524E+01   1.643245339E+05   1.163225935E+05
   2.389974584E+04   3.566256828E+00   5.770579999E-01   5.735357907E+10   7.817254755E+01   7.817254755E+01   1.672037229E+05   1.186911663E+05
   2.390065896E+04   3.530565485E+00   5.797399317E-01   5.859247107E+10   7.859008504E+01   7.859008504E+01   1.701316469E+05   1.211075452E+05
   2.390156221E+04   3.495231960E+00   5.824279467E-01   5.985730651E+10   7.900928672E+01   7.900928672E+01   1.731084697E+05   1.235721520E+05
   2.390245572E+04   3.460252649E+00   5.851220718E-01   6.114861757E+10   7.943016151E+01   7.943016151E+01   1.761349862E+05   1.260859350E+05
   2.390333960E+04   3.425623980E+00   5.878223335E-01   6.246694729E+10   7.985271838E+01   7.985271838E+01   1.792120041E+05   1.286498610E+05
   2.390414999E+04   3.393852189E+00   5.903294816E-01   6.371290244E+10   8.024570369E+01   8.024570369E+01   1.821084777E+05   1.310708060E+05
   2.390501564E+04   3.359890005E+00   5.930415658E-01   6.508481563E+10   8.067151466E+01   8.067151466E+01   1.852850208E+05   1.337340513E+05
   2.390587203E+04   3.326267293E+00   5.957599373E-01   6.648543724E+10   8.109904557E+01   8.109904557E+01   1.885145893E+05   1.364504496E+05
   2.390671925E+04   3.292981553E+00   5.984845483E-01   6.791531758E+10   8.152829384E+01   8.152829384E+01   1.917979564E+05   1.392209718E+05
   2.390755741E+04   3.260029393E+00   6.012154244E-01   6.937505570E+10   8.195926848E+01   8.195926848E+01   1.951359949E+05   1.420466803E+05
   2.390788779E+04   3.247034453E+00   6.023017182E-01   6.996319999E+10   8.213090826E+01   8.213090826E+01   1.964770394E+05   1.431844424E+05
   2.390871331E+04   3.214549262E+00   6.050408363E-01   7.146537334E+10   8.256422232E+01   8.256422232E+01   1.998922543E+05   1.460884806E+05
   2.390953020E+04   3.182383063E+00   6.077868326E-01   7.299919017E+10   8.299937170E+01   8.299937170E+01   2.033649733E+05   1.490509174E+05
   2.391033839E+04   3.150539170E+00   6.105611395E-01   7.451395263E+10   8.345110926E+01   8.345110926E+01   2.070498147E+05   1.519814815E+05
   2.391113799E+04   3.119014341E+00   6.133796480E-01   7.597043481E+10   8.393020836E+01   8.393020836E+01   2.110669612E+05   1.548107173E+05
   2.391192911E+04   3.087805365E+00   6.162051473E-01   7.745433368E+10   8.441155325E+01   8.441155325E+01   2.151594417E+05   1.576913022E+05
   2.391271183E+04   3.056909064E+00   6.190376641E-01   7.896615325E+10   8.489515595E+01   8.489515595E+01   2.193286383E+05   1.606241519E+05
   2.391348626E+04   3.026322292E+00   6.218772248E-01   8.050640657E+10   8.538102855E+01   8.538102855E+01   2.235759584E+05   1.636101981E+05
   2.391425251E+04   2.996041937E+00   6.247238558E-01   8.207561598E+10   8.586918315E+01   8.586918315E+01   2.279028343E+05   1.666503890E+05
   2.391501065E+04   2.966064917E+00   6.275775833E-01   8.367431323E+10   8.635963192E+01   8.635963192E+01   2.323107245E+05   1.697456893E+05
   2.391576080E+04   2.936388181E+00   6.304384335E-01   8.530303966E+10   8.685238704E+01   8.685238704E+01   2.368011135E+05   1.728970808E+05
   2.391650304E+04   2.907008711E+00   6.333064325E-01   8.696234637E+10   8.734746076E+01   8.734746076E+01   2.413755129E+05   1.761055625E+05
   2.391723746E+04   2.877923516E+00   6.361816064E-01   8.865279440E+10   8.784486537E+01   8.784486537E+01   2.460354612E+05   1.793721507E+05
   2.391796415E+04   2.849129641E+00   6.390639813E-01   9.037495490E+10   8.834461319E+01   8.834461319E+01   2.507825246E+05   1.826978799E+05
   2.391868321E+04   2.820624156E+00   6.419535830E-01   9.212940932E+10   8.884671660E+01   8.884671660E+01   2.556182978E+05   1.860838026E+05
   2.391939472E+04   2.792404164E+00   6.448504376E-01   9.391674957E+10   8.935118802E+01   8.935118802E+01   2.605444041E+05   1.895309895E+05
   2.392009877E+04   2.764466796E+00   6.477545707E-01   9.573757825E+10   8.985803992E+01   8.985803992E+01   2.655624958E+05   1.930405306E+05
   2.392079544E+04   2.736809211E+00   6.506660084E-01   9.759250879E+10   9.036728482E+01   9.036728482E+01   2.706742552E+05   1.966135346E+05
   2.392148482E+04   2.709428600E+00   6.535847765E-01   9.948216571E+10   9.087893528E+01   9.087893528E+01   2.758813948E+05   2.002511298E+05
   2.392216700E+04   2.682322180E+00   6.565109007E-01   1.014071847E+11   9.139300393E+01   9.139300393E+01   2.811856580E+05   2.039544643E+05
   2.392284204E+04   2.655487197E+00   6.594444068E-01   1.033682131E+11   9.190950341E+01   9.190950341E+01   2.865888194E+05   2.077247063E+05
   2.392351004E+04   2.628920925E+00   6.623853208E-01   1.053659095E+11   9.242844646E+01   9.242844646E+01   2.920926858E+05   2.115630445E+05
   2.392417107E+04   2.602620666E+00   6.653336683E-01   1.074009449E+11   9.294984583E+01   9.294984583E+01   2.976990962E+05   2.154706885E+05
   2.392482521E+04   2.576583748E+00   6.682894751E-01   1.094740019E+11   9.347371436E+01   9.347371436E+01   3.034099228E+05   2.194488689E+05
   2.392547254E+04   2.550807528E+00   6.712527671E-01   1.115857755E+11   9.400006490E+01   9.400006490E+01   3.092270717E+05   2.234988381E+05
   2.392572758E+04   2.540649383E+00   6.724308915E-01   1.124347648E+11   9.420964886E+01   9.420964886E+01   3.115656274E+05   2.251263327E+05
   2.392636545E+04   2.515235983E+00   6.754043251E-01   1.146015455E+11   9.473942436E+01   9.473942436E+01   3.175338271E+05   2.292782168E+05
   2.392699677E+04   2.490073987E+00   6.784340783E-01   1.163218180E+11   9.527660368E+01   9.527660368E+01   3.222647548E+05   2.324799120E+05
   2.392762153E+04   2.465163904E+00   6.814792942E-01   1.179909251E+11   9.581710813E+01   9.581710813E+01   3.268533870E+05   2.355655360E+05
   2.392823982E+04   2.440503208E+00   6.845326378E-01   1.196823414E+11   9.636021802E+01   9.636021802E+01   3.315031825E+05   2.386897635E+05
   2.392885169E+04   2.416089395E+00   6.875941369E-01   1.213963550E+11   9.690594699E+01   9.690594699E+01   3.362149311E+05   2.418530648E+05
   2.392930772E+04   2.397888048E+00   6.899021938E-01   1.227005940E+11   9.731814386E+01   9.731814386E+01   3.398001161E+05   2.442583340E+05
   2.392990850E+04   2.373901898E+00   6.929779149E-01   1.244548298E+11   9.786847064E+01   9.786847064E+01   3.446221371E+05   2.474911055E+05
   2.393050310E+04   2.350154816E+00   6.960620030E-01   1.262325517E+11   9.842147839E+01   9.842147839E+01   3.495085474E+05   2.507644147E+05
   2.393109155E+04   2.326645451E+00   6.991543517E-01   1.280339853E+11   9.897715690E+01   9.897715690E+01   3.544599652E+05   2.540786124E+05
   2.393167391E+04   2.303371418E+00   7.022549890E-01   1.298594368E+11   9.953552007E+01   9.953552007E+01   3.594772292E+05   2.574341960E+05
   2.393225027E+04   2.280330356E+00   7.053639431E-01   1.317092160E+11   1.000965819E+02   1.000965819E+02   3.645611888E+05   2.608316690E+05
   2.393282067E+04   2.257519928E+00   7.084812423E-01   1.335836367E+11   1.006603564E+02   1.006603564E+02   3.697127041E+05   2.642715410E+05
   2.393338520E+04   2.234937821E+00   7.116069148E-01   1.354830169E+11   1.012268577E+02   1.012268577E+02   3.749326463E+05   2.677543275E+05
   2.393351811E+04   2.229619999E+00   7.123488012E-01   1.359367851E+11   1.013614965E+02   1.013614965E+02   3.761796829E+05   2.685859512E+05
   2.393407539E+04   2.207319714E+00   7.154845076E-01   1.378672602E+11   1.019313244E+02   1.019313244E+02   3.814848706E+05   2.721221326E+05
   2.393462699E+04   2.185240071E+00   7.186290129E-01   1.398236419E+11   1.025039765E+02   1.025039765E+02   3.868610831E+05   2.757028106E+05
   2.393517291E+04   2.163381419E+00   7.217819840E-01   1.418060398E+11   1.030794017E+02   1.030794017E+02   3.923086186E+05   2.793281150E+05
   2.393571321E+04   2.141741544E+00   7.249434493E-01   1.438147891E+11   1.036576141E+02   1.036576141E+02   3.978283961E+05   2.829985881E+05
   2.393624796E+04   2.120318251E+00   7.281134376E-01   1.458502294E+11   1.042386283E+02   1.042386283E+02   4.034213462E+05   2.867147787E+05
   2.393667349E+04   2.103266512E+00   7.306657521E-01   1.475046485E+11   1.047073356E+02   1.047073356E+02   4.079672090E+05   2.897330918E+05
   2.393719837E+04   2.082228843E+00   7.338510976E-01   1.495890342E+11   1.052934231E+02   1.052934231E+02   4.136943405E+05   2.935330269E+05
   2.393771787E+04   2.061401164E+00   7.370451318E-01   1.517011407E+11   1.058823688E+02   1.058823688E+02   4.194974678E+05   2.973803538E+05
   2.393823204E+04   2.040781924E+00   7.402477993E-01   1.538412695E+11   1.064741720E+02   1.064741720E+02   4.253774163E+05   3.012755464E+05
   2.393874094E+04   2.020369035E+00   7.434591295E-01   1.560097813E+11   1.070688473E+02   1.070688473E+02   4.313351749E+05   3.052191860E+05
   2.393924462E+04   2.000160429E+00   7.466791517E-01   1.582070415E+11   1.076664097E+02   1.076664097E+02   4.373717448E+05   3.092118609E+05
   2.393974314E+04   1.980154057E+00   7.499784450E-01   1.611543603E+11   1.083144665E+02   1.083144665E+02   4.454811527E+05   3.146363878E+05
   2.394023656E+04   1.960347894E+00   7.533099982E-01   1.643926775E+11   1.089814639E+02   1.089814639E+02   4.543939298E+05   3.206091330E+05
   2.394072493E+04   1.940739931E+00   7.566511907E-01   1.676945957E+11   1.096521632E+02   1.096521632E+02   4.634813638E+05   3.266933682E+05
   2.394120831E+04   1.921328184E+00   7.600020558E-01   1.710613440E+11   1.103265856E+02   1.103265856E+02   4.727468264E+05   3.328911476E+05
   2.394168674E+04   1.902110686E+00   7.633626267E-01   1.744941750E+11   1.110047521E+02   1.110047521E+02   4.821937536E+05   3.392045630E+05
   2.394216029E+04   1.883085490E+00   7.667329370E-01   1.779943652E+11   1.116866840E+02   1.116866840E+02   4.918256471E+05   3.456357444E+05
   2.394262899E+04   1.864250670E+00   7.701130201E-01   1.815632155E+11   1.123724027E+02   1.123724027E+02   5.016460753E+05   3.521868605E+05
   2.394309291E+04   1.845604317E+00   7.735029099E-01   1.852020517E+11   1.130619297E+02   1.130619297E+02   5.116586750E+05   3.588601198E+05
