! Initial radius: 2.8259E+03 AU
! Number of timesteps:    1388
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   3.604974217E+04   3.036718730E+01   5.644803076E+00   1.401749452E+09   1.204759169E+02   1.204759169E+02   5.150239360E+03   3.574423788E+03
   3.605019409E+04   3.006348923E+01   5.673549772E+00   1.428185347E+09   1.208478812E+02   1.208478812E+02   5.246077721E+03   3.627077077E+03
   3.605064146E+04   2.976282892E+01   5.702441687E+00   1.455120016E+09   1.212209835E+02   1.212209835E+02   5.343700269E+03   3.680506616E+03
   3.605108431E+04   2.946517597E+01   5.731479562E+00   1.482562872E+09   1.215952272E+02   1.215952272E+02   5.443140226E+03   3.734723850E+03
   3.605152269E+04   2.917050029E+01   5.760664141E+00   1.510523505E+09   1.219706160E+02   1.219706160E+02   5.544431433E+03   3.789740394E+03
   3.605195666E+04   2.887877208E+01   5.789996171E+00   1.539011687E+09   1.223471534E+02   1.223471534E+02   5.647608361E+03   3.845568035E+03
   3.605238625E+04   2.858996185E+01   5.819476404E+00   1.568037371E+09   1.227248430E+02   1.227248430E+02   5.752706124E+03   3.902218735E+03
   3.605281152E+04   2.830404039E+01   5.849105595E+00   1.597610703E+09   1.231036885E+02   1.231036885E+02   5.859760488E+03   3.959704629E+03
   3.605323249E+04   2.802097880E+01   5.878884502E+00   1.627742017E+09   1.234836935E+02   1.234836935E+02   5.968807887E+03   4.018038034E+03
   3.605364923E+04   2.774074846E+01   5.908813890E+00   1.658441843E+09   1.238648616E+02   1.238648616E+02   6.079885433E+03   4.077231447E+03
   3.605406177E+04   2.746332104E+01   5.938894525E+00   1.689720909E+09   1.242471965E+02   1.242471965E+02   6.193030927E+03   4.137297549E+03
   3.605447015E+04   2.718866848E+01   5.969127176E+00   1.721590147E+09   1.246307018E+02   1.246307018E+02   6.308282876E+03   4.198249210E+03
   3.605487442E+04   2.691676303E+01   5.999512619E+00   1.754060693E+09   1.250153811E+02   1.250153811E+02   6.425680505E+03   4.260099489E+03
   3.605527462E+04   2.664757720E+01   6.030051632E+00   1.787143896E+09   1.254012382E+02   1.254012382E+02   6.545263767E+03   4.322861635E+03
   3.605567080E+04   2.638108376E+01   6.060744998E+00   1.820851318E+09   1.257882768E+02   1.257882768E+02   6.667073361E+03   4.386549097E+03
   3.605606298E+04   2.611725579E+01   6.091593502E+00   1.855194737E+09   1.261765005E+02   1.261765005E+02   6.791150742E+03   4.451175518E+03
   3.605645121E+04   2.585606661E+01   6.122597934E+00   1.890186157E+09   1.265659131E+02   1.265659131E+02   6.917538138E+03   4.516754744E+03
   3.605683554E+04   2.559748982E+01   6.153759089E+00   1.925837806E+09   1.269565183E+02   1.269565183E+02   7.046278564E+03   4.583300827E+03
   3.605721600E+04   2.534149928E+01   6.185077765E+00   1.962162144E+09   1.273483197E+02   1.273483197E+02   7.177415836E+03   4.650828022E+03
   3.605759264E+04   2.508806910E+01   6.216549601E+00   1.999233666E+09   1.277688517E+02   1.277688517E+02   7.306772381E+03   4.719894384E+03
   3.605796548E+04   2.483717369E+01   6.248143189E+00   2.037458836E+09   1.283896267E+02   1.283896267E+02   7.407615458E+03   4.793957167E+03
   3.605833458E+04   2.458878767E+01   6.279896283E+00   2.076415109E+09   1.290134094E+02   1.290134094E+02   7.509851210E+03   4.869182775E+03
   3.605869996E+04   2.434288593E+01   6.311809697E+00   2.116116470E+09   1.296402144E+02   1.296402144E+02   7.613498872E+03   4.945589469E+03
   3.605906167E+04   2.409944363E+01   6.343884244E+00   2.156577172E+09   1.302700565E+02   1.302700565E+02   7.718577948E+03   5.023195796E+03
   3.605941974E+04   2.385843614E+01   6.376120744E+00   2.197811741E+09   1.309029505E+02   1.309029505E+02   7.825108208E+03   5.102020595E+03
   3.605977421E+04   2.361983913E+01   6.408520021E+00   2.239834980E+09   1.315389110E+02   1.315389110E+02   7.933109698E+03   5.182083000E+03
   3.606012512E+04   2.338362846E+01   6.441082902E+00   2.282661976E+09   1.321779531E+02   1.321779531E+02   8.042602738E+03   5.263402445E+03
   3.606047250E+04   2.314978026E+01   6.473810219E+00   2.326308105E+09   1.328200918E+02   1.328200918E+02   8.153607932E+03   5.345998670E+03
   3.606081638E+04   2.291827090E+01   6.506702808E+00   2.370789036E+09   1.334653421E+02   1.334653421E+02   8.266146166E+03   5.429891726E+03
   3.606115682E+04   2.268907698E+01   6.539761508E+00   2.416120737E+09   1.341137191E+02   1.341137191E+02   8.380238615E+03   5.515101977E+03
   3.606149383E+04   2.246217534E+01   6.572987165E+00   2.462319485E+09   1.347652381E+02   1.347652381E+02   8.495906747E+03   5.601650108E+03
   3.606182745E+04   2.223754303E+01   6.606380627E+00   2.509401866E+09   1.354199143E+02   1.354199143E+02   8.613172326E+03   5.689557128E+03
   3.606215773E+04   2.201515736E+01   6.639942747E+00   2.557384781E+09   1.360777631E+02   1.360777631E+02   8.732057418E+03   5.778844377E+03
   3.606248468E+04   2.179499585E+01   6.673674381E+00   2.606285459E+09   1.367387998E+02   1.367387998E+02   8.852584392E+03   5.869533530E+03
   3.606280835E+04   2.157703626E+01   6.707576393E+00   2.656121456E+09   1.374030401E+02   1.374030401E+02   8.974775926E+03   5.961646600E+03
   3.606312877E+04   2.136125655E+01   6.741649646E+00   2.706910664E+09   1.380704994E+02   1.380704994E+02   9.098655013E+03   6.055205949E+03
   3.606344597E+04   2.114763491E+01   6.775895013E+00   2.758671317E+09   1.387411935E+02   1.387411935E+02   9.224244963E+03   6.150234289E+03
   3.606375999E+04   2.093614976E+01   6.810313366E+00   2.811421999E+09   1.394151380E+02   1.394151380E+02   9.351569406E+03   6.246754688E+03
   3.606407085E+04   2.072677973E+01   6.844905587E+00   2.865181649E+09   1.400923488E+02   1.400923488E+02   9.480652301E+03   6.344790576E+03
   3.606437860E+04   2.051950364E+01   6.879672557E+00   2.919969568E+09   1.407728417E+02   1.407728417E+02   9.611517937E+03   6.444365752E+03
   3.606468325E+04   2.031430057E+01   6.914615164E+00   2.975805425E+09   1.414566326E+02   1.414566326E+02   9.744190937E+03   6.545504390E+03
   3.606498484E+04   2.011114977E+01   6.949734302E+00   3.032709269E+09   1.421437377E+02   1.421437377E+02   9.878696267E+03   6.648231039E+03
   3.606528341E+04   1.991003071E+01   6.985022677E+00   3.090841605E+09   1.428449673E+02   1.428449673E+02   1.002637919E+04   6.753785728E+03
   3.606557898E+04   1.971092306E+01   7.020458809E+00   3.150617271E+09   1.435898301E+02   1.435898301E+02   1.021893168E+04   6.865590222E+03
   3.606587158E+04   1.951380671E+01   7.056073783E+00   3.211549258E+09   1.443385743E+02   1.443385743E+02   1.041518298E+04   6.979246274E+03
   3.606616124E+04   1.931866173E+01   7.091868506E+00   3.273659937E+09   1.450912203E+02   1.450912203E+02   1.061520414E+04   7.094784552E+03
   3.606644800E+04   1.912546841E+01   7.127843890E+00   3.336972111E+09   1.458477883E+02   1.458477883E+02   1.081906759E+04   7.212236230E+03
   3.606673188E+04   1.893420722E+01   7.164000853E+00   3.401509025E+09   1.466082988E+02   1.466082988E+02   1.102684714E+04   7.331633001E+03
   3.606701292E+04   1.874485884E+01   7.200340315E+00   3.467294374E+09   1.473727724E+02   1.473727724E+02   1.123861804E+04   7.453007080E+03
   3.606729113E+04   1.855740413E+01   7.236863203E+00   3.534352311E+09   1.481412295E+02   1.481412295E+02   1.145445696E+04   7.576391219E+03
   3.606756655E+04   1.837182415E+01   7.273570447E+00   3.602707457E+09   1.489136912E+02   1.489136912E+02   1.167444206E+04   7.701818710E+03
   3.606783921E+04   1.818810015E+01   7.310462983E+00   3.672384907E+09   1.496901781E+02   1.496901781E+02   1.189865299E+04   7.829323396E+03
   3.606810914E+04   1.800621356E+01   7.347541750E+00   3.743410246E+09   1.504707113E+02   1.504707113E+02   1.212717094E+04   7.958939684E+03
   3.606837635E+04   1.782614600E+01   7.384807694E+00   3.815809549E+09   1.512553118E+02   1.512553118E+02   1.236007865E+04   8.090702546E+03
   3.606864089E+04   1.764787928E+01   7.422261764E+00   3.889609398E+09   1.520440009E+02   1.520440009E+02   1.259746046E+04   8.224647538E+03
   3.606890277E+04   1.747139538E+01   7.459904914E+00   3.964836891E+09   1.528367998E+02   1.528367998E+02   1.283940232E+04   8.360810802E+03
   3.606916203E+04   1.729667647E+01   7.497738105E+00   4.041519646E+09   1.536337300E+02   1.536337300E+02   1.308599184E+04   8.499229079E+03
   3.606941868E+04   1.712370490E+01   7.535762299E+00   4.119685820E+09   1.544348130E+02   1.544348130E+02   1.333731831E+04   8.639939720E+03
   3.606967277E+04   1.695246319E+01   7.573978465E+00   4.199364110E+09   1.552400704E+02   1.552400704E+02   1.359347274E+04   8.782980693E+03
   3.606992430E+04   1.678293403E+01   7.612387578E+00   4.280583773E+09   1.560495240E+02   1.560495240E+02   1.385454787E+04   8.928390595E+03
   3.607017332E+04   1.661510030E+01   7.650990617E+00   4.363374629E+09   1.568631957E+02   1.568631957E+02   1.412063825E+04   9.076208664E+03
   3.607041983E+04   1.644894504E+01   7.689788564E+00   4.447767075E+09   1.576811073E+02   1.576811073E+02   1.439184023E+04   9.226474786E+03
   3.607066388E+04   1.628445146E+01   7.728782408E+00   4.533792097E+09   1.585032811E+02   1.585032811E+02   1.466825202E+04   9.379229508E+03
   3.607090547E+04   1.612160293E+01   7.767973144E+00   4.621481281E+09   1.593297393E+02   1.593297393E+02   1.494997369E+04   9.534514051E+03
   3.607114465E+04   1.596038302E+01   7.807361769E+00   4.710866824E+09   1.601605040E+02   1.601605040E+02   1.523710727E+04   9.692370314E+03
   3.607138143E+04   1.580077541E+01   7.846938713E+00   4.802239319E+09   1.608857305E+02   1.608857305E+02   1.553080811E+04   9.855044054E+03
   3.607161584E+04   1.564276400E+01   7.886690978E+00   4.895989581E+09   1.613603790E+02   1.613603790E+02   1.583263923E+04   1.002560921E+04
   3.607184789E+04   1.548633280E+01   7.926643804E+00   4.991570388E+09   1.618364199E+02   1.618364199E+02   1.614033732E+04   1.019912717E+04
   3.607207762E+04   1.533146603E+01   7.966798206E+00   5.089017488E+09   1.623138575E+02   1.623138575E+02   1.645401644E+04   1.037564907E+04
   3.607230505E+04   1.517814803E+01   8.007155206E+00   5.188367322E+09   1.627926959E+02   1.627926959E+02   1.677379285E+04   1.055522691E+04
   3.607253020E+04   1.502636330E+01   8.047715829E+00   5.289657049E+09   1.632729394E+02   1.632729394E+02   1.709978508E+04   1.073791360E+04
   3.607275309E+04   1.487609652E+01   8.088481108E+00   5.392924548E+09   1.637545920E+02   1.637545920E+02   1.743211397E+04   1.092376298E+04
   3.607297375E+04   1.472733250E+01   8.129452080E+00   5.498208440E+09   1.642376580E+02   1.642376580E+02   1.777090269E+04   1.111282979E+04
   3.607319220E+04   1.458005621E+01   8.170629786E+00   5.605548102E+09   1.647221416E+02   1.647221416E+02   1.811627683E+04   1.130516974E+04
   3.607340845E+04   1.443425278E+01   8.212015274E+00   5.714983677E+09   1.652080470E+02   1.652080470E+02   1.846836441E+04   1.150083951E+04
   3.607362255E+04   1.428990746E+01   8.253609597E+00   5.826556094E+09   1.656953784E+02   1.656953784E+02   1.882729592E+04   1.169989674E+04
   3.607383449E+04   1.414700568E+01   8.295413812E+00   5.940307079E+09   1.661841402E+02   1.661841402E+02   1.919320443E+04   1.190240009E+04
   3.607404432E+04   1.400553300E+01   8.337428983E+00   6.056279176E+09   1.666743365E+02   1.666743365E+02   1.956622555E+04   1.210840922E+04
   3.607425204E+04   1.386547512E+01   8.379656179E+00   6.174515756E+09   1.671659717E+02   1.671659717E+02   1.994649756E+04   1.231798482E+04
   3.607445768E+04   1.372681790E+01   8.422096473E+00   6.295061041E+09   1.676590500E+02   1.676590500E+02   2.033416140E+04   1.253118866E+04
   3.607466126E+04   1.358954732E+01   8.464750944E+00   6.417960114E+09   1.681535757E+02   1.681535757E+02   2.072936079E+04   1.274808354E+04
   3.607486280E+04   1.345364952E+01   8.507620679E+00   6.543258939E+09   1.686495532E+02   1.686495532E+02   2.113224221E+04   1.296873337E+04
   3.607506232E+04   1.331911077E+01   8.550706767E+00   6.671004378E+09   1.691469866E+02   1.691469866E+02   2.154295498E+04   1.319320317E+04
   3.607525984E+04   1.318591747E+01   8.594010303E+00   6.801244207E+09   1.696458805E+02   1.696458805E+02   2.196165137E+04   1.342155907E+04
   3.607545539E+04   1.305405617E+01   8.637532390E+00   6.934027135E+09   1.701462391E+02   1.701462391E+02   2.238848656E+04   1.365386835E+04
   3.607564897E+04   1.292351354E+01   8.681274134E+00   7.069402825E+09   1.706480668E+02   1.706480668E+02   2.282361877E+04   1.389019947E+04
   3.607584062E+04   1.279427641E+01   8.725236648E+00   7.207421907E+09   1.711513679E+02   1.711513679E+02   2.326720930E+04   1.413062206E+04
   3.607603035E+04   1.266633170E+01   8.769421050E+00   7.348135999E+09   1.716561469E+02   1.716561469E+02   2.371942258E+04   1.437520696E+04
   3.607621818E+04   1.253966650E+01   8.813816076E+00   7.492028194E+09   1.723219890E+02   1.723219890E+02   2.418210671E+04   1.462735648E+04
   3.607640412E+04   1.241426801E+01   8.858415862E+00   7.639417336E+09   1.732384624E+02   1.732384624E+02   2.465646745E+04   1.488917206E+04
   3.607658821E+04   1.229012356E+01   8.903240604E+00   7.789706434E+09   1.741598047E+02   1.741598047E+02   2.514013462E+04   1.515567474E+04
   3.607677045E+04   1.216722060E+01   8.948291439E+00   7.942952550E+09   1.750860418E+02   1.750860418E+02   2.563329083E+04   1.542694845E+04
   3.607695086E+04   1.204554673E+01   8.993569512E+00   8.099213868E+09   1.760171996E+02   1.760171996E+02   2.613612224E+04   1.570307859E+04
   3.607712947E+04   1.192508964E+01   9.039075972E+00   8.258549717E+09   1.769533043E+02   1.769533043E+02   2.664881869E+04   1.598415211E+04
   3.607730629E+04   1.180583717E+01   9.084811977E+00   8.421020597E+09   1.778943824E+02   1.778943824E+02   2.717157373E+04   1.627025753E+04
   3.607748134E+04   1.168777728E+01   9.130778686E+00   8.586688192E+09   1.788404601E+02   1.788404601E+02   2.770458472E+04   1.656148493E+04
   3.607765464E+04   1.157089803E+01   9.176977268E+00   8.755615406E+09   1.797915641E+02   1.797915641E+02   2.824805288E+04   1.685792602E+04
   3.607782620E+04   1.145518761E+01   9.223408896E+00   8.927866378E+09   1.807477211E+02   1.807477211E+02   2.880218338E+04   1.715967413E+04
   3.607799605E+04   1.134063434E+01   9.270074749E+00   9.103506508E+09   1.817089581E+02   1.817089581E+02   2.936718542E+04   1.746682428E+04
   3.607816419E+04   1.122722665E+01   9.316976012E+00   9.282602484E+09   1.826753020E+02   1.826753020E+02   2.994327230E+04   1.777947320E+04
   3.607833065E+04   1.111495307E+01   9.364113876E+00   9.465222308E+09   1.836467799E+02   1.836467799E+02   3.053066152E+04   1.809771932E+04
   3.607849545E+04   1.100380227E+01   9.411489539E+00   9.651435318E+09   1.846234192E+02   1.846234192E+02   3.112957482E+04   1.842166287E+04
   3.607865859E+04   1.089376301E+01   9.459104204E+00   9.841312217E+09   1.856052474E+02   1.856052474E+02   3.174023831E+04   1.875140584E+04
   3.607882010E+04   1.078482419E+01   9.506959080E+00   1.003492510E+10   1.865922920E+02   1.865922920E+02   3.236288254E+04   1.908705206E+04
   3.607898000E+04   1.067697478E+01   9.555055383E+00   1.023234747E+10   1.875845808E+02   1.875845808E+02   3.299774258E+04   1.942870723E+04
   3.607913829E+04   1.057020391E+01   9.603394333E+00   1.043365431E+10   1.885821416E+02   1.885821416E+02   3.364505810E+04   1.977647894E+04
   3.607929500E+04   1.046450078E+01   9.651977159E+00   1.063892203E+10   1.895850026E+02   1.895850026E+02   3.430507347E+04   2.013047668E+04
   3.607945014E+04   1.035985471E+01   9.700805095E+00   1.084822858E+10   1.905931918E+02   1.905931918E+02   3.497803789E+04   2.049081193E+04
   3.607960373E+04   1.025625513E+01   9.749879379E+00   1.106165343E+10   1.916067376E+02   1.916067376E+02   3.566420542E+04   2.085759815E+04
   3.607975578E+04   1.015369158E+01   9.799201260E+00   1.127927761E+10   1.926256686E+02   1.926256686E+02   3.636383509E+04   2.123095085E+04
   3.607990630E+04   1.005215370E+01   9.848771989E+00   1.150118376E+10   1.936500133E+02   1.936500133E+02   3.707719106E+04   2.161098758E+04
   3.608005532E+04   9.951631221E+00   9.898579116E+00   1.172813315E+10   1.947484036E+02   1.947484036E+02   3.772355052E+04   2.200249613E+04
   3.608020285E+04   9.852113997E+00   9.948622695E+00   1.196030205E+10   1.959270674E+02   1.959270674E+02   3.829296885E+04   2.240619831E+04
   3.608034891E+04   9.753591973E+00   9.998918630E+00   1.219706742E+10   1.971128640E+02   1.971128640E+02   3.887098383E+04   2.281730859E+04
   3.608049350E+04   9.656055195E+00   1.004946820E+01   1.243852027E+10   1.983058366E+02   1.983058366E+02   3.945772526E+04   2.323596293E+04
   3.608063664E+04   9.559493810E+00   1.010027267E+01   1.268475340E+10   1.995060286E+02   1.995060286E+02   4.005332488E+04   2.366229976E+04
   3.608077835E+04   9.463898064E+00   1.015133336E+01   1.293586147E+10   2.007134836E+02   2.007134836E+02   4.065791643E+04   2.409646008E+04
   3.608091864E+04   9.369258299E+00   1.020265153E+01   1.319194097E+10   2.019282456E+02   2.019282456E+02   4.127163569E+04   2.453858745E+04
   3.608105753E+04   9.275564955E+00   1.025422851E+01   1.345309036E+10   2.031503589E+02   2.031503589E+02   4.189462045E+04   2.498882809E+04
   3.608119503E+04   9.182808568E+00   1.030606560E+01   1.371941000E+10   2.043798678E+02   2.043798678E+02   4.252701062E+04   2.544733088E+04
   3.608133115E+04   9.090979766E+00   1.035816411E+01   1.399100227E+10   2.056168171E+02   2.056168171E+02   4.316894819E+04   2.591424744E+04
   3.608146591E+04   9.000069274E+00   1.041052536E+01   1.426797155E+10   2.068612519E+02   2.068612519E+02   4.382057732E+04   2.638973219E+04
   3.608159933E+04   8.910067907E+00   1.046315069E+01   1.455042430E+10   2.081132174E+02   2.081132174E+02   4.448204432E+04   2.687394236E+04
   3.608173140E+04   8.820966574E+00   1.051604142E+01   1.483846909E+10   2.093727591E+02   2.093727591E+02   4.515349774E+04   2.736703807E+04
   3.608186216E+04   8.732756274E+00   1.056919890E+01   1.513221665E+10   2.106399230E+02   2.106399230E+02   4.583508835E+04   2.786918239E+04
   3.608199160E+04   8.645428096E+00   1.062262448E+01   1.543177987E+10   2.119147551E+02   2.119147551E+02   4.652696920E+04   2.838054138E+04
   3.608211975E+04   8.558973217E+00   1.067631951E+01   1.573727391E+10   2.131973018E+02   2.131973018E+02   4.722929566E+04   2.890128414E+04
   3.608224662E+04   8.473382906E+00   1.073028536E+01   1.604881618E+10   2.144876099E+02   2.144876099E+02   4.794222543E+04   2.943158287E+04
   3.608237222E+04   8.388648515E+00   1.078452340E+01   1.636652645E+10   2.157857261E+02   2.157857261E+02   4.866591861E+04   2.997161294E+04
   3.608249656E+04   8.304761484E+00   1.083903499E+01   1.669052682E+10   2.170916979E+02   2.170916979E+02   4.940053770E+04   3.052155294E+04
   3.608261966E+04   8.221713340E+00   1.089382152E+01   1.702094183E+10   2.184055727E+02   2.184055727E+02   5.014624767E+04   3.108158473E+04
   3.608274153E+04   8.139495693E+00   1.094888439E+01   1.735789850E+10   2.197273982E+02   2.197273982E+02   5.090321597E+04   3.165189351E+04
   3.608286217E+04   8.058100238E+00   1.100422499E+01   1.770152634E+10   2.210572228E+02   2.210572228E+02   5.167161257E+04   3.223266788E+04
   3.608298161E+04   7.977518752E+00   1.105984472E+01   1.805195744E+10   2.223950946E+02   2.223950946E+02   5.245161003E+04   3.282409990E+04
   3.608309986E+04   7.897743096E+00   1.111573038E+01   1.841035303E+10   2.234366233E+02   2.234366233E+02   5.338645592E+04   3.343325404E+04
   3.608321692E+04   7.818765210E+00   1.117188687E+01   1.877664779E+10   2.242545014E+02   2.242545014E+02   5.444715125E+04   3.405894849E+04
   3.608333281E+04   7.740577117E+00   1.122832649E+01   1.915023099E+10   2.250753688E+02   2.250753688E+02   5.552892242E+04   3.469635376E+04
   3.608344754E+04   7.663170917E+00   1.128505066E+01   1.953124765E+10   2.258992365E+02   2.258992365E+02   5.663218823E+04   3.534568905E+04
   3.608356112E+04   7.586538793E+00   1.134206084E+01   1.991984568E+10   2.267261154E+02   2.267261154E+02   5.775737578E+04   3.600717765E+04
   3.608367357E+04   7.510673002E+00   1.139935845E+01   2.031617594E+10   2.275560165E+02   2.275560165E+02   5.890492067E+04   3.668104704E+04
   3.608378489E+04   7.435565880E+00   1.145694496E+01   2.072039229E+10   2.283889511E+02   2.283889511E+02   6.007526716E+04   3.736752896E+04
   3.608389510E+04   7.361209842E+00   1.151482181E+01   2.113265165E+10   2.292249301E+02   2.292249301E+02   6.126886833E+04   3.806685948E+04
   3.608400420E+04   7.287597376E+00   1.157299049E+01   2.155311407E+10   2.300639648E+02   2.300639648E+02   6.248618627E+04   3.877927909E+04
   3.608411221E+04   7.214721045E+00   1.163145246E+01   2.198194277E+10   2.309060663E+02   2.309060663E+02   6.372769224E+04   3.950503278E+04
   3.608421915E+04   7.142573488E+00   1.169020920E+01   2.241930423E+10   2.317512459E+02   2.317512459E+02   6.499386688E+04   4.024437013E+04
   3.608432501E+04   7.071147417E+00   1.174926221E+01   2.286536825E+10   2.325995148E+02   2.325995148E+02   6.628520037E+04   4.099754540E+04
   3.608442981E+04   7.000435616E+00   1.180861298E+01   2.332030798E+10   2.334508844E+02   2.334508844E+02   6.760219263E+04   4.176481759E+04
   3.608453357E+04   6.930430944E+00   1.186826301E+01   2.378430005E+10   2.343053661E+02   2.343053661E+02   6.894535351E+04   4.254645056E+04
   3.608463628E+04   6.861126327E+00   1.192821382E+01   2.425752459E+10   2.351629712E+02   2.351629712E+02   7.031520302E+04   4.334271311E+04
   3.608473797E+04   6.792514766E+00   1.198846693E+01   2.474016529E+10   2.360237112E+02   2.360237112E+02   7.171227147E+04   4.415387906E+04
   3.608483864E+04   6.724589330E+00   1.204902386E+01   2.523240954E+10   2.368875975E+02   2.368875975E+02   7.313709971E+04   4.498022736E+04
   3.608493831E+04   6.657343156E+00   1.210988614E+01   2.573444843E+10   2.377546418E+02   2.377546418E+02   7.459023936E+04   4.582204220E+04
   3.608503698E+04   6.590769452E+00   1.217105533E+01   2.624647686E+10   2.386248555E+02   2.386248555E+02   7.607225299E+04   4.667961305E+04
   3.608513466E+04   6.524861494E+00   1.223253296E+01   2.676869361E+10   2.394982504E+02   2.394982504E+02   7.758371433E+04   4.755323485E+04
   3.608523136E+04   6.459612623E+00   1.229432061E+01   2.730130141E+10   2.403748380E+02   2.403748380E+02   7.912520855E+04   4.844320801E+04
   3.608532710E+04   6.395016248E+00   1.235641983E+01   2.784450703E+10   2.412546300E+02   2.412546300E+02   8.069733240E+04   4.934983859E+04
   3.608542187E+04   6.331065845E+00   1.241883219E+01   2.839852135E+10   2.421376382E+02   2.421376382E+02   8.230069454E+04   5.027343838E+04
   3.608551570E+04   6.267754953E+00   1.248154413E+01   2.896507358E+10   2.434050963E+02   2.434050963E+02   8.394086421E+04   5.122348287E+04
   3.608560860E+04   6.205077176E+00   1.254456443E+01   2.954371902E+10   2.448753834E+02   2.448753834E+02   8.561630392E+04   5.219625437E+04
   3.608570056E+04   6.143026184E+00   1.260790242E+01   3.013392497E+10   2.463545483E+02   2.463545483E+02   8.732518707E+04   5.318750082E+04
   3.608579160E+04   6.081595709E+00   1.267155970E+01   3.073592240E+10   2.478426448E+02   2.478426448E+02   8.906818123E+04   5.419757310E+04
   3.608588173E+04   6.020779545E+00   1.273553788E+01   3.134994690E+10   2.493397267E+02   2.493397267E+02   9.084596732E+04   5.522682878E+04
   3.608597096E+04   5.960571549E+00   1.279983857E+01   3.197623875E+10   2.508458484E+02   2.508458484E+02   9.265923984E+04   5.627563219E+04
   3.608605930E+04   5.900965638E+00   1.286446342E+01   3.261504305E+10   2.523610643E+02   2.523610643E+02   9.450870715E+04   5.734435460E+04
   3.608614675E+04   5.841955793E+00   1.292941406E+01   3.326660979E+10   2.538854296E+02   2.538854296E+02   9.639509177E+04   5.843337433E+04
   3.608623333E+04   5.783536051E+00   1.299469212E+01   3.393119395E+10   2.554189993E+02   2.554189993E+02   9.831913062E+04   5.954307687E+04
   3.608631904E+04   5.725700513E+00   1.306029927E+01   3.460905561E+10   2.569618292E+02   2.569618292E+02   1.002815753E+05   6.067385505E+04
   3.608640390E+04   5.668443335E+00   1.312623716E+01   3.530046003E+10   2.585139751E+02   2.585139751E+02   1.022831926E+05   6.182610916E+04
   3.608648790E+04   5.611758734E+00   1.319250747E+01   3.600567781E+10   2.600754932E+02   2.600754932E+02   1.043247643E+05   6.300024707E+04
   3.608657107E+04   5.555640984E+00   1.325911188E+01   3.672498491E+10   2.616464403E+02   2.616464403E+02   1.064070880E+05   6.419668443E+04
   3.608665341E+04   5.500084417E+00   1.332605206E+01   3.745866283E+10   2.632268732E+02   2.632268732E+02   1.085309772E+05   6.541584475E+04
   3.608673492E+04   5.445083419E+00   1.339332972E+01   3.820699869E+10   2.648168493E+02   2.648168493E+02   1.106972616E+05   6.665815962E+04
   3.608681561E+04   5.390632437E+00   1.346094656E+01   3.897028533E+10   2.664164262E+02   2.664164262E+02   1.129067875E+05   6.792406880E+04
   3.608689550E+04   5.336725969E+00   1.352890429E+01   3.974882148E+10   2.680256618E+02   2.680256618E+02   1.151604181E+05   6.921402040E+04
   3.608697459E+04   5.283358569E+00   1.359720463E+01   4.054291180E+10   2.696446145E+02   2.696446145E+02   1.174590337E+05   7.052847107E+04
   3.608705289E+04   5.230524848E+00   1.366584932E+01   4.135286705E+10   2.712733429E+02   2.712733429E+02   1.198035324E+05   7.186788610E+04
   3.608713040E+04   5.178219468E+00   1.373484009E+01   4.217900420E+10   2.729119062E+02   2.729119062E+02   1.221948300E+05   7.323273965E+04
   3.608720714E+04   5.126437146E+00   1.380417868E+01   4.302164656E+10   2.745603638E+02   2.745603638E+02   1.246338608E+05   7.462351485E+04
   3.608728311E+04   5.075172651E+00   1.387386686E+01   4.388112388E+10   2.762187753E+02   2.762187753E+02   1.271215775E+05   7.604070403E+04
   3.608735832E+04   5.024420804E+00   1.394390639E+01   4.475777252E+10   2.778872008E+02   2.778872008E+02   1.296589520E+05   7.748480886E+04
   3.608743278E+04   4.974176480E+00   1.401428361E+01   4.565411296E+10   2.797262793E+02   2.797262793E+02   1.322539241E+05   7.896830186E+04
   3.608750650E+04   4.924434602E+00   1.408501045E+01   4.656914047E+10   2.816310863E+02   2.816310863E+02   1.349031816E+05   8.048423683E+04
   3.608757948E+04   4.875190146E+00   1.415609377E+01   4.750250839E+10   2.835488627E+02   2.835488627E+02   1.376055104E+05   8.202927437E+04
   3.608765172E+04   4.826438139E+00   1.422753538E+01   4.845458433E+10   2.854796969E+02   2.854796969E+02   1.403619738E+05   8.360397320E+04
   3.608772325E+04   4.778173654E+00   1.429933709E+01   4.942574327E+10   2.874236776E+02   2.874236776E+02   1.431736563E+05   8.520890277E+04
   3.608779406E+04   4.730391818E+00   1.437150071E+01   5.041636772E+10   2.893808945E+02   2.893808945E+02   1.460416640E+05   8.684464345E+04
   3.608786416E+04   4.683087802E+00   1.444402807E+01   5.142684785E+10   2.913514376E+02   2.913514376E+02   1.489671253E+05   8.851178677E+04
   3.608793356E+04   4.636256830E+00   1.451692101E+01   5.245758163E+10   2.933353978E+02   2.933353978E+02   1.519511912E+05   9.021093559E+04
   3.608800227E+04   4.589894171E+00   1.459018137E+01   5.350897505E+10   2.953328662E+02   2.953328662E+02   1.549950357E+05   9.194270438E+04
   3.608807029E+04   4.543995140E+00   1.466381100E+01   5.458144219E+10   2.973439349E+02   2.973439349E+02   1.580998563E+05   9.370771938E+04
