! Initial radius: 1.1624E+03 AU
! Number of timesteps:    1263
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
  -6.172332358E+05   1.162350768E+03   0.000000000E+00   7.780855906E+03   1.275303939E+01   1.275303939E+01   4.229058408E+00   8.620003554E+00
  -6.152675249E+05   1.162350768E+03   0.000000000E+00   7.820840908E+03   1.274146155E+01   1.274146155E+01   4.237135725E+00   8.636874160E+00
  -6.133018139E+05   1.162350768E+03   0.000000000E+00   7.861031388E+03   1.272989211E+01   1.272989211E+01   4.245228470E+00   8.653777784E+00
  -6.113361030E+05   1.162350768E+03   0.000000000E+00   7.901428403E+03   1.271833116E+01   1.271833116E+01   4.253336672E+00   8.670714490E+00
  -6.093703920E+05   1.162350768E+03   0.000000000E+00   7.942033014E+03   1.270677879E+01   1.270677879E+01   4.261460360E+00   8.687684345E+00
  -6.074046811E+05   1.162350768E+03   0.000000000E+00   7.982846288E+03   1.269523508E+01   1.269523508E+01   4.269599563E+00   8.704687412E+00
  -6.054389702E+05   1.162350768E+03   0.000000000E+00   8.023869297E+03   1.268370015E+01   1.268370015E+01   4.277754313E+00   8.721723756E+00
  -6.034732592E+05   1.162350768E+03   0.000000000E+00   8.065103119E+03   1.267217407E+01   1.267217407E+01   4.285924637E+00   8.738793443E+00
  -6.015075483E+05   1.162350768E+03   0.000000000E+00   8.106548837E+03   1.266065694E+01   1.266065694E+01   4.294110566E+00   8.755896538E+00
  -5.995418373E+05   1.162350768E+03   0.000000000E+00   8.148207540E+03   1.264914886E+01   1.264914886E+01   4.302312131E+00   8.773033106E+00
  -5.975761264E+05   1.162350768E+03   0.000000000E+00   8.190080323E+03   1.263764992E+01   1.263764992E+01   4.310529360E+00   8.790203213E+00
  -5.956104155E+05   1.162350768E+03   0.000000000E+00   8.232168286E+03   1.262616021E+01   1.262616021E+01   4.318762283E+00   8.807406924E+00
  -5.936447045E+05   1.162350768E+03   0.000000000E+00   8.274472534E+03   1.261467983E+01   1.261467983E+01   4.327010931E+00   8.824644306E+00
  -5.916789936E+05   1.162350768E+03   0.000000000E+00   8.316994180E+03   1.260320887E+01   1.260320887E+01   4.335275333E+00   8.841915423E+00
  -5.897132826E+05   1.162350768E+03   0.000000000E+00   8.359734340E+03   1.259174743E+01   1.259174743E+01   4.343555520E+00   8.859220343E+00
  -5.877475717E+05   1.162350768E+03   0.000000000E+00   8.402694137E+03   1.258029560E+01   1.258029560E+01   4.351851522E+00   8.876559131E+00
  -5.857818607E+05   1.162350768E+03   0.000000000E+00   8.445874700E+03   1.256885348E+01   1.256885348E+01   4.360163369E+00   8.893931853E+00
  -5.838161498E+05   1.162350768E+03   0.000000000E+00   8.489277163E+03   1.255742116E+01   1.255742116E+01   4.368491092E+00   8.911338577E+00
  -5.818504389E+05   1.162350768E+03   0.000000000E+00   8.532902667E+03   1.254599874E+01   1.254599874E+01   4.376834719E+00   8.928779367E+00
  -5.798847279E+05   1.162350768E+03   0.000000000E+00   8.576752358E+03   1.253458632E+01   1.253458632E+01   4.385194283E+00   8.946254293E+00
  -5.779190170E+05   1.162350768E+03   0.000000000E+00   8.620827388E+03   1.252318399E+01   1.252318399E+01   4.393569813E+00   8.963763419E+00
  -5.759533060E+05   1.162350768E+03   0.000000000E+00   8.665128915E+03   1.251179184E+01   1.251179184E+01   4.401961340E+00   8.981306813E+00
  -5.739875951E+05   1.162350768E+03   0.000000000E+00   8.709658102E+03   1.250040998E+01   1.250040998E+01   4.410368895E+00   8.998884542E+00
  -5.720218841E+05   1.162350768E+03   0.000000000E+00   8.754416121E+03   1.248903850E+01   1.248903850E+01   4.418792507E+00   9.016496673E+00
  -5.700561732E+05   1.162350768E+03   0.000000000E+00   8.799404146E+03   1.247767750E+01   1.247767750E+01   4.427232209E+00   9.034143273E+00
  -5.680904623E+05   1.162350768E+03   0.000000000E+00   8.844623360E+03   1.246632708E+01   1.246632708E+01   4.435688029E+00   9.051824411E+00
  -5.661247513E+05   1.162350768E+03   0.000000000E+00   8.890074951E+03   1.245498733E+01   1.245498733E+01   4.444160000E+00   9.069540153E+00
  -5.641590404E+05   1.162350768E+03   0.000000000E+00   8.935760113E+03   1.244365835E+01   1.244365835E+01   4.452648152E+00   9.087290568E+00
  -5.621933294E+05   1.162350768E+03   0.000000000E+00   8.981680046E+03   1.243234023E+01   1.243234023E+01   4.461152517E+00   9.105075722E+00
  -5.602276185E+05   1.162350768E+03   0.000000000E+00   9.027835956E+03   1.242103309E+01   1.242103309E+01   4.469673124E+00   9.122895685E+00
  -5.582619076E+05   1.162350768E+03   0.000000000E+00   9.074229057E+03   1.240973701E+01   1.240973701E+01   4.478210005E+00   9.140750524E+00
  -5.562961966E+05   1.162350768E+03   0.000000000E+00   9.120860568E+03   1.239845210E+01   1.239845210E+01   4.486763191E+00   9.158640308E+00
  -5.543304857E+05   1.162350768E+03   0.000000000E+00   9.167731713E+03   1.238717844E+01   1.238717844E+01   4.495332713E+00   9.176565104E+00
  -5.523647747E+05   1.162350768E+03   0.000000000E+00   9.214843723E+03   1.237591615E+01   1.237591615E+01   4.503918603E+00   9.194524982E+00
  -5.503990638E+05   1.162350768E+03   0.000000000E+00   9.262197838E+03   1.236466532E+01   1.236466532E+01   4.512520891E+00   9.212520010E+00
  -5.484333528E+05   1.162350768E+03   0.000000000E+00   9.309795300E+03   1.235342605E+01   1.235342605E+01   4.521139610E+00   9.230550257E+00
  -5.464676419E+05   1.162350768E+03   0.000000000E+00   9.357637360E+03   1.234219845E+01   1.234219845E+01   4.529774790E+00   9.248615792E+00
  -5.445019310E+05   1.162350768E+03   0.000000000E+00   9.405725276E+03   1.233098260E+01   1.233098260E+01   4.538426462E+00   9.266716683E+00
  -5.425362200E+05   1.162350768E+03   0.000000000E+00   9.454060311E+03   1.231977861E+01   1.231977861E+01   4.547094659E+00   9.284853001E+00
  -5.405705091E+05   1.162350768E+03   0.000000000E+00   9.502643734E+03   1.230858658E+01   1.230858658E+01   4.555779412E+00   9.303024814E+00
  -5.386047981E+05   1.162350768E+03   0.000000000E+00   9.551476823E+03   1.229740662E+01   1.229740662E+01   4.564480752E+00   9.321232192E+00
  -5.366390872E+05   1.162350768E+03   0.000000000E+00   9.600560859E+03   1.228623881E+01   1.228623881E+01   4.573198712E+00   9.339475205E+00
  -5.346733762E+05   1.162350768E+03   0.000000000E+00   9.649897133E+03   1.227508327E+01   1.227508327E+01   4.581933322E+00   9.357753922E+00
  -5.327076653E+05   1.162350768E+03   0.000000000E+00   9.717858007E+03   1.225750918E+01   1.225750918E+01   4.595747198E+00   9.386784018E+00
  -5.307419544E+05   1.162350768E+03   0.000000000E+00   9.807651177E+03   1.223257709E+01   1.223257709E+01   4.615458715E+00   9.428300751E+00
  -5.287762434E+05   1.162350768E+03   0.000000000E+00   9.898274037E+03   1.220770915E+01   1.220770915E+01   4.635254777E+00   9.470001107E+00
  -5.268105325E+05   1.162350768E+03   0.000000000E+00   9.989734254E+03   1.218290652E+01   1.218290652E+01   4.655135745E+00   9.511885899E+00
  -5.248448215E+05   1.162350768E+03   0.000000000E+00   1.008203956E+04   1.215817035E+01   1.215817035E+01   4.675101984E+00   9.553955944E+00
  -5.228791106E+05   1.162350768E+03   0.000000000E+00   1.017519778E+04   1.213350180E+01   1.213350180E+01   4.695153861E+00   9.596212059E+00
  -5.209133997E+05   1.162350768E+03   0.000000000E+00   1.026921677E+04   1.210890205E+01   1.210890205E+01   4.715291741E+00   9.638655069E+00
  -5.189476887E+05   1.162350768E+03   0.000000000E+00   1.036410451E+04   1.208437226E+01   1.208437226E+01   4.735515994E+00   9.681285800E+00
  -5.169819778E+05   1.162350768E+03   0.000000000E+00   1.045986901E+04   1.205991362E+01   1.205991362E+01   4.755826990E+00   9.724105081E+00
  -5.150162668E+05   1.162350768E+03   0.000000000E+00   1.055651837E+04   1.203552729E+01   1.203552729E+01   4.776225102E+00   9.767113748E+00
  -5.130505559E+05   1.162350768E+03   0.000000000E+00   1.065406077E+04   1.201121447E+01   1.201121447E+01   4.796710703E+00   9.810312638E+00
  -5.110848449E+05   1.162350768E+03   0.000000000E+00   1.075250447E+04   1.198697634E+01   1.198697634E+01   4.817284168E+00   9.853702591E+00
  -5.091191340E+05   1.162350768E+03   0.000000000E+00   1.085185779E+04   1.196281409E+01   1.196281409E+01   4.837945875E+00   9.897284454E+00
  -5.071534231E+05   1.162350768E+03   0.000000000E+00   1.095212914E+04   1.193872893E+01   1.193872893E+01   4.858696201E+00   9.941059074E+00
  -5.051877121E+05   1.162350768E+03   0.000000000E+00   1.105332700E+04   1.191472206E+01   1.191472206E+01   4.879535527E+00   9.985027305E+00
  -5.032220012E+05   1.162350768E+03   0.000000000E+00   1.115545992E+04   1.189079467E+01   1.189079467E+01   4.900464234E+00   1.002919000E+01
  -5.012562902E+05   1.162350768E+03   0.000000000E+00   1.125853656E+04   1.186694799E+01   1.186694799E+01   4.921482707E+00   1.007354803E+01
  -4.992905793E+05   1.162350768E+03   0.000000000E+00   1.136256562E+04   1.184318321E+01   1.184318321E+01   4.942591329E+00   1.011810224E+01
  -4.973248683E+05   1.162350768E+03   0.000000000E+00   1.146755592E+04   1.181950155E+01   1.181950155E+01   4.963790487E+00   1.016285352E+01
  -4.953591574E+05   1.162350768E+03   0.000000000E+00   1.157351632E+04   1.179590424E+01   1.179590424E+01   4.985080571E+00   1.020780272E+01
  -4.933934465E+05   1.162350768E+03   0.000000000E+00   1.168045581E+04   1.177239250E+01   1.177239250E+01   5.006461969E+00   1.025295073E+01
  -4.914277355E+05   1.162350768E+03   0.000000000E+00   1.178838341E+04   1.174896755E+01   1.174896755E+01   5.027935074E+00   1.029829842E+01
  -4.894620246E+05   1.162350768E+03   0.000000000E+00   1.189730827E+04   1.172563061E+01   1.172563061E+01   5.049500279E+00   1.034384669E+01
  -4.874963136E+05   1.162350768E+03   0.000000000E+00   1.200723960E+04   1.170238293E+01   1.170238293E+01   5.071157978E+00   1.038959640E+01
  -4.855306027E+05   1.162350768E+03   0.000000000E+00   1.211818669E+04   1.167922573E+01   1.167922573E+01   5.092908569E+00   1.043554847E+01
  -4.835648918E+05   1.162350768E+03   0.000000000E+00   1.223015894E+04   1.165616025E+01   1.165616025E+01   5.114752450E+00   1.048170377E+01
  -4.815991808E+05   1.162350768E+03   0.000000000E+00   1.234316581E+04   1.163318772E+01   1.163318772E+01   5.136690021E+00   1.052806321E+01
  -4.796334699E+05   1.162350768E+03   0.000000000E+00   1.245721687E+04   1.161030940E+01   1.161030940E+01   5.158721684E+00   1.057462770E+01
  -4.776677589E+05   1.162350768E+03   0.000000000E+00   1.257232176E+04   1.158752652E+01   1.158752652E+01   5.180847843E+00   1.062139814E+01
  -4.757020480E+05   1.162350768E+03   0.000000000E+00   1.268849022E+04   1.156484032E+01   1.156484032E+01   5.203068902E+00   1.066837543E+01
  -4.737363370E+05   1.162350768E+03   0.000000000E+00   1.280573208E+04   1.154225206E+01   1.154225206E+01   5.225385269E+00   1.071556051E+01
  -4.717706261E+05   1.162350768E+03   0.000000000E+00   1.292405726E+04   1.151974041E+01   1.151974041E+01   5.247797353E+00   1.076295427E+01
  -4.698049152E+05   1.162350768E+03   0.000000000E+00   1.304347576E+04   1.149522338E+01   1.149522338E+01   5.270305564E+00   1.081055766E+01
  -4.678392042E+05   1.162350768E+03   0.000000000E+00   1.316399770E+04   1.147082596E+01   1.147082596E+01   5.292910315E+00   1.085837159E+01
  -4.658734933E+05   1.162350768E+03   0.000000000E+00   1.328563325E+04   1.144654907E+01   1.144654907E+01   5.315612019E+00   1.090639699E+01
  -4.639077823E+05   1.162350768E+03   0.000000000E+00   1.340839273E+04   1.142239365E+01   1.142239365E+01   5.338411092E+00   1.095463481E+01
  -4.619420714E+05   1.162350768E+03   0.000000000E+00   1.353228650E+04   1.139836059E+01   1.139836059E+01   5.361307953E+00   1.100308598E+01
  -4.599763604E+05   1.162350768E+03   0.000000000E+00   1.365732505E+04   1.137445078E+01   1.137445078E+01   5.384303019E+00   1.105175144E+01
  -4.580106495E+05   1.162350768E+03   0.000000000E+00   1.378351896E+04   1.135066512E+01   1.135066512E+01   5.407396714E+00   1.110063214E+01
  -4.560449386E+05   1.162350768E+03   0.000000000E+00   1.391087891E+04   1.132700446E+01   1.132700446E+01   5.430589459E+00   1.114972904E+01
  -4.540792276E+05   1.162350768E+03   0.000000000E+00   1.403941566E+04   1.130346965E+01   1.130346965E+01   5.453881680E+00   1.119904309E+01
  -4.521135167E+05   1.162350768E+03   0.000000000E+00   1.416914009E+04   1.128006154E+01   1.128006154E+01   5.477273802E+00   1.124857524E+01
  -4.501478057E+05   1.162350768E+03   0.000000000E+00   1.430006318E+04   1.125678095E+01   1.125678095E+01   5.500766256E+00   1.129832648E+01
  -4.481820948E+05   1.162350768E+03   0.000000000E+00   1.443219600E+04   1.123362868E+01   1.123362868E+01   5.524359470E+00   1.134829776E+01
  -4.462163839E+05   1.162350768E+03   0.000000000E+00   1.456554973E+04   1.121060552E+01   1.121060552E+01   5.548053878E+00   1.139849005E+01
  -4.442506729E+05   1.162350768E+03   0.000000000E+00   1.470013566E+04   1.118771225E+01   1.118771225E+01   5.571849912E+00   1.144890434E+01
  -4.422849620E+05   1.162350768E+03   0.000000000E+00   1.483596515E+04   1.116494962E+01   1.116494962E+01   5.595748010E+00   1.149954161E+01
  -4.403192510E+05   1.162350768E+03   0.000000000E+00   1.497304972E+04   1.114231838E+01   1.114231838E+01   5.619748608E+00   1.155040284E+01
  -4.383535401E+05   1.162350768E+03   0.000000000E+00   1.511140095E+04   1.111981923E+01   1.111981923E+01   5.643852147E+00   1.160148903E+01
  -4.363878291E+05   1.162350768E+03   0.000000000E+00   1.525103054E+04   1.109745288E+01   1.109745288E+01   5.668059068E+00   1.165280116E+01
  -4.344221182E+05   1.162350768E+03   0.000000000E+00   1.539195032E+04   1.107522002E+01   1.107522002E+01   5.692369814E+00   1.170434024E+01
  -4.324564073E+05   1.162350768E+03   0.000000000E+00   1.553417220E+04   1.105312130E+01   1.105312130E+01   5.716784831E+00   1.175610727E+01
  -4.304906963E+05   1.162350768E+03   0.000000000E+00   1.567770821E+04   1.103115736E+01   1.103115736E+01   5.741304566E+00   1.180810327E+01
  -4.285249854E+05   1.162350768E+03   0.000000000E+00   1.582257049E+04   1.100932882E+01   1.100932882E+01   5.765929468E+00   1.186032923E+01
  -4.265592744E+05   1.162350768E+03   0.000000000E+00   1.596877130E+04   1.098763629E+01   1.098763629E+01   5.790659988E+00   1.191278619E+01
  -4.245935635E+05   1.162350768E+03   0.000000000E+00   1.611632302E+04   1.096608033E+01   1.096608033E+01   5.815496579E+00   1.196547516E+01
  -4.226278525E+05   1.162350768E+03   0.000000000E+00   1.626523811E+04   1.094466149E+01   1.094466149E+01   5.840439696E+00   1.201839716E+01
  -4.206621416E+05   1.162350768E+03   0.000000000E+00   1.641552918E+04   1.092338030E+01   1.092338030E+01   5.865489796E+00   1.207155323E+01
  -4.186964307E+05   1.162350768E+03   0.000000000E+00   1.656720894E+04   1.090223727E+01   1.090223727E+01   5.890647338E+00   1.212494441E+01
  -4.167307197E+05   1.162350768E+03   0.000000000E+00   1.672029023E+04   1.088123288E+01   1.088123288E+01   5.915912783E+00   1.217857173E+01
  -4.147650088E+05   1.162350768E+03   0.000000000E+00   1.687478599E+04   1.086036756E+01   1.086036756E+01   5.941286593E+00   1.223243624E+01
  -4.127992978E+05   1.162350768E+03   0.000000000E+00   1.703070929E+04   1.083964175E+01   1.083964175E+01   5.966769233E+00   1.228653898E+01
  -4.108335869E+05   1.162350768E+03   0.000000000E+00   1.718807333E+04   1.081905585E+01   1.081905585E+01   5.992361171E+00   1.234088102E+01
  -4.088678760E+05   1.162350768E+03   0.000000000E+00   1.734689141E+04   1.079861023E+01   1.079861023E+01   6.018062874E+00   1.239546340E+01
  -4.069021650E+05   1.162350768E+03   0.000000000E+00   1.750717698E+04   1.077830522E+01   1.077830522E+01   6.043874814E+00   1.245028720E+01
  -4.049364541E+05   1.162350768E+03   0.000000000E+00   1.766894358E+04   1.075814114E+01   1.075814114E+01   6.069797463E+00   1.250535347E+01
  -4.029707431E+05   1.162350768E+03   0.000000000E+00   1.783220492E+04   1.073811827E+01   1.073811827E+01   6.095831296E+00   1.256066330E+01
  -4.010050322E+05   1.162350768E+03   0.000000000E+00   1.799697479E+04   1.071823686E+01   1.071823686E+01   6.121976791E+00   1.261621776E+01
  -3.990393212E+05   1.162350768E+03   0.000000000E+00   1.816326713E+04   1.069849712E+01   1.069849712E+01   6.148234425E+00   1.267201793E+01
  -3.970736103E+05   1.162350768E+03   0.000000000E+00   1.833109602E+04   1.067889924E+01   1.067889924E+01   6.174604681E+00   1.272806490E+01
  -3.951078994E+05   1.162350768E+03   0.000000000E+00   1.850047566E+04   1.065944338E+01   1.065944338E+01   6.201088041E+00   1.278435975E+01
  -3.931421884E+05   1.162350768E+03   0.000000000E+00   1.867142036E+04   1.064012964E+01   1.064012964E+01   6.227684990E+00   1.284090360E+01
  -3.911764775E+05   1.162350768E+03   0.000000000E+00   1.884394459E+04   1.062095812E+01   1.062095812E+01   6.254396015E+00   1.289769753E+01
  -3.892107665E+05   1.162350768E+03   0.000000000E+00   1.901806295E+04   1.060192886E+01   1.060192886E+01   6.281221606E+00   1.295474265E+01
  -3.872450556E+05   1.162350768E+03   0.000000000E+00   1.919379017E+04   1.058304187E+01   1.058304187E+01   6.308162254E+00   1.301204008E+01
  -3.852793446E+05   1.162350768E+03   0.000000000E+00   1.937114111E+04   1.056429711E+01   1.056429711E+01   6.335218453E+00   1.306959093E+01
  -3.833136337E+05   1.162350768E+03   0.000000000E+00   1.955013078E+04   1.054569453E+01   1.054569453E+01   6.362390697E+00   1.312739631E+01
  -3.813479228E+05   1.162350768E+03   0.000000000E+00   1.973077431E+04   1.052723401E+01   1.052723401E+01   6.389679486E+00   1.318545737E+01
  -3.793822118E+05   1.162350768E+03   0.000000000E+00   1.991308700E+04   1.050891541E+01   1.050891541E+01   6.417085318E+00   1.324377523E+01
  -3.774165009E+05   1.162350768E+03   0.000000000E+00   2.009708425E+04   1.049073854E+01   1.049073854E+01   6.444608696E+00   1.330235101E+01
  -3.754507899E+05   1.162350768E+03   0.000000000E+00   2.028278164E+04   1.047270316E+01   1.047270316E+01   6.472250124E+00   1.336118588E+01
  -3.734850790E+05   1.162350768E+03   0.000000000E+00   2.047019488E+04   1.045480900E+01   1.045480900E+01   6.500010109E+00   1.342028096E+01
